step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1930,90.408385,illinois,illinois,2.946,32.524,36.039,14.0,0.0,-0.3064
1931,90.441687,illinois,illinois,3.707,25.126,29.208,9.0,0.0,1.1943999999999995
1932,90.469664,illinois,illinois,2.964,36.929,30.829,9.0,0.0,-0.7289000000000003
1933,90.495642,illinois,illinois,3.544,25.639,32.889,10.0,0.0,0.9800999999999997
1934,90.524483,illinois,illinois,4.063,27.959,31.027,10.0,0.0,1.2670999999999997
1935,90.556755,illinois,illinois,3.726,31.117,29.614,10.0,0.0,0.6142999999999996
1936,90.583688,illinois,illinois,4.092,23.364,27.494,11.0,0.0,1.7555999999999994
1937,90.610402,illinois,illinois,4.92,26.606,26.636,11.0,0.0,2.2593999999999994
1938,90.65547,illinois,illinois,4.782,24.182,26.848,12.0,0.0,2.3638
1939,90.688869,illinois,illinois,4.686,25.914,28.624,12.0,0.0,2.0946
1940,90.722046,illinois,illinois,0.821,33.395,29.131,11.0,13.0,-2.5185000000000004
1941,90.747799,illinois,illinois,4.107,25.906,28.416,9.0,10.0,1.5164
1942,90.789348,illinois,illinois,3.985,40.92,28.819,9.0,0.0,-0.10700000000000065
1943,90.817835,illinois,illinois,2.448,28.913,30.015,10.0,0.0,-0.44330000000000025
1944,90.853373,illinois,illinois,4.005,22.072,29.062,10.0,0.0,1.7978
1945,90.879927,illinois,illinois,4.208,26.424,28.352,10.0,0.0,1.5655999999999999
1946,90.919263,illinois,illinois,4.382,32.671,29.153,11.0,0.0,1.1148999999999996
1947,90.955333,illinois,illinois,4.006,36.434,31.012,12.0,0.0,0.3626000000000005
1948,90.987947,illinois,illinois,5.243,24.424,30.655,12.0,0.0,2.8006
1949,91.018517,illinois,illinois,5.663,30.399,29.642,13.0,0.0,2.6231
1950,91.059507,illinois,illinois,4.571,29.325,30.763,13.0,0.0,1.6384999999999996
1951,91.085755,illinois,illinois,5.415,26.653,29.788,14.0,0.0,2.7497
1952,91.113781,illinois,illinois,5.423,27.836,28.804,14.0,0.0,2.6394
1953,91.141528,illinois,illinois,5.822,27.65,28.401,15.0,0.0,3.057
1954,91.176227,illinois,illinois,4.583,38.631,32.018,16.0,0.0,0.7199
1955,91.207469,illinois,illinois,3.897,31.25,31.002,16.0,0.0,0.7719999999999998
1956,91.231874,illinois,illinois,6.392,24.359,28.855,17.0,0.0,3.9561
1957,91.261019,illinois,illinois,6.392,26.057,30.001,17.0,0.0,3.7863
1958,91.291443,illinois,illinois,5.451,30.305,29.011,14.0,10.0,2.4204999999999997
1959,91.321415,illinois,illinois,6.344,30.118,31.52,11.0,0.0,3.3322000000000003
1960,91.344444,illinois,illinois,4.057,22.981,31.231,12.0,0.0,1.7589000000000001
1961,91.370813,illinois,illinois,5.053,25.231,29.026,12.0,0.0,2.5298999999999996
1962,91.410545,illinois,illinois,5.48,25.595,28.504,12.0,0.0,2.9205000000000005
1963,91.436003,illinois,illinois,3.468,25.555,31.184,12.0,0.0,0.9124999999999996
1964,91.473952,illinois,illinois,4.984,28.214,28.772,13.0,0.0,2.1626
1965,91.513212,illinois,illinois,5.33,29.263,29.253,14.0,0.0,2.4036999999999997
1966,91.544571,illinois,illinois,4.852,29.98,30.533,14.0,0.0,1.854
1967,91.576431,illinois,illinois,4.852,31.85,30.133,15.0,0.0,1.6669999999999998
1968,91.606806,illinois,illinois,5.677,29.909,31.761,15.0,0.0,2.6860999999999997
1969,91.635484,illinois,illinois,5.807,26.127,30.973,16.0,0.0,3.1943
1970,91.672636,illinois,illinois,4.751,50.303,32.716,16.0,0.0,-0.2793000000000001
1971,91.712847,illinois,illinois,6.091,40.196,33.785,17.0,0.0,2.0714000000000006
1972,91.74281,illinois,illinois,4.609,29.84,34.05,17.0,0.0,1.625
1973,91.768347,illinois,illinois,3.285,32.043,32.841,12.0,28.0,0.08070000000000022
1974,91.796063,illinois,illinois,4.338,25.213,28.29,12.0,0.0,1.8167
1975,91.826921,illinois,illinois,5.133,30.745,28.887,12.0,0.0,2.0584999999999996
1976,91.856774,illinois,illinois,4.141,30.26,28.228,13.0,0.0,1.1149999999999998
1977,91.881624,illinois,illinois,5.504,24.861,27.761,13.0,0.0,3.017899999999999
1978,91.910062,illinois,illinois,5.505,28.192,27.892,14.0,0.0,2.6857999999999995
1979,91.936372,illinois,illinois,5.288,26.513,28.86,14.0,0.0,2.6367
1980,91.961724,illinois,illinois,5.695,25.487,27.774,14.0,0.0,3.1463
1981,91.988803,illinois,illinois,5.097,31.115,28.462,15.0,0.0,1.9855000000000005
1982,92.015198,illinois,illinois,5.839,26.279,30.071,15.0,0.0,3.2111
1983,92.042925,illinois,illinois,5.038,27.667,30.259,16.0,0.0,2.2713
1984,92.070157,illinois,illinois,5.919,31.113,31.65,16.0,0.0,2.8076999999999996
1985,92.095518,illinois,illinois,4.839,25.439,29.791,16.0,0.0,2.2951
1986,92.121757,illinois,illinois,7.079,26.142,30.064,17.0,0.0,4.464799999999999
1987,92.155014,illinois,illinois,5.815,33.452,31.487,17.0,0.0,2.4698
1988,92.185392,illinois,illinois,7.234,30.232,29.864,18.0,0.0,4.2108
1989,92.211395,illinois,illinois,6.134,25.972,29.017,15.0,4.0,3.5368
1990,92.244108,illinois,illinois,4.81,24.575,30.535,12.0,0.0,2.3524999999999996
1991,92.271824,illinois,illinois,5.153,27.715,29.189,13.0,0.0,2.3814999999999995
1992,92.313475,illinois,illinois,5.432,23.958,29.239,13.0,0.0,3.0362000000000005
1993,92.352075,illinois,illinois,5.896,28.631,30.349,13.0,0.0,3.0328999999999997
1994,92.397042,illinois,illinois,4.448,40.487,33.16,14.0,0.0,0.3993000000000002
1995,92.436557,illinois,illinois,4.76,39.732,33.163,14.0,0.0,0.7867999999999995
1996,92.466026,illinois,illinois,4.079,29.266,31.957,15.0,0.0,1.1523999999999996
1997,92.501275,illinois,illinois,6.916,27.749,29.826,16.0,0.0,4.1411
1998,92.540372,illinois,illinois,5.425,28.377,28.794,13.0,15.0,2.5873
1999,92.583099,illinois,illinois,4.206,22.605,34.217,11.0,0.0,1.9455000000000005
2000,92.625969,illinois,illinois,5.5,25.636,32.239,12.0,0.0,2.9364
2001,92.655962,illinois,illinois,4.967,28.425,32.959,12.0,0.0,2.1244999999999994
2002,92.686759,illinois,illinois,4.73,31.122,31.313,12.0,0.0,1.6178000000000003
2003,92.718339,illinois,illinois,4.465,31.773,30.018,12.0,0.0,1.2876999999999996
2004,92.75119,illinois,illinois,4.216,32.857,29.983,13.0,0.0,0.9302999999999999
2005,92.782865,illinois,illinois,3.877,29.183,29.648,14.0,0.0,0.9586999999999994
2006,92.81621,illinois,illinois,4.798,33.621,29.528,11.0,6.0,1.4358999999999997
2007,92.850879,illinois,illinois,5.071,29.613,31.272,9.0,0.0,2.1096999999999997
2008,92.879486,illinois,illinois,3.381,28.234,31.054,10.0,0.0,0.5575999999999994
2009,92.906172,illinois,illinois,3.757,26.975,29.386,10.0,0.0,1.0594999999999999
2010,92.932007,illinois,illinois,4.293,24.456,28.688,10.0,0.0,1.8474
2011,92.957728,illinois,illinois,3.657,28.719,28.556,10.0,0.0,0.7850999999999999
2012,92.994107,illinois,illinois,4.576,52.716,30.965,11.0,0.0,-0.6956000000000007
2013,93.028784,illinois,illinois,2.568,34.605,35.108,11.0,0.0,-0.8924999999999996
2014,93.060747,illinois,illinois,3.011,32.012,31.913,13.0,0.0,-0.19019999999999992
2015,93.096738,illinois,illinois,4.701,26.192,29.666,13.0,0.0,2.0817999999999994
2016,93.131029,illinois,illinois,5.506,26.932,28.506,13.0,0.0,2.8128
2017,93.163506,illinois,illinois,6.311,32.553,29.781,14.0,0.0,3.0557
2018,93.191819,illinois,illinois,5.305,28.023,29.453,13.0,5.0,2.5026999999999995
2019,93.221034,illinois,illinois,3.83,25.545,30.09,10.0,0.0,1.2754999999999996
2020,93.246512,illinois,illinois,4.142,32.615,30.074,11.0,0.0,0.8805000000000001
2021,93.275167,illinois,illinois,4.557,28.538,29.747,11.0,0.0,1.7032000000000003
2022,93.302441,illinois,illinois,3.655,27.519,29.764,11.0,0.0,0.9030999999999998
2023,93.329849,illinois,illinois,4.209,22.752,30.358,7.0,0.0,1.9337999999999997
2024,93.355455,illinois,illinois,3.192,26.02,29.309,8.0,0.0,0.5899999999999999
2025,93.395809,illinois,illinois,3.116,25.674,29.236,8.0,0.0,0.5486
2026,93.431915,illinois,illinois,3.378,31.545,29.43,8.0,0.0,0.2234999999999996
2027,93.459337,illinois,illinois,3.377,27.229,28.639,10.0,0.0,0.6540999999999997
2028,93.48491,illinois,illinois,3.818,25.727,28.463,10.0,0.0,1.2452999999999999
2029,93.512811,illinois,illinois,2.849,28.023,32.595,10.0,0.0,0.046699999999999964
2030,93.541461,illinois,illinois,3.306,28.472,30.529,10.0,0.0,0.45879999999999965
2031,93.581163,illinois,illinois,4.065,24.303,29.047,11.0,0.0,1.6347
2032,93.607343,illinois,illinois,3.995,25.93,27.853,12.0,0.0,1.4020000000000001
2033,93.63492,illinois,illinois,4.798,36.846,28.603,12.0,0.0,1.1134000000000004
2034,93.663527,illinois,illinois,4.104,28.581,33.168,12.0,0.0,1.2458999999999998
2035,93.69101,illinois,illinois,3.761,26.849,31.645,13.0,0.0,1.0760999999999998
2036,93.777157,illinois,illinois,5.581,78.934,39.319,13.0,0.0,-2.3123999999999993
2037,93.806959,illinois,illinois,2.081,29.394,52.306,14.0,0.0,-0.8584
2038,93.836186,illinois,illinois,1.919,29.258,40.86,12.0,12.0,-1.0068000000000001
2039,93.865734,illinois,illinois,3.688,27.55,30.192,9.0,0.0,0.9329999999999998
2040,93.901807,illinois,illinois,3.783,25.079,28.624,10.0,0.0,1.2750999999999997
2041,93.932621,illinois,illinois,3.406,30.825,29.79,10.0,0.0,0.3235000000000001
2042,93.961404,illinois,illinois,3.059,28.725,29.797,10.0,0.0,0.18649999999999967
2043,94.001834,illinois,illinois,4.433,27.385,28.115,11.0,0.0,1.6944999999999997
2044,94.032921,illinois,illinois,3.533,30.135,27.544,12.0,0.0,0.5194999999999994
2045,94.058518,illinois,illinois,5.408,22.783,26.849,12.0,0.0,3.1297
2046,94.085978,illinois,illinois,4.48,29.871,29.109,12.0,0.0,1.4929000000000006
2047,94.115661,illinois,illinois,4.264,23.675,29.22,13.0,0.0,1.8965
2048,94.160195,illinois,illinois,4.299,51.601,31.678,13.0,0.0,-0.8610999999999995
2049,94.204795,illinois,illinois,4.215,44.17,36.963,15.0,0.0,-0.20200000000000085
2050,94.241065,illinois,illinois,1.573,36.756,32.849,10.0,23.0,-2.1026000000000002
2051,94.271828,illinois,illinois,2.621,41.948,33.993,10.0,17.0,-1.5737999999999999
2052,94.301728,illinois,illinois,2.323,22.929,41.077,10.0,0.0,0.030100000000000016
2053,94.330369,illinois,illinois,2.323,27.481,34.59,11.0,0.0,-0.4251000000000005
2054,94.358081,illinois,illinois,4.635,23.974,29.872,11.0,0.0,2.2375999999999996
2055,94.38568,illinois,illinois,4.758,27.845,29.35,11.0,0.0,1.9735
2056,94.484408,illinois,illinois,4.573,88.596,35.236,12.0,0.0,-4.2866
2057,94.533209,illinois,illinois,1.726,23.617,41.603,12.0,0.0,-0.6357000000000004
2058,94.561865,illinois,illinois,4.23,24.416,30.056,7.0,10.0,1.7884000000000002
2059,94.623288,illinois,illinois,3.171,39.476,28.686,8.0,0.0,-0.7766000000000002
2060,94.662326,illinois,illinois,2.461,39.276,30.992,9.0,0.0,-1.4666000000000006
2061,94.702892,illinois,illinois,2.358,40.293,38.765,9.0,0.0,-1.6713
2062,94.733335,illinois,illinois,2.587,30.688,37.931,9.0,0.0,-0.4817999999999998
2063,94.761183,illinois,illinois,2.586,27.938,35.893,11.0,0.0,-0.2078000000000002
2064,94.79786,illinois,illinois,3.771,36.484,35.247,11.0,0.0,0.12259999999999938
2065,94.841885,illinois,illinois,3.294,43.727,36.283,7.0,0.0,-1.0787
2066,94.880152,illinois,illinois,1.852,38.639,38.745,8.0,0.0,-2.0119000000000007
2067,94.928849,illinois,illinois,2.117,48.39,39.946,8.0,0.0,-2.7220000000000004
2068,94.987766,illinois,illinois,1.913,59.135,43.277,8.0,0.0,-4.0005
2069,95.034094,illinois,illinois,1.567,46.387,43.666,10.0,0.0,-3.0717
2070,95.059379,illinois,illinois,2.246,25.245,39.621,10.0,0.0,-0.2785000000000002
2071,95.108276,illinois,illinois,1.996,74.356,42.925,10.0,0.0,-5.4396
2072,95.158119,illinois,illinois,2.618,49.742,44.679,10.0,0.0,-2.3562
2073,95.202047,illinois,illinois,2.328,43.676,45.598,10.0,0.0,-2.0396000000000005
2074,95.983895,illinois,illinois,2.328,781.597,137.264,1.0,100.0,-75.8317
2075,96.021134,illinois,illinois,0.163,37.763,388.82,11.0,14.0,-3.6133
2076,96.050148,illinois,illinois,0.186,28.775,128.885,8.0,5.0,-2.6915
2077,96.080802,illinois,illinois,2.151,30.854,68.371,7.0,0.0,-0.9344000000000001
2078,96.106206,illinois,illinois,2.229,25.43,45.515,8.0,0.0,-0.31400000000000006
2079,96.130449,illinois,illinois,3.643,24.107,39.257,9.0,0.0,1.2322999999999995
2080,96.156901,illinois,illinois,2.049,44.796,40.593,9.0,0.0,-2.4306000000000005
2081,96.210827,illinois,illinois,2.634,45.711,41.815,9.0,0.0,-1.9371000000000005
2082,96.235445,illinois,illinois,2.678,24.716,40.225,9.0,0.0,0.20639999999999947
2083,96.26349,illinois,illinois,2.678,27.599,34.529,10.0,0.0,-0.08190000000000008
2084,96.289513,illinois,illinois,3.849,25.284,30.565,10.0,0.0,1.3206000000000002
2085,96.327442,illinois,illinois,4.196,57.543,33.938,11.0,0.0,-1.558300000000001
2086,96.353202,illinois,illinois,1.61,25.76,34.184,11.0,0.0,-0.9660000000000004
2087,96.381169,illinois,illinois,2.956,30.003,32.579,12.0,0.0,-0.04430000000000023
2088,96.405791,illinois,illinois,3.89,24.489,28.82,8.0,0.0,1.4411
2089,96.435309,illinois,illinois,3.182,26.092,29.413,9.0,0.0,0.5728
2090,96.473332,illinois,illinois,3.584,25.042,31.372,9.0,0.0,1.0797999999999996
2091,96.503842,illinois,illinois,3.584,30.515,29.759,9.0,0.0,0.5324999999999998
2092,96.530107,illinois,illinois,3.184,26.098,30.301,9.0,0.0,0.5742000000000003
2093,96.555926,illinois,illinois,3.183,25.998,28.729,10.0,0.0,0.5831999999999997
2094,96.588709,illinois,illinois,3.905,32.782,29.793,10.0,0.0,0.6267999999999998
2095,96.61795,illinois,illinois,2.826,29.244,28.766,12.0,0.0,-0.09840000000000027
2096,96.643074,illinois,illinois,3.168,24.974,27.615,9.0,14.0,0.6705999999999999
2097,96.669946,illinois,illinois,3.055,33.536,28.81,8.0,5.0,-0.2986
2098,96.704002,illinois,illinois,2.57,33.988,30.315,8.0,0.0,-0.8288000000000002
2099,96.772436,illinois,illinois,3.561,68.321,37.584,9.0,0.0,-3.2711000000000006
2100,96.799953,illinois,illinois,1.525,27.453,47.465,9.0,0.0,-1.2203000000000004
2101,96.829637,illinois,illinois,1.525,26.656,39.814,9.0,0.0,-1.1406
2102,96.860641,illinois,illinois,3.414,30.914,38.702,11.0,0.0,0.3226
2103,96.88914,illinois,illinois,3.746,28.632,31.936,9.0,7.0,0.8827999999999996
2104,96.921177,illinois,illinois,4.187,32.03,31.869,7.0,0.0,0.984
2105,96.946405,illinois,illinois,2.531,25.066,30.32,8.0,0.0,0.024399999999999977
2106,96.971324,illinois,illinois,2.53,26.141,32.425,8.0,0.0,-0.08410000000000029
2107,96.99691,illinois,illinois,3.101,25.77,30.012,8.0,0.0,0.524
2108,97.047983,illinois,illinois,3.31,24.785,27.817,9.0,0.0,0.8314999999999997
2109,97.0779,illinois,illinois,2.336,29.96,27.529,9.0,0.0,-0.6600000000000006
2110,97.104016,illinois,illinois,3.091,26.205,28.943,10.0,0.0,0.47050000000000036
2111,97.132138,illinois,illinois,3.519,31.137,28.115,10.0,0.0,0.4053
2112,97.157411,illinois,illinois,4.399,25.355,29.096,11.0,0.0,1.8634999999999997
2113,97.197968,illinois,illinois,5.024,27.813,29.08,12.0,0.0,2.2427
2114,97.223093,illinois,illinois,5.112,25.186,28.74,12.0,0.0,2.5934
2115,97.268864,illinois,illinois,5.517,24.814,29.465,12.0,0.0,3.0356
2116,97.299006,illinois,illinois,4.233,29.982,30.233,13.0,0.0,1.2347999999999995
2117,97.325892,illinois,illinois,4.181,27.176,29.407,9.0,0.0,1.4634
2118,97.349953,illinois,illinois,3.41,24.052,30.854,10.0,0.0,1.0048
2119,97.392181,illinois,illinois,3.836,47.965,32.996,10.0,0.0,-0.960500000000001
2120,97.418158,illinois,illinois,2.752,26.061,34.684,10.0,0.0,0.1458999999999997
2121,97.443056,illinois,illinois,2.409,24.842,36.872,10.0,0.0,-0.07520000000000016
2122,97.470376,illinois,illinois,2.408,27.424,32.726,11.0,0.0,-0.33440000000000003
2123,97.506287,illinois,illinois,3.394,57.105,35.698,11.0,0.0,-2.3164999999999996
2124,97.536528,illinois,illinois,4.148,30.472,36.2,11.0,0.0,1.1007999999999996
2125,97.563834,illinois,illinois,4.176,26.023,34.306,12.0,0.0,1.5737
2126,97.595424,illinois,illinois,4.447,26.388,30.731,7.0,11.0,1.8081999999999998
2127,97.628999,illinois,illinois,3.072,28.004,29.895,8.0,0.0,0.27159999999999984
2128,97.67731,illinois,illinois,3.308,28.974,30.203,9.0,0.0,0.41059999999999963
2129,97.706117,illinois,illinois,3.17,29.085,30.838,9.0,0.0,0.26149999999999984
2130,97.732423,illinois,illinois,3.064,23.093,30.803,9.0,0.0,0.7547000000000001
2131,97.757697,illinois,illinois,2.979,39.156,33.125,9.0,0.0,-0.9365999999999999
2132,97.784184,illinois,illinois,2.605,26.659,33.368,10.0,0.0,-0.060900000000000176
2133,97.832815,illinois,illinois,3.861,38.305,31.102,11.0,0.0,0.03049999999999997
2134,97.859873,illinois,illinois,5.058,27.109,28.896,11.0,0.0,2.3470999999999993
2135,97.885426,illinois,illinois,5.058,25.424,27.816,11.0,0.0,2.5155999999999996
2136,97.912665,illinois,illinois,3.188,27.122,28.188,11.0,7.0,0.4758
2137,97.940748,illinois,illinois,5.558,22.14,27.546,8.0,0.0,3.344
2138,97.970803,illinois,illinois,3.242,29.854,30.258,9.0,0.0,0.2565999999999997
2139,97.996051,illinois,illinois,3.173,42.065,31.62,9.0,0.0,-1.0335
2140,98.10539,illinois,illinois,2.478,134.58,44.49,9.0,0.0,-10.980000000000002
2141,98.139356,illinois,illinois,0.955,33.81,80.326,11.0,0.0,-2.426
2142,98.179943,illinois,illinois,1.167,40.901,56.249,11.0,0.0,-2.9231000000000007
2143,98.211225,illinois,illinois,3.194,31.08,48.682,11.0,0.0,0.08599999999999985
2144,98.238042,illinois,illinois,2.734,57.971,48.69,11.0,0.0,-3.0631000000000004
2145,98.263688,illinois,illinois,2.83,25.775,37.245,7.0,5.0,0.25249999999999995
2146,98.308089,illinois,illinois,1.981,41.773,35.601,7.0,0.0,-2.196300000000001
2147,98.341921,illinois,illinois,2.917,33.718,35.205,8.0,0.0,-0.45480000000000054
2148,98.370874,illinois,illinois,2.515,28.958,34.634,8.0,0.0,-0.3807999999999998
2149,98.401239,illinois,illinois,3.198,29.263,32.497,8.0,0.0,0.2716999999999996
2150,98.427652,illinois,illinois,3.184,25.245,32.06,9.0,0.0,0.6595
2151,98.460911,illinois,illinois,2.388,34.464,33.365,9.0,0.0,-1.0584000000000002
2152,98.536666,illinois,illinois,4.309,75.587,36.881,10.0,0.0,-3.2497000000000007
2153,98.560843,illinois,illinois,1.78,24.305,45.341,10.0,0.0,-0.6505000000000003
2154,98.58598,illinois,illinois,1.78,25.279,40.039,11.0,0.0,-0.7479000000000002
2155,98.611804,illinois,illinois,5.039,23.625,32.622,11.0,0.0,2.6764999999999994
2156,98.641438,illinois,illinois,5.031,29.687,32.213,12.0,0.0,2.0622999999999996
2157,98.671371,illinois,illinois,4.362,29.764,31.551,12.0,0.0,1.3856000000000002
2158,98.747529,illinois,illinois,5.033,89.932,37.825,13.0,0.0,-3.9601999999999995
2159,98.783875,illinois,illinois,1.83,36.478,47.303,13.0,0.0,-1.8178
2160,98.81782,illinois,illinois,4.73,33.971,38.291,12.0,5.0,1.3329000000000004
2161,98.844138,illinois,illinois,3.394,42.614,41.459,9.0,0.0,-0.8674
2162,98.87326,illinois,illinois,3.262,34.147,40.545,9.0,0.0,-0.15269999999999984
2163,98.911919,illinois,illinois,3.052,34.608,37.974,10.0,0.0,-0.40879999999999983
2164,98.979243,illinois,illinois,4.034,67.016,39.304,10.0,0.0,-2.667600000000001
2165,99.004942,illinois,illinois,2.179,25.922,39.147,10.0,0.0,-0.41320000000000023
2166,99.032285,illinois,illinois,2.179,27.381,34.831,11.0,0.0,-0.5591000000000004
2167,99.088168,illinois,illinois,4.351,79.808,38.245,11.0,0.0,-3.6298000000000012
2168,99.116816,illinois,illinois,1.869,28.582,41.626,11.0,0.0,-0.9892000000000001
2169,99.147903,illinois,illinois,2.588,36.036,35.575,7.0,7.0,-1.0156
2170,99.221235,illinois,illinois,2.249,72.252,38.32,7.0,0.0,-4.9762
2171,99.246432,illinois,illinois,1.615,25.203,39.124,8.0,0.0,-0.9053000000000002
2172,99.272974,illinois,illinois,1.846,26.686,36.051,8.0,0.0,-0.8226
2173,99.300251,illinois,illinois,3.013,27.243,32.697,8.0,0.0,0.28869999999999996
2174,99.32894,illinois,illinois,3.013,28.611,31.072,8.0,0.0,0.15189999999999948
2175,99.353179,illinois,illinois,3.345,24.277,29.785,9.0,0.0,0.9173
2176,99.380623,illinois,illinois,3.339,27.35,28.186,10.0,0.0,0.6039999999999996
2177,99.412989,illinois,illinois,3.714,35.489,28.509,10.0,0.0,0.16510000000000025
2178,99.441043,illinois,illinois,3.844,27.795,32.518,10.0,0.0,1.0644999999999993
2179,99.473053,illinois,illinois,3.157,30.211,35.51,11.0,0.0,0.1358999999999999
2180,99.505106,illinois,illinois,3.858,31.777,34.467,12.0,0.0,0.6802999999999999
2181,99.537113,illinois,illinois,3.064,64.145,37.874,12.0,0.0,-3.3505000000000003
2182,99.566948,illinois,illinois,2.812,29.456,36.677,8.0,10.0,-0.13360000000000039
2183,99.594182,illinois,illinois,2.25,27.335,33.332,8.0,0.0,-0.48350000000000026
2184,99.62183,illinois,illinois,2.974,27.658,31.873,9.0,0.0,0.20819999999999972
2185,99.648783,illinois,illinois,3.401,27.008,30.965,9.0,0.0,0.7001999999999997
2186,99.677919,illinois,illinois,3.136,29.121,31.451,9.0,0.0,0.2239
2187,99.70312,illinois,illinois,3.136,25.156,29.333,9.0,0.0,0.6204000000000001
2188,99.728195,illinois,illinois,3.446,32.398,29.903,10.0,0.0,0.2061999999999995
2189,99.753978,illinois,illinois,3.51,25.853,32.784,10.0,0.0,0.9246999999999996
2190,99.789018,illinois,illinois,3.159,33.891,30.612,11.0,0.0,-0.2301000000000002
2191,99.817467,illinois,illinois,2.392,29.45,32.448,11.0,0.0,-0.5530000000000004
2192,99.841875,illinois,illinois,4.368,24.426,31.843,12.0,0.0,1.9254000000000002
2193,99.888062,illinois,illinois,4.136,50.558,33.907,12.0,0.0,-0.9198000000000004
2194,99.915832,illinois,illinois,2.52,27.63,36.716,13.0,0.0,-0.24299999999999988
2195,99.947413,illinois,illinois,4.605,24.896,30.249,9.0,11.0,2.1154
2196,99.978164,illinois,illinois,4.186,26.646,29.215,9.0,0.0,1.5213999999999999
2197,100.01211,illinois,illinois,3.578,42.111,30.984,9.0,0.0,-0.6331000000000002
2198,100.05239,illinois,illinois,2.979,40.157,38.938,10.0,0.0,-1.0366999999999997
2199,100.07993,illinois,illinois,2.594,27.55,37.969,10.0,0.0,-0.16100000000000048
2200,100.109871,illinois,illinois,2.63,29.896,36.628,10.0,0.0,-0.35960000000000036
2201,100.147196,illinois,illinois,2.63,37.215,34.781,11.0,0.0,-1.0915000000000008
2202,100.181231,illinois,illinois,3.112,34.172,34.347,11.0,0.0,-0.3051999999999997
2203,100.207376,illinois,illinois,3.352,26.116,35.246,12.0,0.0,0.7403999999999997
2204,100.235662,illinois,illinois,4.316,28.327,32.694,12.0,0.0,1.4832999999999994
2205,100.261204,illinois,illinois,5.571,25.477,31.1,13.0,0.0,3.0232999999999994
2206,100.285556,illinois,illinois,5.045,24.282,29.785,13.0,0.0,2.6167999999999996
2207,100.312979,illinois,illinois,5.053,36.712,30.989,13.0,0.0,1.3817999999999993
2208,100.339615,illinois,illinois,3.154,26.823,34.384,12.0,13.0,0.4716999999999998
2209,100.368363,illinois,illinois,2.873,36.231,34.53,9.0,9.0,-0.7501000000000002
2210,100.393083,illinois,illinois,3.363,31.391,34.228,9.0,0.0,0.2239
2211,100.419419,illinois,illinois,2.545,36.35,32.445,10.0,0.0,-1.0900000000000003
2212,100.448164,illinois,illinois,4.195,28.881,30.674,10.0,0.0,1.3069000000000002
2213,100.475191,illinois,illinois,3.608,26.833,30.403,10.0,0.0,0.9247000000000001
2214,100.511123,illinois,illinois,4.715,28.653,27.616,11.0,0.0,1.8497
2215,100.537625,illinois,illinois,4.384,26.638,28.513,12.0,0.0,1.7202000000000002
2216,100.563119,illinois,illinois,4.782,25.525,27.845,12.0,0.0,2.2295
2217,100.587344,illinois,illinois,3.434,30.422,28.964,12.0,0.0,0.3917999999999999
2218,100.617415,illinois,illinois,5.492,30.238,28.589,12.0,0.0,2.4682
2219,100.654548,illinois,illinois,4.317,35.956,29.122,13.0,0.0,0.7213999999999996
2220,100.679367,illinois,illinois,2.964,24.756,29.91,14.0,0.0,0.48839999999999995
2221,100.705248,illinois,illinois,5.503,26.032,28.488,14.0,0.0,2.8998
2222,100.729941,illinois,illinois,4.448,24.565,26.85,15.0,0.0,1.9915000000000003
2223,100.756736,illinois,illinois,6.128,26.773,27.001,16.0,0.0,3.4507
2224,100.791262,illinois,illinois,6.155,38.732,28.636,16.0,0.0,2.2818
2225,100.825073,illinois,illinois,5.467,33.83,30.475,16.0,0.0,2.0839999999999996
2226,100.856169,illinois,illinois,4.552,31.189,31.255,15.0,5.0,1.4330999999999996
2227,100.88517,illinois,illinois,4.456,24.895,28.848,9.0,8.0,1.9665000000000004
2228,100.916758,illinois,illinois,4.652,31.323,28.869,11.0,0.0,1.5196999999999998
2229,100.944364,illinois,illinois,3.328,27.754,28.494,12.0,0.0,0.5525999999999995
2230,100.972594,illinois,illinois,5.144,28.139,27.836,12.0,0.0,2.3301
2231,101.004357,illinois,illinois,4.938,31.714,27.579,13.0,0.0,1.7665999999999995
2232,101.032138,illinois,illinois,6.058,25.549,27.142,13.0,0.0,3.5031
2233,101.061125,illinois,illinois,5.526,28.99,27.032,13.0,0.0,2.627
2234,101.089577,illinois,illinois,5.508,27.501,28.207,14.0,0.0,2.7579
2235,101.113136,illinois,illinois,5.474,24.384,27.8,15.0,0.0,3.0356
2236,101.139588,illinois,illinois,5.168,27.574,28.513,15.0,0.0,2.4105999999999996
2237,101.187123,illinois,illinois,5.539,47.42,31.733,16.0,0.0,0.7969999999999997
2238,101.214631,illinois,illinois,6.223,27.631,37.792,16.0,0.0,3.4598999999999998
2239,101.240962,illinois,illinois,4.19,26.514,31.333,10.0,33.0,1.5386000000000002
2240,101.274894,illinois,illinois,3.517,37.904,31.744,10.0,20.0,-0.27340000000000053
2241,101.300005,illinois,illinois,3.925,23.498,29.684,11.0,0.0,1.5751999999999997
2242,101.33451,illinois,illinois,1.971,34.651,28.863,12.0,0.0,-1.4941000000000004
2243,101.358877,illinois,illinois,3.472,36.032,32.533,12.0,0.0,-0.13119999999999976
2244,101.39155,illinois,illinois,2.894,32.762,33.317,8.0,5.0,-0.3822000000000001
