step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4775,185.623166,yeah,yeah,1.259,32.671,59.928,15.0,0.0,-2.0081
4776,185.650572,yeah,yeah,2.481,27.309,33.632,10.0,7.0,-0.24990000000000023
4777,185.680855,yeah,yeah,4.788,33.358,31.2,10.0,0.0,1.4522000000000004
4778,185.709191,yeah,yeah,3.175,28.336,28.735,11.0,0.0,0.3413999999999997
4779,185.762377,yeah,yeah,4.495,33.162,29.436,11.0,0.0,1.1787999999999998
4780,185.809248,yeah,yeah,3.991,23.496,27.639,11.0,0.0,1.6414
4781,185.83384,yeah,yeah,4.9,22.465,26.01,7.0,0.0,2.6535
4782,185.861496,yeah,yeah,3.519,24.595,24.702,8.0,0.0,1.0594999999999999
4783,185.906256,yeah,yeah,3.767,25.692,24.482,8.0,0.0,1.1977999999999995
4784,185.937402,yeah,yeah,3.605,28.182,24.903,8.0,0.0,0.7867999999999999
4785,185.963959,yeah,yeah,3.151,26.476,26.023,9.0,0.0,0.5033999999999996
4786,186.005662,yeah,yeah,3.936,23.369,24.653,9.0,0.0,1.5991
4787,186.030907,yeah,yeah,3.468,24.141,26.386,11.0,0.0,1.0539
4788,186.061268,yeah,yeah,5.265,23.07,24.761,11.0,0.0,2.9579999999999997
4789,186.09784,yeah,yeah,5.481,23.741,24.278,12.0,0.0,3.1069
4790,186.12569,yeah,yeah,4.389,24.851,24.339,13.0,0.0,1.9039000000000001
4791,186.153248,yeah,yeah,3.727,27.551,25.334,13.0,0.0,0.9718999999999998
4792,186.179007,yeah,yeah,4.203,25.531,24.753,14.0,0.0,1.6499000000000001
4793,186.207118,yeah,yeah,5.896,27.061,25.19,14.0,0.0,3.1898999999999997
4794,186.233237,yeah,yeah,7.3,26.064,24.798,15.0,0.0,4.6936
4795,186.27246,yeah,yeah,6.656,27.929,25.077,16.0,0.0,3.8630999999999998
4796,186.301589,yeah,yeah,6.274,29.388,25.472,16.0,0.0,3.3351999999999995
4797,186.330155,yeah,yeah,7.096,34.34,26.221,15.0,4.0,3.6619999999999995
4798,186.355847,yeah,yeah,5.759,23.85,25.909,10.0,0.0,3.374
4799,186.383017,yeah,yeah,2.885,27.14,26.809,7.0,0.0,0.17099999999999937
4800,186.410038,yeah,yeah,1.923,27.08,28.067,7.0,0.0,-0.7850000000000001
4801,186.43532,yeah,yeah,2.566,25.237,26.676,8.0,0.0,0.042300000000000004
4802,186.464359,yeah,yeah,3.671,27.937,25.815,8.0,0.0,0.8772999999999995
4803,186.513204,yeah,yeah,3.316,29.408,26.178,9.0,0.0,0.37519999999999953
4804,186.540478,yeah,yeah,3.529,27.288,29.902,9.0,0.0,0.8001999999999998
4805,186.569306,yeah,yeah,3.819,28.667,29.217,9.0,0.0,0.9522999999999997
4806,186.594731,yeah,yeah,3.632,25.421,28.686,11.0,0.0,1.0899
4807,186.621159,yeah,yeah,4.553,26.172,26.217,9.0,7.0,1.9357999999999995
4808,186.648082,yeah,yeah,4.926,22.316,26.996,7.0,0.0,2.6944000000000004
4809,186.679803,yeah,yeah,3.412,24.558,27.747,8.0,0.0,0.9561999999999999
4810,186.724645,yeah,yeah,3.772,30.709,27.443,8.0,0.0,0.7010999999999998
4811,186.749851,yeah,yeah,3.658,22.06,25.972,9.0,0.0,1.452
4812,186.791353,yeah,yeah,4.476,21.496,24.538,9.0,0.0,2.3264
4813,186.821954,yeah,yeah,4.756,23.299,24.581,10.0,0.0,2.4261000000000004
4814,186.869786,yeah,yeah,4.769,23.634,26.631,12.0,0.0,2.4056
4815,186.899173,yeah,yeah,2.326,29.051,25.763,8.0,13.0,-0.5791
4816,186.926609,yeah,yeah,4.887,27.794,26.628,8.0,0.0,2.1075999999999993
4817,186.952693,yeah,yeah,3.327,25.839,26.102,9.0,0.0,0.7431000000000001
4818,186.990852,yeah,yeah,4.033,23.339,25.169,9.0,0.0,1.6991000000000005
4819,187.057999,yeah,yeah,3.795,85.135,33.307,9.0,0.0,-4.718500000000001
4820,187.107233,yeah,yeah,1.558,23.777,37.661,9.0,0.0,-0.8197000000000003
4821,187.14162,yeah,yeah,4.87,31.467,34.289,11.0,0.0,1.7233
4822,187.169922,yeah,yeah,3.31,28.051,30.311,11.0,0.0,0.5049000000000001
4823,187.2123,yeah,yeah,4.541,25.163,28.564,12.0,0.0,2.0247
4824,187.238107,yeah,yeah,5.501,25.801,26.552,12.0,0.0,2.9209000000000005
4825,187.265696,yeah,yeah,5.385,27.551,25.546,14.0,0.0,2.6298999999999997
4826,187.297035,yeah,yeah,6.131,26.66,25.904,9.0,4.0,3.465
4827,187.336685,yeah,yeah,3.908,26.984,25.533,10.0,0.0,1.2095999999999996
4828,187.365336,yeah,yeah,4.835,24.506,26.434,10.0,0.0,2.3844
4829,187.397306,yeah,yeah,4.724,27.692,26.278,10.0,0.0,1.9548
4830,187.433171,yeah,yeah,4.182,23.343,26.476,11.0,0.0,1.8477000000000001
4831,187.461809,yeah,yeah,5.449,24.902,25.56,12.0,0.0,2.9587999999999997
4832,187.496079,yeah,yeah,5.58,25.358,25.581,12.0,0.0,3.0442
4833,187.521903,yeah,yeah,5.372,25.972,25.127,13.0,0.0,2.7747999999999995
4834,187.54712,yeah,yeah,4.904,24.211,24.732,13.0,0.0,2.4829
4835,187.578586,yeah,yeah,6.217,24.541,25.194,14.0,0.0,3.7628999999999992
4836,187.608234,yeah,yeah,6.606,22.432,26.079,14.0,0.0,4.3628
4837,187.640038,yeah,yeah,6.293,32.031,27.713,15.0,0.0,3.0899
4838,187.665437,yeah,yeah,6.742,22.167,25.901,15.0,0.0,4.5253
4839,187.690196,yeah,yeah,3.972,24.662,25.148,16.0,0.0,1.5057999999999998
4840,187.777633,yeah,yeah,7.994,88.677,33.284,16.0,0.0,-0.8737000000000013
4841,187.802243,yeah,yeah,2.221,24.533,45.953,18.0,0.0,-0.2323000000000004
4842,187.832004,yeah,yeah,4.582,28.791,33.664,11.0,25.0,1.7028999999999996
4843,187.859743,yeah,yeah,4.355,32.248,31.083,12.0,0.0,1.1302000000000003
4844,187.88818,yeah,yeah,3.949,56.174,34.348,12.0,0.0,-1.6684
4845,187.917726,yeah,yeah,3.95,29.614,32.909,8.0,0.0,0.9885999999999999
4846,187.943656,yeah,yeah,2.346,25.751,29.705,9.0,0.0,-0.2291000000000003
4847,187.976366,yeah,yeah,3.287,32.755,29.49,9.0,0.0,0.0114999999999994
4848,188.013118,yeah,yeah,3.182,23.262,27.567,9.0,0.0,0.8557999999999999
4849,188.038052,yeah,yeah,4.475,25.178,25.771,10.0,0.0,1.9571999999999994
4850,188.065691,yeah,yeah,4.681,27.527,26.15,10.0,0.0,1.9282999999999997
4851,188.091008,yeah,yeah,4.681,25.312,25.571,11.0,0.0,2.1498
4852,188.11765,yeah,yeah,2.745,26.467,27.182,12.0,0.0,0.09830000000000005
4853,188.143946,yeah,yeah,6.282,26.291,26.779,12.0,0.0,3.6529
4854,188.169766,yeah,yeah,5.723,25.886,27.564,13.0,0.0,3.1344
4855,188.19561,yeah,yeah,4.868,25.894,25.824,14.0,0.0,2.2786000000000004
4856,188.219751,yeah,yeah,5.643,28.516,25.741,14.0,0.0,2.7914
4857,188.245494,yeah,yeah,6.14,25.658,25.79,14.0,0.0,3.5741999999999994
4858,188.277889,yeah,yeah,6.14,32.277,27.693,14.0,0.0,2.9122999999999992
4859,188.302441,yeah,yeah,5.461,24.622,27.957,15.0,0.0,2.9988
4860,188.327308,yeah,yeah,5.173,24.508,26.497,16.0,0.0,2.7222
4861,188.360883,yeah,yeah,7.499,32.875,26.525,16.0,0.0,4.211499999999999
4862,188.38888,yeah,yeah,7.502,28.182,27.146,17.0,0.0,4.6838
4863,188.421791,yeah,yeah,6.982,22.185,26.387,18.0,0.0,4.7635000000000005
4864,188.45846,yeah,yeah,8.434,33.034,26.155,19.0,0.0,5.130599999999999
4865,188.482465,yeah,yeah,6.661,22.046,25.672,19.0,0.0,4.4563999999999995
4866,188.507575,yeah,yeah,8.337,25.262,25.751,19.0,0.0,5.8107999999999995
4867,188.538797,yeah,yeah,8.71,26.836,25.271,20.0,0.0,6.026400000000001
4868,188.574425,yeah,yeah,8.198,25.881,26.953,21.0,0.0,5.6099
4869,188.59946,yeah,yeah,6.711,24.906,26.892,17.0,20.0,4.2204
4870,188.637347,yeah,yeah,7.118,23.103,26.002,14.0,12.0,4.8077000000000005
4871,188.66626,yeah,yeah,6.639,29.192,26.003,14.0,0.0,3.7198
4872,188.689557,yeah,yeah,7.005,23.306,25.02,15.0,0.0,4.6744
4873,188.71703,yeah,yeah,4.968,24.836,24.639,9.0,29.0,2.4844
4874,188.76165,yeah,yeah,4.195,24.732,24.347,10.0,0.0,1.7218
4875,188.79928,yeah,yeah,4.682,22.529,27.448,11.0,0.0,2.4291000000000005
4876,188.835228,yeah,yeah,4.924,23.188,25.352,11.0,0.0,2.6052000000000004
4877,188.869845,yeah,yeah,5.226,25.524,25.581,12.0,0.0,2.6735999999999995
4878,188.895855,yeah,yeah,5.442,23.822,25.699,12.0,0.0,3.0598
4879,188.929368,yeah,yeah,5.832,24.824,24.769,13.0,0.0,3.3495999999999997
4880,188.960792,yeah,yeah,6.355,31.419,25.869,13.0,0.0,3.2131000000000003
4881,188.988455,yeah,yeah,4.791,21.904,26.303,14.0,0.0,2.6006000000000005
4882,189.016938,yeah,yeah,6.619,28.242,27.278,15.0,0.0,3.7947999999999995
4883,189.044181,yeah,yeah,6.151,27.493,26.901,16.0,0.0,3.4017
4884,189.072079,yeah,yeah,6.739,24.313,25.642,16.0,0.0,4.3077
4885,189.106291,yeah,yeah,7.621,25.208,24.642,16.0,0.0,5.100200000000001
4886,189.133889,yeah,yeah,7.723,26.266,25.639,17.0,0.0,5.0964
4887,189.159732,yeah,yeah,7.641,24.796,26.009,18.0,0.0,5.1614
4888,189.185897,yeah,yeah,8.197,26.368,25.556,18.0,0.0,5.560199999999999
4889,189.212571,yeah,yeah,8.198,26.249,24.77,19.0,0.0,5.5731
4890,189.239086,yeah,yeah,8.305,26.745,24.835,20.0,0.0,5.6305
4891,189.267409,yeah,yeah,8.742,25.628,25.586,20.0,0.0,6.179200000000001
4892,189.296679,yeah,yeah,9.037,24.276,25.958,20.0,0.0,6.609400000000001
4893,189.325474,yeah,yeah,5.918,25.602,25.261,17.0,3.0,3.3578
4894,189.354837,yeah,yeah,7.153,22.632,26.738,14.0,0.0,4.889799999999999
4895,189.38124,yeah,yeah,6.163,26.571,26.683,15.0,0.0,3.5059
4896,189.407055,yeah,yeah,5.69,27.907,25.609,15.0,0.0,2.8993
4897,189.431946,yeah,yeah,6.317,24.805,26.257,15.0,0.0,3.8365
4898,189.459616,yeah,yeah,6.535,27.553,25.684,15.0,0.0,3.7797
4899,189.489117,yeah,yeah,7.679,33.616,26.166,16.0,0.0,4.3174
4900,189.514881,yeah,yeah,5.558,25.795,25.436,17.0,0.0,2.9784999999999995
4901,189.544052,yeah,yeah,7.632,24.997,26.56,17.0,0.0,5.132299999999999
4902,189.569914,yeah,yeah,7.237,25.954,26.175,18.0,0.0,4.6416
4903,189.596919,yeah,yeah,7.662,26.729,26.154,19.0,0.0,4.9891
4904,189.645181,yeah,yeah,8.228,27.484,26.561,19.0,0.0,5.4796
4905,189.676896,yeah,yeah,6.321,31.245,27.247,20.0,0.0,3.1964999999999995
4906,189.702714,yeah,yeah,2.593,26.257,25.292,14.0,4.0,-0.03270000000000017
4907,189.728905,yeah,yeah,3.334,29.302,28.752,14.0,0.0,0.40379999999999994
4908,189.76175,yeah,yeah,5.733,32.906,29.388,13.0,6.0,2.4423999999999997
4909,189.786739,yeah,yeah,3.871,24.909,28.572,7.0,20.0,1.3801
4910,189.813991,yeah,yeah,3.246,24.111,26.751,9.0,0.0,0.8348999999999998
4911,189.841397,yeah,yeah,4.321,24.515,25.763,10.0,0.0,1.8694999999999995
4912,189.880697,yeah,yeah,4.508,22.696,25.433,10.0,0.0,2.2384
4913,189.908779,yeah,yeah,5.066,24.003,24.841,11.0,0.0,2.6656999999999997
4914,189.94107,yeah,yeah,5.295,22.388,24.482,11.0,0.0,3.0561999999999996
4915,189.967015,yeah,yeah,5.562,22.914,25.665,12.0,0.0,3.2706
4916,189.994451,yeah,yeah,4.301,27.301,25.941,12.0,0.0,1.5709
4917,190.01948,yeah,yeah,5.479,25.117,25.775,12.0,0.0,2.9673
4918,190.046279,yeah,yeah,5.532,26.75,25.67,13.0,0.0,2.8569999999999998
4919,190.083366,yeah,yeah,5.625,23.998,24.747,14.0,0.0,3.2251999999999996
4920,190.110409,yeah,yeah,5.003,39.597,27.862,14.0,0.0,1.0433
4921,190.13469,yeah,yeah,5.388,24.086,28.202,15.0,0.0,2.9794
4922,190.168495,yeah,yeah,6.115,33.853,27.607,10.0,5.0,2.7297
4923,190.198891,yeah,yeah,3.017,30.444,26.95,10.0,0.0,-0.02740000000000009
4924,190.223979,yeah,yeah,3.804,25.164,26.311,11.0,0.0,1.2875999999999994
4925,190.250735,yeah,yeah,3.681,26.898,26.184,11.0,0.0,0.9912000000000001
4926,190.276678,yeah,yeah,4.626,25.596,26.909,11.0,0.0,2.0664000000000002
4927,190.315293,yeah,yeah,3.619,38.784,27.449,12.0,0.0,-0.25939999999999985
4928,190.346326,yeah,yeah,5.29,30.847,27.679,13.0,0.0,2.2053
4929,190.372857,yeah,yeah,4.879,25.168,26.662,13.0,0.0,2.3621999999999996
4930,190.400694,yeah,yeah,6.506,27.674,26.084,13.0,0.0,3.7386
4931,190.424984,yeah,yeah,6.006,24.26,25.154,12.0,6.0,3.58
4932,190.453903,yeah,yeah,1.432,29.199,26.268,9.0,0.0,-1.4879000000000002
4933,190.521359,yeah,yeah,4.397,67.004,32.239,10.0,0.0,-2.303400000000001
4934,190.615716,yeah,yeah,2.29,94.609,45.374,10.0,0.0,-7.1709000000000005
4935,190.640872,yeah,yeah,1.224,24.974,54.667,10.0,0.0,-1.2734000000000003
4936,190.665297,yeah,yeah,2.782,24.602,44.52,11.0,0.0,0.32179999999999964
4937,190.694612,yeah,yeah,5.177,25.106,35.583,11.0,0.0,2.6663999999999994
4938,190.719779,yeah,yeah,3.69,25.091,30.792,12.0,0.0,1.1808999999999998
4939,190.759142,yeah,yeah,5.538,24.248,27.47,12.0,0.0,3.1132
4940,190.785381,yeah,yeah,6.156,24.097,26.131,13.0,0.0,3.7462999999999993
4941,190.8103,yeah,yeah,6.247,25.14,26.73,14.0,0.0,3.7329999999999997
4942,190.837238,yeah,yeah,4.875,27.896,26.885,14.0,0.0,2.0854
4943,190.873985,yeah,yeah,5.394,35.405,28.311,15.0,0.0,1.8535
4944,190.915832,yeah,yeah,6.252,28.277,27.524,16.0,0.0,3.4242999999999997
4945,190.944539,yeah,yeah,5.888,28.503,27.902,16.0,0.0,3.0376999999999996
4946,190.971501,yeah,yeah,6.77,26.936,26.996,17.0,0.0,4.0764
4947,191.003893,yeah,yeah,7.306,22.027,25.109,17.0,0.0,5.1033
4948,191.029282,yeah,yeah,7.546,26.602,25.145,18.0,0.0,4.8858
4949,191.053942,yeah,yeah,7.835,23.497,26.146,19.0,0.0,5.4853000000000005
4950,191.09098,yeah,yeah,8.458,22.68,27.099,19.0,0.0,6.1899999999999995
4951,191.118798,yeah,yeah,9.697,25.425,25.573,20.0,0.0,7.154499999999999
4952,191.144082,yeah,yeah,9.736,25.207,25.306,20.0,0.0,7.215300000000001
4953,191.169136,yeah,yeah,7.801,24.043,24.913,21.0,0.0,5.3967
4954,191.197034,yeah,yeah,9.286,36.679,26.322,21.0,0.0,5.618099999999999
4955,191.221413,yeah,yeah,6.633,24.553,27.391,21.0,8.0,4.1777
4956,191.246227,yeah,yeah,4.68,24.517,26.177,13.0,18.0,2.2282999999999995
4957,191.283598,yeah,yeah,7.082,25.139,26.926,15.0,0.0,4.568099999999999
4958,191.307742,yeah,yeah,6.261,24.351,25.615,16.0,0.0,3.8259
4959,191.335243,yeah,yeah,7.92,27.331,25.57,16.0,0.0,5.1869
4960,191.366056,yeah,yeah,7.24,30.802,27.797,16.0,0.0,4.159800000000001
4961,191.394626,yeah,yeah,5.77,28.55,27.404,16.0,0.0,2.914999999999999
4962,191.423689,yeah,yeah,6.49,23.391,25.514,17.0,0.0,4.1509
4963,191.453896,yeah,yeah,8.024,25.15,25.258,18.0,0.0,5.508999999999999
4964,191.479462,yeah,yeah,5.986,25.682,25.472,18.0,0.0,3.4177999999999997
4965,191.507033,yeah,yeah,7.888,33.488,26.681,19.0,0.0,4.539199999999999
4966,191.533505,yeah,yeah,6.502,22.89,25.929,20.0,0.0,4.212999999999999
4967,191.560939,yeah,yeah,8.153,26.137,27.115,20.0,0.0,5.539300000000001
4968,191.589493,yeah,yeah,7.531,22.662,25.754,16.0,12.0,5.264799999999999
4969,191.636927,yeah,yeah,6.841,30.777,26.295,14.0,0.0,3.7633
4970,191.663827,yeah,yeah,6.348,26.879,26.369,15.0,0.0,3.6600999999999995
4971,191.69113,yeah,yeah,7.509,22.193,24.888,15.0,0.0,5.2897
4972,191.720627,yeah,yeah,7.197,29.306,25.446,15.0,0.0,4.2664
4973,191.747494,yeah,yeah,6.878,35.556,27.172,16.0,0.0,3.3224
4974,191.778059,yeah,yeah,5.924,30.265,26.922,16.0,0.0,2.8975
4975,191.811954,yeah,yeah,7.175,25.697,27.036,11.0,0.0,4.6053
4976,191.84946,yeah,yeah,4.957,25.944,26.035,12.0,0.0,2.3625999999999996
4977,191.878248,yeah,yeah,5.356,21.878,25.736,12.0,0.0,3.1681999999999997
4978,191.907302,yeah,yeah,4.179,24.11,25.406,12.0,0.0,1.7680000000000002
4979,191.948199,yeah,yeah,5.933,27.154,25.779,13.0,0.0,3.2175999999999996
4980,191.978646,yeah,yeah,5.544,24.527,25.279,14.0,0.0,3.0912999999999995
4981,192.03008,yeah,yeah,6.084,24.065,26.067,15.0,0.0,3.6774999999999993
4982,192.0583,yeah,yeah,4.809,23.112,25.252,6.0,36.0,2.4978000000000002
4983,192.090995,yeah,yeah,2.953,31.549,25.403,10.0,0.0,-0.2019000000000002
4984,192.118299,yeah,yeah,4.023,27.34,26.249,11.0,0.0,1.2889999999999997
4985,192.146811,yeah,yeah,4.424,28.556,26.595,11.0,0.0,1.5684
4986,192.178454,yeah,yeah,4.461,23.357,25.72,11.0,0.0,2.1253
4987,192.207136,yeah,yeah,5.483,28.549,25.426,12.0,0.0,2.6280999999999994
4988,192.239304,yeah,yeah,5.2,23.66,25.973,12.0,0.0,2.834
4989,192.266237,yeah,yeah,3.9,32.051,26.167,13.0,0.0,0.6948999999999996
4990,192.292887,yeah,yeah,6.494,26.819,28.172,13.0,0.0,3.8120999999999996
4991,192.330361,yeah,yeah,6.045,26.978,26.459,14.0,0.0,3.3471999999999995
4992,192.367093,yeah,yeah,6.006,24.59,25.682,15.0,0.0,3.547
4993,192.40569,yeah,yeah,6.143,24.957,28.242,16.0,0.0,3.6472999999999995
4994,192.435307,yeah,yeah,5.881,29.749,28.48,16.0,0.0,2.9061000000000003
4995,192.466733,yeah,yeah,5.88,31.295,28.372,11.0,0.0,2.7504999999999997
4996,192.536315,yeah,yeah,4.964,69.43,34.88,11.0,0.0,-1.979000000000001
4997,192.566104,yeah,yeah,1.951,29.969,41.003,12.0,0.0,-1.0459
4998,192.595852,yeah,yeah,3.478,29.791,32.45,10.0,7.0,0.4988999999999999
4999,192.621372,yeah,yeah,1.556,25.368,27.94,7.0,9.0,-0.9807999999999999
5000,192.646824,yeah,yeah,3.195,25.498,27.144,8.0,0.0,0.6451999999999996
5001,192.673435,yeah,yeah,3.841,26.637,27.051,9.0,0.0,1.1772999999999998
5002,192.699686,yeah,yeah,3.749,25.184,27.095,9.0,0.0,1.2306
5003,192.728554,yeah,yeah,3.67,29.619,26.907,9.0,0.0,0.7081
5004,192.766214,yeah,yeah,3.519,24.932,26.685,10.0,0.0,1.0258000000000003
5005,192.792146,yeah,yeah,3.917,25.923,26.841,11.0,0.0,1.3247
5006,192.82585,yeah,yeah,4.309,32.152,26.875,11.0,0.0,1.0937999999999999
5007,192.856603,yeah,yeah,3.724,30.899,27.157,11.0,0.0,0.6341000000000001
5008,192.901145,yeah,yeah,4.758,27.972,26.812,12.0,0.0,1.9607999999999999
5009,192.928388,yeah,yeah,4.71,27.11,29.219,13.0,0.0,1.9989999999999997
5010,192.954224,yeah,yeah,5.125,25.899,27.387,13.0,0.0,2.5351
5011,192.979435,yeah,yeah,5.633,26.314,29.151,14.0,0.0,3.0016
5012,193.010426,yeah,yeah,4.948,30.856,29.805,14.0,0.0,1.8624
5013,193.039978,yeah,yeah,5.624,22.184,27.977,15.0,0.0,3.4055999999999993
5014,193.085474,yeah,yeah,7.101,26.302,28.345,16.0,0.0,4.4708
5015,193.112857,yeah,yeah,6.715,27.27,26.179,17.0,0.0,3.9879999999999995
5016,193.142251,yeah,yeah,6.024,32.502,27.393,14.0,5.0,2.7737999999999996
5017,193.167731,yeah,yeah,3.561,25.625,28.386,11.0,0.0,0.9984999999999999
5018,193.207972,yeah,yeah,4.606,41.101,29.899,12.0,0.0,0.4958999999999998
5019,193.234875,yeah,yeah,2.742,27.02,28.778,12.0,0.0,0.040000000000000036
5020,193.284707,yeah,yeah,4.286,25.191,27.627,8.0,5.0,1.7668999999999997
5021,193.327209,yeah,yeah,3.154,42.701,29.557,8.0,0.0,-1.1161000000000003
5022,193.358091,yeah,yeah,2.399,31.13,32.719,9.0,0.0,-0.714
5023,193.391652,yeah,yeah,2.699,33.31,32.342,9.0,0.0,-0.6320000000000006
5024,193.416125,yeah,yeah,3.125,24.635,31.672,9.0,0.0,0.6614999999999998
5025,193.45708,yeah,yeah,3.125,40.867,31.896,9.0,0.0,-0.9616999999999996
5026,193.48461,yeah,yeah,2.885,27.568,31.818,11.0,0.0,0.12819999999999965
5027,193.529968,yeah,yeah,3.206,44.995,32.243,11.0,0.0,-1.2935000000000003
5028,193.554496,yeah,yeah,1.8,24.79,32.94,7.0,0.0,-0.679
5029,193.58973,yeah,yeah,1.543,36.38,36.208,7.0,0.0,-2.0950000000000006
5030,193.643593,yeah,yeah,2.699,26.994,32.705,8.0,0.0,-0.00040000000000040004
5031,193.692802,yeah,yeah,2.755,23.147,36.327,9.0,0.0,0.44030000000000014
5032,193.734186,yeah,yeah,4.427,40.44,34.6,9.0,0.0,0.383
5033,193.769967,yeah,yeah,4.002,35.661,32.378,10.0,0.0,0.4358999999999993
5034,193.796386,yeah,yeah,3.247,26.796,30.895,11.0,0.0,0.5673999999999997
5035,193.834964,yeah,yeah,4.953,38.646,30.909,11.0,0.0,1.0884
5036,193.860533,yeah,yeah,4.953,25.453,29.617,12.0,0.0,2.4077
5037,193.891167,yeah,yeah,5.455,22.783,27.8,13.0,0.0,3.1767
5038,193.915804,yeah,yeah,5.585,25.57,27.708,13.0,0.0,3.0279999999999996
5039,193.945896,yeah,yeah,4.873,35.931,28.527,13.0,0.0,1.2799000000000005
5040,193.971147,yeah,yeah,6.133,25.313,28.34,13.0,0.0,3.6017
5041,194.010093,yeah,yeah,4.98,63.967,32.296,14.0,0.0,-1.4166999999999996
5042,194.046258,yeah,yeah,3.989,36.219,35.166,9.0,4.0,0.36709999999999976
5043,194.091749,yeah,yeah,2.762,45.514,36.832,9.0,0.0,-1.7894
5044,194.116203,yeah,yeah,2.29,24.112,37.028,10.0,0.0,-0.12119999999999997
5045,194.145827,yeah,yeah,2.544,29.74,33.486,10.0,0.0,-0.43000000000000016
5046,194.179136,yeah,yeah,3.892,33.325,32.702,10.0,0.0,0.5594999999999994
5047,194.206821,yeah,yeah,2.78,27.842,30.259,12.0,0.0,-0.004200000000000426
5048,194.247603,yeah,yeah,4.049,40.61,32.487,8.0,11.0,-0.011999999999999567
5049,194.285394,yeah,yeah,3.599,37.943,30.649,8.0,0.0,-0.19529999999999959
5050,194.317149,yeah,yeah,2.784,31.566,31.307,9.0,0.0,-0.37260000000000026
5051,194.358487,yeah,yeah,3.132,41.145,32.568,9.0,0.0,-0.9825000000000004
5052,194.437125,yeah,yeah,2.532,53.725,35.914,9.0,0.0,-2.8405000000000005
5053,194.46985,yeah,yeah,1.938,32.936,37.502,11.0,0.0,-1.3556000000000001
5054,194.500127,yeah,yeah,2.154,30.218,35.664,11.0,0.0,-0.8678000000000003
5055,194.528621,yeah,yeah,2.883,28.453,33.608,7.0,0.0,0.03770000000000007
5056,194.575994,yeah,yeah,2.018,47.348,34.873,8.0,0.0,-2.7168
5057,194.606128,yeah,yeah,2.443,29.975,34.598,8.0,0.0,-0.5545000000000004
5058,194.637923,yeah,yeah,2.443,31.976,33.771,8.0,0.0,-0.7545999999999999
5059,194.688339,yeah,yeah,2.898,50.209,35.826,10.0,0.0,-2.122900000000001
5060,194.71533,yeah,yeah,2.305,27.092,38.899,10.0,0.0,-0.4041999999999999
5061,194.779262,yeah,yeah,4.275,39.837,36.244,10.0,0.0,0.29129999999999967
5062,194.808697,yeah,yeah,2.903,29.446,36.724,10.0,0.0,-0.0416000000000003
5063,194.840558,yeah,yeah,2.903,31.792,35.317,10.0,0.0,-0.2762000000000002
5064,194.878228,yeah,yeah,3.639,37.693,35.233,13.0,0.0,-0.13030000000000008
5065,194.90531,yeah,yeah,3.071,27.169,34.739,13.0,0.0,0.35409999999999986
5066,194.948804,yeah,yeah,3.071,43.275,33.599,9.0,10.0,-1.2564999999999995
5067,194.974578,yeah,yeah,2.409,25.926,36.103,9.0,0.0,-0.1836000000000002
5068,195.007081,yeah,yeah,2.409,32.536,34.882,10.0,0.0,-0.8446000000000007
5069,195.041853,yeah,yeah,3.536,34.72,37.242,10.0,0.0,0.06400000000000006
5070,195.073964,yeah,yeah,3.335,32.054,36.083,10.0,0.0,0.1295999999999995
5071,195.114669,yeah,yeah,3.335,40.688,35.224,12.0,0.0,-0.7338000000000005
5072,195.149565,yeah,yeah,3.13,75.51,40.861,12.0,0.0,-4.421000000000001
5073,195.184496,yeah,yeah,2.561,34.973,37.567,8.0,6.0,-0.9363000000000001
5074,195.210368,yeah,yeah,2.648,25.935,39.957,8.0,0.0,0.05449999999999999
5075,195.237137,yeah,yeah,2.648,26.754,35.44,9.0,0.0,-0.02740000000000009
5076,195.280991,yeah,yeah,3.892,43.607,35.514,9.0,0.0,-0.46870000000000056
5077,195.321172,yeah,yeah,2.124,40.244,42.446,9.0,0.0,-1.9003999999999999
5078,195.348549,yeah,yeah,2.389,27.228,40.102,9.0,0.0,-0.33380000000000054
5079,195.383123,yeah,yeah,2.59,34.588,38.008,9.0,0.0,-0.8688000000000002
5080,195.414395,yeah,yeah,3.014,31.415,36.813,12.0,0.0,-0.1275000000000004
5081,195.449749,yeah,yeah,3.014,66.802,39.46,12.0,0.0,-3.6662000000000012
5082,195.473536,yeah,yeah,3.272,23.82,36.044,8.0,5.0,0.8899999999999997
5083,195.498332,yeah,yeah,2.439,24.699,34.017,8.0,0.0,-0.03090000000000037
5084,195.523487,yeah,yeah,2.813,25.161,31.875,9.0,0.0,0.29689999999999994
5085,195.554627,yeah,yeah,4.142,32.242,31.921,9.0,0.0,0.9178000000000006
5086,195.591387,yeah,yeah,3.349,36.731,32.56,9.0,0.0,-0.32410000000000005
5087,195.623898,yeah,yeah,2.833,32.457,33.414,9.0,0.0,-0.41270000000000007
5088,195.660618,yeah,yeah,2.518,36.713,37.776,10.0,0.0,-1.1533000000000007
5089,195.694026,yeah,yeah,2.838,33.371,37.013,10.0,0.0,-0.4991000000000003
5090,195.726659,yeah,yeah,3.817,32.631,33.98,12.0,0.0,0.5539000000000001
5091,195.805591,yeah,yeah,3.471,88.873,40.842,12.0,0.0,-5.4163000000000014
5092,195.836159,yeah,yeah,1.467,33.753,59.356,8.0,10.0,-1.9083
