step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
5097,203.437041,hybla,hybla,1.594,25.588,27.683,7.0,9.0,-0.9648000000000001
5098,203.48682,hybla,hybla,2.79,51.922,30.37,7.0,0.0,-2.4021999999999997
5099,203.511403,hybla,hybla,1.368,24.694,38.138,8.0,0.0,-1.1014000000000002
5100,203.537887,hybla,hybla,1.563,26.354,36.035,9.0,0.0,-1.0724000000000002
5101,203.608745,hybla,hybla,2.854,70.919,38.174,9.0,0.0,-4.2379
5102,203.658444,hybla,hybla,2.08,49.408,42.48,9.0,0.0,-2.8608000000000002
5103,203.685669,hybla,hybla,1.172,27.379,39.855,11.0,0.0,-1.5659000000000003
5104,203.711473,hybla,hybla,4.664,25.778,31.497,7.0,7.0,2.0862
5105,203.737936,hybla,hybla,5.119,26.563,30.49,7.0,0.0,2.4627
5106,203.762177,hybla,hybla,3.549,23.988,29.925,8.0,0.0,1.1502
5107,203.788934,hybla,hybla,3.749,26.69,28.385,8.0,0.0,1.0799999999999996
5108,203.820086,hybla,hybla,3.266,31.461,29.762,8.0,0.0,0.1198999999999999
5109,203.845913,hybla,hybla,2.986,25.604,30.59,8.0,0.0,0.4256000000000002
5110,203.87162,hybla,hybla,2.986,25.804,29.606,8.0,0.0,0.4056000000000002
5111,203.897407,hybla,hybla,3.143,25.756,29.652,9.0,0.0,0.5673999999999997
5112,203.929156,hybla,hybla,3.676,31.652,29.761,10.0,0.0,0.5107999999999997
5113,203.955467,hybla,hybla,3.676,26.392,30.568,10.0,0.0,1.0368
5114,203.980713,hybla,hybla,4.304,25.131,29.914,11.0,0.0,1.7909000000000002
5115,204.01572,hybla,hybla,4.847,27.968,30.097,12.0,0.0,2.0502000000000002
5116,204.040216,hybla,hybla,5.372,24.536,28.06,12.0,0.0,2.9183999999999997
5117,204.069799,hybla,hybla,5.251,22.743,27.536,12.0,0.0,2.9767000000000006
5118,204.093455,hybla,hybla,5.249,23.952,26.792,13.0,0.0,2.8537999999999992
5119,204.118926,hybla,hybla,5.299,25.148,28.82,13.0,0.0,2.7842000000000002
5120,204.143243,hybla,hybla,5.256,24.492,27.451,14.0,0.0,2.8068
5121,204.168259,hybla,hybla,5.256,31.212,29.295,15.0,0.0,2.1348000000000003
5122,204.191875,hybla,hybla,4.679,28.034,28.195,15.0,0.0,1.8756000000000004
5123,204.217206,hybla,hybla,5.882,25.278,26.832,13.0,5.0,3.3541999999999996
5124,204.249181,hybla,hybla,5.493,23.108,25.741,10.0,0.0,3.1822000000000004
5125,204.272931,hybla,hybla,4.891,23.735,24.998,11.0,0.0,2.5175
5126,204.307506,hybla,hybla,5.351,34.661,25.953,11.0,0.0,1.8848999999999996
5127,204.336791,hybla,hybla,3.907,29.18,27.352,11.0,0.0,0.9889999999999999
5128,204.361781,hybla,hybla,3.907,25.065,27.039,11.0,0.0,1.4004999999999996
5129,204.385629,hybla,hybla,4.998,23.658,26.988,12.0,0.0,2.6322
5130,204.410311,hybla,hybla,5.238,24.807,26.36,12.0,0.0,2.7573000000000003
5131,204.44231,hybla,hybla,4.379,31.654,30.956,13.0,0.0,1.2135999999999996
5132,204.471532,hybla,hybla,4.197,29.467,30.292,14.0,0.0,1.2503000000000002
5133,204.500679,hybla,hybla,4.716,29.16,29.293,14.0,0.0,1.7999999999999998
5134,204.535592,hybla,hybla,5.941,35.043,29.419,15.0,0.0,2.4366999999999996
5135,204.559222,hybla,hybla,5.941,23.589,28.604,14.0,5.0,3.5821
5136,204.582604,hybla,hybla,5.891,23.236,28.216,10.0,7.0,3.5673999999999997
5137,204.617337,hybla,hybla,4.096,23.123,28.088,10.0,0.0,1.7837
5138,204.64275,hybla,hybla,4.795,25.789,29.635,11.0,0.0,2.2160999999999995
5139,204.683807,hybla,hybla,3.59,40.972,33.86,11.0,0.0,-0.5072000000000001
5140,204.733678,hybla,hybla,2.827,49.784,36.631,11.0,0.0,-2.1514000000000006
5141,204.758303,hybla,hybla,1.972,24.692,43.185,7.0,0.0,-0.4972000000000003
5142,204.805558,hybla,hybla,1.38,25.027,42.593,8.0,0.0,-1.1227000000000005
5143,204.830259,hybla,hybla,2.428,24.64,39.865,8.0,0.0,-0.036000000000000476
5144,204.857817,hybla,hybla,2.428,27.618,36.815,8.0,0.0,-0.3338000000000001
5145,204.881171,hybla,hybla,3.115,23.426,35.607,8.0,0.0,0.7724000000000002
5146,204.905163,hybla,hybla,3.56,23.834,31.279,9.0,0.0,1.1766
5147,204.959176,hybla,hybla,4.372,52.869,30.849,9.0,0.0,-0.9149000000000003
5148,204.982955,hybla,hybla,2.948,23.952,34.86,10.0,0.0,0.5527999999999995
5149,205.012664,hybla,hybla,3.317,29.568,33.012,10.0,0.0,0.36019999999999985
5150,205.053198,hybla,hybla,3.917,40.505,33.949,10.0,0.0,-0.13350000000000062
5151,205.091877,hybla,hybla,2.857,38.492,36.422,12.0,0.0,-0.9921999999999995
5152,205.840247,hybla,hybla,3.143,746.364,125.395,1.0,85.0,-71.49340000000001
5153,205.919644,hybla,hybla,0.22,40.702,154.05,8.0,0.0,-3.8501999999999996
5154,205.972965,hybla,hybla,2.562,24.52,47.75,9.0,0.0,0.10999999999999988
5155,205.996372,hybla,hybla,3.306,23.544,42.948,9.0,0.0,0.9516
5156,206.028563,hybla,hybla,3.071,32.153,41.758,9.0,0.0,-0.14429999999999987
5157,206.063793,hybla,hybla,3.072,29.551,41.655,9.0,0.0,0.11690000000000023
5158,206.091923,hybla,hybla,1.567,28.3,37.114,11.0,0.0,-1.2630000000000001
5159,206.118838,hybla,hybla,3.444,25.081,35.511,11.0,0.0,0.9358999999999997
5160,206.144391,hybla,hybla,3.131,25.556,34.518,11.0,0.0,0.5753999999999997
5161,206.168296,hybla,hybla,3.611,34.656,34.904,12.0,0.0,0.14539999999999997
5162,206.193291,hybla,hybla,3.972,24.824,30.5,12.0,0.0,1.4895999999999998
5163,206.217742,hybla,hybla,4.198,24.71,30.275,13.0,0.0,1.7270000000000003
5164,206.248335,hybla,hybla,5.78,24.269,27.889,14.0,0.0,3.3531000000000004
5165,206.277477,hybla,hybla,6.531,25.244,27.97,14.0,0.0,4.0066
5166,206.305023,hybla,hybla,4.495,31.817,28.796,14.0,0.0,1.3133
5167,206.338234,hybla,hybla,5.46,33.013,28.184,15.0,0.0,2.1587
5168,206.365503,hybla,hybla,6.693,27.247,28.753,16.0,0.0,3.9682999999999993
5169,206.38986,hybla,hybla,5.342,27.712,28.956,16.0,0.0,2.5707999999999993
5170,206.419838,hybla,hybla,6.918,37.849,28.947,16.0,5.0,3.1331
5171,206.459371,hybla,hybla,5.009,39.351,36.583,11.0,0.0,1.0739
5172,206.489132,hybla,hybla,2.649,29.613,32.704,12.0,0.0,-0.3123
5173,206.515285,hybla,hybla,5.236,26.339,32.984,12.0,0.0,2.6020999999999996
5174,206.544375,hybla,hybla,4.836,29.129,29.096,12.0,0.0,1.9230999999999998
5175,206.570476,hybla,hybla,4.373,25.871,29.172,13.0,0.0,1.7859000000000003
5176,206.625874,hybla,hybla,5.816,31.591,28.751,13.0,0.0,2.6568999999999994
5177,206.650669,hybla,hybla,4.394,25.967,28.718,14.0,0.0,1.7973
5178,206.677393,hybla,hybla,4.461,26.684,28.844,9.0,5.0,1.7926000000000002
5179,206.704068,hybla,hybla,4.284,26.821,28.856,9.0,0.0,1.6018999999999997
5180,206.757198,hybla,hybla,3.695,53.061,31.906,10.0,0.0,-1.6111000000000009
5181,206.799634,hybla,hybla,2.929,42.569,37.284,10.0,0.0,-1.327900000000001
5182,206.835225,hybla,hybla,2.439,31.245,43.844,10.0,0.0,-0.6855000000000002
5183,206.862801,hybla,hybla,2.647,27.526,40.3,11.0,0.0,-0.10560000000000036
5184,206.898143,hybla,hybla,4.447,24.909,33.266,12.0,0.0,1.9561000000000002
5185,206.924353,hybla,hybla,4.989,26.393,30.042,12.0,0.0,2.3496999999999995
5186,206.950058,hybla,hybla,5.607,35.766,31.746,12.0,0.0,2.0304
5187,206.97746,hybla,hybla,5.607,27.474,31.755,14.0,0.0,2.8596
5188,207.005577,hybla,hybla,3.427,27.85,30.725,14.0,0.0,0.6419999999999999
5189,207.027915,hybla,hybla,3.235,22.79,31.86,9.0,14.0,0.956
5190,207.068907,hybla,hybla,2.911,26.769,30.426,9.0,0.0,0.2341000000000002
5191,207.109867,hybla,hybla,3.649,41.103,30.995,10.0,0.0,-0.4613000000000005
5192,207.137663,hybla,hybla,3.305,27.817,32.512,10.0,0.0,0.5232999999999999
5193,207.167367,hybla,hybla,2.505,29.876,34.26,10.0,0.0,-0.4826000000000006
5194,207.202826,hybla,hybla,3.876,35.407,31.63,11.0,0.0,0.33530000000000015
5195,207.240905,hybla,hybla,2.943,37.948,31.467,11.0,0.0,-0.8518000000000003
5196,207.26348,hybla,hybla,4.194,22.749,30.371,12.0,0.0,1.9190999999999998
5197,207.291884,hybla,hybla,4.575,28.191,29.918,12.0,0.0,1.7559
5198,207.322792,hybla,hybla,5.145,31.023,30.919,13.0,0.0,2.0426999999999995
5199,207.356041,hybla,hybla,5.056,33.262,31.418,13.0,0.0,1.7298
5200,207.38006,hybla,hybla,4.737,24.026,30.16,14.0,0.0,2.3344
5201,207.402291,hybla,hybla,5.101,33.635,31.732,14.0,0.0,1.7374999999999998
5202,207.432895,hybla,hybla,5.46,30.736,30.451,15.0,0.0,2.3863999999999996
5203,207.461718,hybla,hybla,5.164,54.568,33.466,15.0,0.0,-0.2928000000000006
5204,207.487641,hybla,hybla,5.275,25.855,37.098,15.0,0.0,2.6895000000000002
5205,207.511565,hybla,hybla,4.349,23.872,35.115,16.0,0.0,1.9618000000000002
5206,207.542151,hybla,hybla,3.417,30.416,32.36,11.0,12.0,0.3753999999999995
5207,207.564571,hybla,hybla,3.853,22.596,30.913,11.0,0.0,1.5934
5208,207.599244,hybla,hybla,4.202,35.783,32.458,12.0,0.0,0.6236999999999995
5209,207.628973,hybla,hybla,4.584,29.349,31.958,12.0,0.0,1.6490999999999993
5210,207.659221,hybla,hybla,4.881,30.64,32.632,12.0,0.0,1.8170000000000002
5211,207.686179,hybla,hybla,5.023,26.869,30.477,12.0,0.0,2.3360999999999996
5212,207.713083,hybla,hybla,4.785,26.837,30.037,13.0,0.0,2.1013
5213,207.73793,hybla,hybla,4.682,24.829,30.076,13.0,0.0,2.1991
5214,207.762837,hybla,hybla,4.24,24.875,28.634,9.0,0.0,1.7525
5215,207.786994,hybla,hybla,3.897,28.972,28.596,9.0,0.0,0.9997999999999996
5216,207.813568,hybla,hybla,3.472,34.803,29.384,10.0,0.0,-0.008299999999999752
5217,207.846734,hybla,hybla,4.369,33.063,29.187,10.0,0.0,1.0626999999999995
5218,207.915799,hybla,hybla,4.001,68.989,34.593,10.0,0.0,-2.897900000000001
5219,207.967751,hybla,hybla,1.847,24.287,38.473,11.0,0.0,-0.5817000000000001
5220,208.001416,hybla,hybla,3.734,33.622,38.288,11.0,0.0,0.3717999999999999
5221,208.023627,hybla,hybla,2.709,22.39,37.094,12.0,0.0,0.46999999999999975
5222,208.069553,hybla,hybla,4.717,46.913,36.349,12.0,0.0,0.025699999999999612
5223,208.096903,hybla,hybla,3.217,28.491,41.47,13.0,0.0,0.3679000000000001
5224,208.121836,hybla,hybla,3.802,24.876,34.365,13.0,0.0,1.3143999999999996
5225,208.148054,hybla,hybla,3.144,26.287,32.838,9.0,5.0,0.5152999999999999
5226,208.172957,hybla,hybla,2.916,24.864,33.465,9.0,0.0,0.42959999999999976
5227,208.253491,hybla,hybla,4.657,61.279,36.269,10.0,0.0,-1.4709000000000003
5228,208.285298,hybla,hybla,1.827,88.911,47.52,10.0,0.0,-7.0641
5229,208.312165,hybla,hybla,1.827,26.994,40.352,10.0,0.0,-0.8724000000000003
5230,208.342411,hybla,hybla,3.861,28.339,34.337,11.0,0.0,1.0271000000000003
5231,208.367902,hybla,hybla,3.684,32.362,33.444,11.0,0.0,0.4478
5232,208.394431,hybla,hybla,4.091,21.939,32.745,12.0,0.0,1.8971
5233,208.422733,hybla,hybla,4.463,28.396,30.704,12.0,0.0,1.6233999999999997
5234,208.45032,hybla,hybla,5.55,27.621,29.8,12.0,0.0,2.7878999999999996
5235,208.479583,hybla,hybla,4.819,29.25,30.132,13.0,0.0,1.8939999999999997
5236,208.506726,hybla,hybla,5.147,43.808,31.841,13.0,0.0,0.7662000000000004
5237,208.536824,hybla,hybla,4.751,29.987,36.677,14.0,0.0,1.7523000000000004
5238,208.561947,hybla,hybla,3.685,25.112,36.181,14.0,0.0,1.1738
5239,208.586729,hybla,hybla,5.074,24.686,29.732,9.0,5.0,2.6053999999999995
5240,208.628101,hybla,hybla,4.414,25.584,29.907,9.0,0.0,1.8555999999999995
5241,208.657582,hybla,hybla,4.119,29.457,29.12,10.0,0.0,1.1732999999999993
5242,208.681145,hybla,hybla,4.576,23.569,28.468,10.0,0.0,2.2190999999999996
5243,208.707369,hybla,hybla,3.258,23.437,28.788,10.0,0.0,0.9142999999999999
5244,208.738815,hybla,hybla,3.258,31.494,28.259,11.0,0.0,0.10860000000000003
5245,208.765238,hybla,hybla,4.134,26.305,28.823,11.0,0.0,1.5035000000000003
5246,208.787584,hybla,hybla,3.758,22.39,29.072,12.0,0.0,1.5189999999999997
5247,208.816695,hybla,hybla,4.37,29.055,29.881,12.0,0.0,1.4645000000000001
5248,208.840598,hybla,hybla,4.37,23.891,30.162,13.0,0.0,1.9809
5249,208.863878,hybla,hybla,5.083,23.433,28.448,13.0,0.0,2.7397
5250,208.892579,hybla,hybla,4.659,30.581,27.661,9.0,4.0,1.6008999999999998
5251,208.942684,hybla,hybla,3.408,27.702,32.248,10.0,0.0,0.6377999999999995
5252,208.970223,hybla,hybla,3.331,27.277,30.046,10.0,0.0,0.6032999999999995
5253,208.999732,hybla,hybla,3.249,31.885,31.043,10.0,0.0,0.060499999999999776
5254,209.025193,hybla,hybla,4.429,25.504,31.132,10.0,0.0,1.8786
5255,209.050691,hybla,hybla,3.27,25.352,30.873,11.0,0.0,0.7347999999999999
5256,209.084202,hybla,hybla,4.763,33.612,29.931,11.0,0.0,1.4017999999999997
5257,209.114479,hybla,hybla,3.087,30.15,31.262,12.0,0.0,0.07200000000000006
5258,209.144679,hybla,hybla,3.395,30.333,31.933,8.0,0.0,0.3616999999999999
5259,209.171385,hybla,hybla,2.892,26.809,31.18,9.0,0.0,0.21109999999999962
5260,209.204895,hybla,hybla,3.254,33.36,31.055,9.0,0.0,-0.0820000000000003
5261,209.231623,hybla,hybla,3.306,26.689,31.829,9.0,0.0,0.6370999999999998
5262,209.262986,hybla,hybla,2.939,31.294,33.139,9.0,0.0,-0.19040000000000035
5263,209.299605,hybla,hybla,2.96,36.52,31.64,10.0,0.0,-0.6920000000000006
5264,209.322751,hybla,hybla,4.868,23.094,30.586,10.0,0.0,2.5586
5265,209.347777,hybla,hybla,3.964,25.319,31.441,11.0,0.0,1.4320999999999997
5266,209.378493,hybla,hybla,4.75,26.504,31.601,12.0,0.0,2.0995999999999997
5267,209.407585,hybla,hybla,4.673,29.183,31.051,12.0,0.0,1.7546999999999997
5268,209.434029,hybla,hybla,4.762,26.354,30.469,12.0,0.0,2.1265999999999994
5269,209.473932,hybla,hybla,5.272,30.708,30.2,13.0,0.0,2.2012
5270,209.498434,hybla,hybla,4.103,41.709,31.734,14.0,0.0,-0.06790000000000074
5271,209.521652,hybla,hybla,5.223,23.208,30.568,14.0,0.0,2.9022
5272,209.547164,hybla,hybla,6.101,25.545,28.601,15.0,0.0,3.5464999999999995
5273,209.572305,hybla,hybla,5.345,25.248,28.843,15.0,0.0,2.8201999999999994
5274,209.598815,hybla,hybla,6.293,26.457,29.318,15.0,0.0,3.6473
5275,209.632201,hybla,hybla,5.99,24.779,29.449,16.0,0.0,3.5121
5276,209.662584,hybla,hybla,7.028,47.035,31.647,16.0,0.0,2.3244999999999996
5277,209.691985,hybla,hybla,5.36,29.563,34.313,17.0,0.0,2.4037
5278,209.723567,hybla,hybla,5.361,31.257,31.041,17.0,0.0,2.2352999999999996
5279,209.750688,hybla,hybla,3.703,26.796,29.447,5.0,50.0,1.0233999999999996
5280,209.777375,hybla,hybla,2.157,23.217,26.39,11.0,6.0,-0.16469999999999985
5281,209.805172,hybla,hybla,2.257,32.011,27.091,11.0,0.0,-0.9441000000000002
5282,209.836216,hybla,hybla,3.179,30.679,29.841,11.0,0.0,0.11109999999999998
5283,209.863493,hybla,hybla,2.89,27.519,30.522,7.0,0.0,0.1381000000000001
5284,209.895816,hybla,hybla,2.656,24.739,30.777,8.0,0.0,0.1820999999999997
5285,209.924318,hybla,hybla,2.504,28.429,33.753,8.0,0.0,-0.3389000000000002
5286,209.960201,hybla,hybla,2.504,36.026,32.961,8.0,0.0,-1.0986000000000007
5287,209.992894,hybla,hybla,2.812,32.631,32.919,8.0,0.0,-0.4511000000000003
5288,210.01616,hybla,hybla,2.594,23.28,32.026,9.0,0.0,0.26599999999999957
5289,210.04583,hybla,hybla,2.866,29.716,31.796,9.0,0.0,-0.10560000000000036
5290,210.073431,hybla,hybla,2.866,26.533,30.159,9.0,0.0,0.2126999999999999
5291,210.0995,hybla,hybla,3.711,27.053,29.181,10.0,0.0,1.0056999999999996
5292,210.123814,hybla,hybla,4.556,24.281,27.497,10.0,0.0,2.1279
5293,210.149724,hybla,hybla,4.557,25.629,26.427,11.0,0.0,1.9941
5294,210.188006,hybla,hybla,4.967,37.925,28.521,12.0,0.0,1.1744999999999997
5295,210.215311,hybla,hybla,3.751,26.595,27.858,13.0,0.0,1.0915
5296,210.24807,hybla,hybla,6.378,32.781,27.808,13.0,0.0,3.0999
5297,210.288946,hybla,hybla,5.475,40.729,29.368,14.0,0.0,1.4021
5298,210.316397,hybla,hybla,5.819,27.611,29.331,14.0,0.0,3.0578999999999996
5299,210.341237,hybla,hybla,4.157,24.803,28.765,14.0,0.0,1.6766999999999999
5300,210.366098,hybla,hybla,4.194,24.634,27.386,9.0,14.0,1.7306
5301,210.390601,hybla,hybla,3.257,24.55,28.191,9.0,0.0,0.802
5302,210.432544,hybla,hybla,4.244,28.536,27.845,10.0,0.0,1.3903999999999996
5303,210.463969,hybla,hybla,3.98,31.282,28.412,10.0,0.0,0.8517999999999999
5304,210.495196,hybla,hybla,3.98,31.063,28.337,10.0,0.0,0.8736999999999999
5305,210.532104,hybla,hybla,4.132,37.165,29.672,11.0,0.0,0.41549999999999976
5306,210.55634,hybla,hybla,3.209,24.159,30.52,11.0,0.0,0.7930999999999999
5307,210.586477,hybla,hybla,4.795,22.873,29.944,7.0,0.0,2.5077
5308,210.628678,hybla,hybla,3.476,30.062,29.785,8.0,0.0,0.4697999999999998
5309,210.662872,hybla,hybla,3.081,27.253,27.818,8.0,0.0,0.3556999999999997
5310,210.69071,hybla,hybla,3.89,27.876,27.985,8.0,0.0,1.1023999999999998
5311,210.728028,hybla,hybla,3.066,36.885,29.345,9.0,0.0,-0.6225
5312,210.767354,hybla,hybla,3.448,39.461,30.008,9.0,0.0,-0.4981
5313,210.793139,hybla,hybla,1.843,26.101,29.496,11.0,0.0,-0.7671000000000001
5314,210.820773,hybla,hybla,3.072,30.667,29.642,11.0,0.0,0.005299999999999638
5315,210.846209,hybla,hybla,4.188,25.427,29.494,7.0,0.0,1.6452999999999998
5316,210.86993,hybla,hybla,2.399,23.798,31.512,7.0,0.0,0.019200000000000106
5317,210.894963,hybla,hybla,3.19,24.521,32.33,8.0,0.0,0.7378999999999998
5318,210.925929,hybla,hybla,1.888,31.344,33.548,8.0,0.0,-1.2464000000000004
5319,210.951116,hybla,hybla,2.586,25.267,29.686,8.0,0.0,0.05929999999999991
5320,210.992415,hybla,hybla,3.666,25.632,28.392,9.0,0.0,1.1027999999999998
5321,211.02036,hybla,hybla,4.065,24.986,27.345,10.0,0.0,1.5664000000000002
5322,211.049603,hybla,hybla,3.716,29.214,27.667,10.0,0.0,0.7946
5323,211.072782,hybla,hybla,3.697,23.045,27.012,11.0,0.0,1.3924999999999996
5324,211.112222,hybla,hybla,5.074,29.127,28.505,11.0,0.0,2.1612999999999998
5325,211.138888,hybla,hybla,3.976,26.653,27.282,12.0,0.0,1.3106999999999998
5326,211.167744,hybla,hybla,5.247,31.181,27.257,12.0,0.0,2.1289
5327,211.19318,hybla,hybla,4.423,25.488,27.357,13.0,0.0,1.8742
5328,211.216793,hybla,hybla,5.269,26.732,26.829,13.0,0.0,2.5958
5329,211.251866,hybla,hybla,5.077,39.408,28.717,14.0,0.0,1.1361999999999997
5330,211.286262,hybla,hybla,5.469,34.095,30.59,14.0,0.0,2.0595000000000003
5331,211.311838,hybla,hybla,1.698,25.866,28.016,10.0,23.0,-0.8886000000000003
5332,211.343905,hybla,hybla,5.075,34.898,27.565,10.0,5.0,1.5851999999999995
5333,211.377188,hybla,hybla,2.906,33.166,28.797,11.0,0.0,-0.41059999999999963
5334,211.407097,hybla,hybla,5.223,30.111,27.977,11.0,0.0,2.2118999999999995
5335,211.431941,hybla,hybla,4.746,24.875,28.797,11.0,0.0,2.2585
5336,211.45866,hybla,hybla,3.724,26.683,27.118,12.0,0.0,1.0556999999999999
5337,211.487364,hybla,hybla,6.24,28.537,29.054,12.0,0.0,3.3863000000000003
5338,211.511932,hybla,hybla,5.264,24.66,27.959,12.0,0.0,2.798
5339,211.542758,hybla,hybla,5.264,30.755,27.346,13.0,0.0,2.1885000000000003
5340,211.567247,hybla,hybla,4.189,24.444,28.115,14.0,0.0,1.7446000000000002
5341,211.606857,hybla,hybla,5.211,39.557,28.681,14.0,6.0,1.2553
5342,211.68782,hybla,hybla,5.353,78.734,34.678,9.0,0.0,-2.5204000000000004
5343,211.712338,hybla,hybla,1.557,24.64,42.684,10.0,0.0,-0.9070000000000005
5344,211.737743,hybla,hybla,1.73,25.313,39.746,10.0,0.0,-0.8012999999999999
5345,211.763864,hybla,hybla,2.287,26.276,37.814,10.0,0.0,-0.34060000000000024
5346,211.793925,hybla,hybla,4.407,33.099,37.225,10.0,0.0,1.0971000000000002
5347,211.817675,hybla,hybla,3.098,23.56,39.216,11.0,0.0,0.742
5348,211.844018,hybla,hybla,3.787,26.456,32.017,11.0,0.0,1.1414
5349,211.870354,hybla,hybla,5.139,26.393,30.995,12.0,0.0,2.4997
5350,211.899402,hybla,hybla,4.826,26.931,29.106,10.0,6.0,2.1328999999999994
5351,211.951848,hybla,hybla,3.439,29.982,30.48,8.0,0.0,0.44079999999999986
5352,211.9882,hybla,hybla,2.704,66.805,34.97,9.0,0.0,-3.976500000000001
5353,212.028668,hybla,hybla,2.828,39.796,38.634,9.0,0.0,-1.1516000000000002
5354,212.077272,hybla,hybla,2.328,22.036,36.759,9.0,0.0,0.12439999999999962
5355,212.106217,hybla,hybla,3.257,27.909,32.244,10.0,0.0,0.46609999999999996
5356,212.134422,hybla,hybla,4.439,29.305,29.932,11.0,0.0,1.5084999999999997
5357,212.162674,hybla,hybla,3.952,28.448,29.957,11.0,0.0,1.1071999999999997
5358,212.188686,hybla,hybla,3.49,31.076,29.223,12.0,0.0,0.3824000000000001
5359,212.21885,hybla,hybla,4.802,30.238,30.854,12.0,0.0,1.7781999999999996
5360,212.250799,hybla,hybla,5.238,31.92,29.796,13.0,0.0,2.0460000000000003
5361,212.276853,hybla,hybla,2.902,25.974,29.811,10.0,21.0,0.30459999999999976
5362,212.301107,hybla,hybla,4.555,23.288,27.483,9.0,5.0,2.2261999999999995
5363,212.343432,hybla,hybla,4.475,28.452,29.846,10.0,0.0,1.6297999999999995
5364,212.388051,hybla,hybla,3.253,44.398,30.759,10.0,0.0,-1.1868000000000007
5365,212.413503,hybla,hybla,2.998,25.505,30.259,10.0,0.0,0.44750000000000023
5366,212.444843,hybla,hybla,3.826,28.41,31.343,11.0,0.0,0.9849999999999999
5367,212.470229,hybla,hybla,4.759,25.263,29.324,11.0,0.0,2.2327
5368,212.494296,hybla,hybla,4.327,24.117,28.755,12.0,0.0,1.9152999999999998
5369,212.527932,hybla,hybla,5.762,26.172,27.431,12.0,0.0,3.144799999999999
5370,212.553776,hybla,hybla,6.027,24.751,26.04,12.0,0.0,3.5519
5371,212.580673,hybla,hybla,3.741,27.851,27.303,13.0,0.0,0.9559000000000002
5372,212.61769,hybla,hybla,6.385,29.753,28.575,14.0,0.0,3.4096999999999995
5373,212.645739,hybla,hybla,3.891,28.333,29.706,15.0,0.0,1.0577
5374,212.691769,hybla,hybla,3.955,50.037,35.806,14.0,5.0,-1.0487000000000002
5375,212.71794,hybla,hybla,4.262,26.265,39.185,10.0,0.0,1.6354999999999995
5376,212.750454,hybla,hybla,3.904,32.419,33.45,11.0,0.0,0.6621000000000001
5377,212.774638,hybla,hybla,3.241,54.412,36.349,11.0,0.0,-2.2002
5378,212.804261,hybla,hybla,3.241,29.63,30.927,7.0,0.0,0.278
5379,212.832635,hybla,hybla,2.737,28.427,29.021,8.0,0.0,-0.10570000000000013
5380,212.858419,hybla,hybla,3.429,25.693,30.88,8.0,0.0,0.8596999999999997
5381,212.883552,hybla,hybla,3.258,25.2,30.649,8.0,0.0,0.738
5382,212.908022,hybla,hybla,3.606,24.409,29.869,8.0,0.0,1.1650999999999998
5383,212.935587,hybla,hybla,3.768,24.444,27.887,9.0,0.0,1.3235999999999999
5384,212.96611,hybla,hybla,3.316,30.205,27.725,9.0,0.0,0.29549999999999965
5385,212.994655,hybla,hybla,3.151,28.814,28.223,10.0,0.0,0.2695999999999996
5386,213.026247,hybla,hybla,4.501,31.574,27.791,10.0,0.0,1.3436
5387,213.052061,hybla,hybla,4.321,25.794,29.363,11.0,0.0,1.7415999999999996
5388,213.078336,hybla,hybla,4.831,26.102,28.264,11.0,0.0,2.2208
5389,213.106336,hybla,hybla,3.549,28.058,27.376,12.0,0.0,0.7431999999999999
5390,213.13123,hybla,hybla,5.967,25.044,26.511,13.0,0.0,3.4625999999999992
5391,213.157016,hybla,hybla,5.384,25.616,27.749,13.0,0.0,2.8224
5392,213.183886,hybla,hybla,5.832,27.036,27.472,14.0,0.0,3.1283999999999996
5393,213.214347,hybla,hybla,5.997,23.739,26.764,14.0,0.0,3.6230999999999995
5394,213.244734,hybla,hybla,5.367,54.122,30.184,14.0,0.0,-0.04520000000000035
5395,213.287801,hybla,hybla,5.331,43.048,36.056,16.0,0.0,1.0262000000000002
5396,213.312491,hybla,hybla,3.764,24.883,37.201,16.0,0.0,1.2756999999999996
5397,213.343584,hybla,hybla,2.689,30.949,32.86,10.0,20.0,-0.40590000000000037
5398,213.367699,hybla,hybla,2.654,24.263,32.71,11.0,0.0,0.22769999999999957
5399,213.393891,hybla,hybla,3.84,26.022,32.416,12.0,0.0,1.2378
5400,213.419888,hybla,hybla,4.188,26.041,30.058,12.0,0.0,1.5838999999999994
5401,213.44558,hybla,hybla,5.195,25.773,28.444,12.0,0.0,2.6177
5402,213.474117,hybla,hybla,5.314,28.271,28.387,13.0,0.0,2.4869
5403,213.498587,hybla,hybla,4.525,24.591,29.919,13.0,0.0,2.0659
5404,213.526896,hybla,hybla,4.902,28.288,28.421,13.0,0.0,2.0732
5405,213.55344,hybla,hybla,4.613,35.19,27.89,14.0,0.0,1.0940000000000003
5406,213.582412,hybla,hybla,4.607,29.097,27.173,14.0,0.0,1.6972999999999998
5407,213.609651,hybla,hybla,6.931,27.004,28.665,15.0,0.0,4.2306
5408,213.640951,hybla,hybla,5.339,31.273,29.434,16.0,0.0,2.2117000000000004
5409,213.666581,hybla,hybla,5.339,25.705,30.095,16.0,0.0,2.7685000000000004
5410,213.691505,hybla,hybla,6.52,32.308,30.28,16.0,0.0,3.2891999999999992
5411,213.716522,hybla,hybla,5.018,25.127,28.43,17.0,0.0,2.5052999999999996
