step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3008,215.564424,hybla,hybla,2.261,77.159,65.106,15.0,0.0,-5.454900000000001
3009,215.592917,hybla,hybla,2.102,65.339,65.135,15.0,0.0,-4.431900000000001
3010,215.618244,hybla,hybla,2.482,78.709,66.924,15.0,0.0,-5.3889000000000005
3011,215.64874,hybla,hybla,2.481,55.771,61.946,16.0,0.0,-3.0961000000000007
3012,215.717015,hybla,hybla,3.236,78.206,62.669,16.0,0.0,-4.5846
3013,215.76368,hybla,hybla,2.791,46.789,68.386,16.0,0.0,-1.8879000000000006
3014,215.793295,hybla,hybla,2.713,61.739,59.815,17.0,0.0,-3.4608999999999996
3015,215.82662,hybla,hybla,3.547,57.715,59.361,17.0,0.0,-2.2245000000000004
3016,215.857268,hybla,hybla,3.001,64.033,61.084,18.0,0.0,-3.4023000000000008
3017,215.886044,hybla,hybla,3.211,59.588,58.977,18.0,0.0,-2.7478000000000002
3018,215.914996,hybla,hybla,3.303,64.32,62.262,18.0,0.0,-3.1289999999999996
3019,215.940185,hybla,hybla,3.916,59.292,60.039,18.0,0.0,-2.0132000000000008
3020,215.973102,hybla,hybla,3.241,58.166,58.813,19.0,0.0,-2.5756
3021,216.015066,hybla,hybla,3.916,70.743,60.527,19.0,0.0,-3.1583
3022,216.055484,hybla,hybla,3.632,73.325,61.828,19.0,0.0,-3.7005000000000003
3023,216.081619,hybla,hybla,3.273,66.595,61.524,20.0,0.0,-3.3865000000000003
3024,216.110117,hybla,hybla,3.471,54.572,61.352,20.0,0.0,-1.9862000000000002
3025,216.159985,hybla,hybla,3.831,78.217,62.195,20.0,0.0,-3.9907
3026,216.196882,hybla,hybla,4.039,63.192,62.625,20.0,0.0,-2.2802000000000007
3027,216.226963,hybla,hybla,2.813,66.645,61.74,21.0,0.0,-3.8515
3028,216.26171,hybla,hybla,3.837,64.776,60.856,19.0,4.0,-2.6405999999999996
3029,216.288017,hybla,hybla,3.454,61.438,60.796,14.0,2.0,-2.6898000000000004
3030,216.335668,hybla,hybla,3.456,59.291,68.893,14.0,0.0,-2.4731
3031,216.388163,hybla,hybla,2.243,52.659,65.001,15.0,0.0,-3.0229000000000004
3032,216.418491,hybla,hybla,2.512,59.568,62.049,15.0,0.0,-3.4448000000000003
3033,216.462811,hybla,hybla,3.299,55.124,58.406,16.0,0.0,-2.2134000000000005
3034,216.487276,hybla,hybla,3.069,50.386,59.469,16.0,0.0,-1.9696000000000007
3035,216.515575,hybla,hybla,3.077,52.744,61.557,16.0,0.0,-2.1974
3036,216.542484,hybla,hybla,2.768,63.645,58.848,16.0,0.0,-3.5965000000000007
3037,216.568552,hybla,hybla,2.537,52.923,60.598,17.0,0.0,-2.755300000000001
3038,216.592886,hybla,hybla,2.795,62.917,62.199,17.0,0.0,-3.4967000000000006
3039,216.641151,hybla,hybla,3.27,74.88,64.32,17.0,0.0,-4.218
3040,216.700627,hybla,hybla,3.276,59.241,58.883,17.0,0.0,-2.6481000000000003
3041,216.735422,hybla,hybla,2.933,94.234,63.302,18.0,0.0,-6.490399999999999
3042,216.765072,hybla,hybla,2.151,64.645,68.832,14.0,13.0,-4.3135
3043,216.797475,hybla,hybla,1.841,57.575,65.33,12.0,10.0,-3.9165
3044,216.844302,hybla,hybla,2.509,55.09,65.159,12.0,0.0,-3.0000000000000004
3045,216.875993,hybla,hybla,2.038,60.492,62.372,12.0,0.0,-4.0112000000000005
3046,216.921038,hybla,hybla,2.397,56.497,59.659,13.0,0.0,-3.2527000000000004
3047,217.02314,hybla,hybla,2.489,121.573,67.354,13.0,0.0,-9.668299999999999
3048,217.070635,hybla,hybla,1.238,149.349,85.983,14.0,0.0,-13.6969
3049,217.099888,hybla,hybla,0.906,171.531,104.944,14.0,0.0,-16.247100000000003
3050,217.129675,hybla,hybla,1.008,54.962,87.402,14.0,0.0,-4.488200000000001
3051,217.155304,hybla,hybla,0.945,55.162,75.791,14.0,0.0,-4.5712
3052,217.181643,hybla,hybla,2.617,52.188,70.701,14.0,0.0,-2.601800000000001
3053,217.208284,hybla,hybla,2.839,53.151,67.159,14.0,0.0,-2.476100000000001
3054,217.251076,hybla,hybla,2.342,70.384,65.019,14.0,0.0,-4.696400000000001
3055,217.293255,hybla,hybla,2.545,68.066,64.321,14.0,0.0,-4.2616000000000005
3056,217.322285,hybla,hybla,2.603,50.457,62.733,15.0,0.0,-2.4427
3057,217.348487,hybla,hybla,2.545,54.126,61.114,15.0,0.0,-2.8676000000000004
3058,217.376311,hybla,hybla,2.618,59.096,60.774,15.0,0.0,-3.2916000000000003
3059,217.43529,hybla,hybla,3.086,63.801,58.526,16.0,0.0,-3.2941000000000007
3060,217.493502,hybla,hybla,3.059,57.358,58.737,16.0,0.0,-2.6768
3061,217.529248,hybla,hybla,2.486,64.376,60.605,15.0,10.0,-3.9516000000000004
3062,217.555708,hybla,hybla,1.528,63.394,58.824,11.0,9.0,-4.811400000000001
3063,217.588518,hybla,hybla,2.227,49.323,59.829,11.0,0.0,-2.7053000000000007
3064,217.639752,hybla,hybla,2.709,51.309,57.07,12.0,0.0,-2.4219000000000004
3065,217.684396,hybla,hybla,2.451,75.263,58.453,12.0,0.0,-5.0753
3066,217.727294,hybla,hybla,2.476,68.246,59.426,12.0,0.0,-4.3486
3067,217.755231,hybla,hybla,1.847,59.141,60.169,13.0,0.0,-4.0671
3068,217.7839,hybla,hybla,2.349,57.004,59.663,13.0,0.0,-3.3514
3069,217.832741,hybla,hybla,2.545,48.789,57.663,13.0,0.0,-2.3339000000000008
3070,217.884159,hybla,hybla,3.032,51.548,56.123,13.0,0.0,-2.1228000000000007
3071,217.939119,hybla,hybla,3.032,54.432,54.517,13.0,0.0,-2.411200000000001
3072,217.976062,hybla,hybla,2.227,73.491,58.753,14.0,0.0,-5.1221
3073,218.016017,hybla,hybla,2.447,56.22,60.497,14.0,0.0,-3.175
3074,218.053526,hybla,hybla,3.362,54.707,57.677,15.0,0.0,-2.1087000000000007
3075,218.089087,hybla,hybla,2.433,72.927,60.312,15.0,0.0,-4.859700000000001
3076,218.117664,hybla,hybla,2.455,64.034,63.883,15.0,0.0,-3.9484000000000012
3077,218.145494,hybla,hybla,2.724,56.607,57.083,15.0,0.0,-2.9367
3078,218.179615,hybla,hybla,2.532,52.542,59.123,16.0,0.0,-2.722200000000001
3079,218.208713,hybla,hybla,2.918,63.04,59.682,16.0,0.0,-3.386
3080,218.238751,hybla,hybla,3.081,54.906,58.441,16.0,0.0,-2.4096000000000006
3081,218.267651,hybla,hybla,2.756,50.314,56.645,17.0,0.0,-2.2754000000000008
3082,218.304403,hybla,hybla,3.081,54.147,56.98,17.0,0.0,-2.3337
3083,218.360208,hybla,hybla,3.997,56.011,54.972,17.0,0.0,-1.6041000000000007
3084,218.423855,hybla,hybla,3.909,63.495,55.816,18.0,0.0,-2.4405
3085,218.449065,hybla,hybla,2.219,69.995,65.48,15.0,14.0,-4.780500000000002
3086,218.475152,hybla,hybla,2.482,51.455,64.222,14.0,13.0,-2.6635
3087,218.503503,hybla,hybla,1.908,56.262,57.641,12.0,10.0,-3.718200000000001
3088,218.537864,hybla,hybla,2.482,49.052,56.689,12.0,0.0,-2.4232000000000005
3089,218.563823,hybla,hybla,1.938,64.55,59.319,12.0,0.0,-4.517
3090,218.5895,hybla,hybla,2.051,51.818,64.03,12.0,0.0,-3.1308
3091,218.61484,hybla,hybla,2.679,50.781,62.376,13.0,0.0,-2.3991000000000002
3092,218.645376,hybla,hybla,2.051,55.86,58.348,13.0,0.0,-3.535
3093,218.672988,hybla,hybla,2.488,58.555,61.518,14.0,0.0,-3.3675
3094,218.70084,hybla,hybla,2.518,55.664,59.926,14.0,0.0,-3.048400000000001
3095,218.729297,hybla,hybla,2.769,56.162,59.736,14.0,0.0,-2.8472
3096,218.772651,hybla,hybla,2.913,53.96,61.269,14.0,0.0,-2.483000000000001
3097,218.805026,hybla,hybla,2.887,54.966,58.573,14.0,0.0,-2.609600000000001
3098,218.841098,hybla,hybla,3.005,62.527,61.075,15.0,0.0,-3.247700000000001
3099,218.876515,hybla,hybla,3.16,52.357,60.562,15.0,0.0,-2.0757000000000003
3100,218.903091,hybla,hybla,2.778,49.859,57.597,15.0,0.0,-2.207900000000001
3101,219.009287,hybla,hybla,2.799,132.804,68.204,15.0,0.0,-10.4814
3102,219.103117,hybla,hybla,1.984,93.778,91.339,17.0,0.0,-7.393800000000001
3103,219.156667,hybla,hybla,1.416,53.613,87.13,17.0,0.0,-3.9453
3104,219.231287,hybla,hybla,1.235,74.367,72.521,10.0,24.0,-6.201700000000001
3105,219.286026,hybla,hybla,1.791,53.812,67.83,11.0,0.0,-3.5902
3106,219.355206,hybla,hybla,1.829,70.116,64.519,12.0,0.0,-5.182600000000001
3107,219.409484,hybla,hybla,1.531,54.291,68.409,8.0,0.0,-3.8981000000000003
3108,219.473625,hybla,hybla,0.974,64.284,60.712,7.0,0.0,-5.454400000000001
3109,219.539028,hybla,hybla,1.519,65.163,60.622,8.0,0.0,-4.9973
3110,219.596494,hybla,hybla,1.359,57.438,61.873,9.0,0.0,-4.3848
3111,219.645228,hybla,hybla,1.359,103.138,66.686,9.0,0.0,-8.9548
3112,219.704213,hybla,hybla,1.581,51.062,63.865,9.0,0.0,-3.5252000000000003
3113,219.760007,hybla,hybla,1.79,55.578,60.247,10.0,0.0,-3.7678000000000003
3114,219.971789,hybla,hybla,1.995,212.039,77.371,10.0,0.0,-19.2089
3115,220.014822,hybla,hybla,0.592,114.705,126.878,12.0,0.0,-10.8785
3116,220.077866,hybla,hybla,0.651,62.006,95.119,12.0,0.0,-5.549600000000001
3117,220.13301,hybla,hybla,1.955,56.096,69.848,8.0,0.0,-3.6546000000000003
3118,220.202221,hybla,hybla,1.718,60.806,65.964,9.0,0.0,-4.3626000000000005
3119,220.257884,hybla,hybla,1.56,113.872,70.177,9.0,0.0,-9.8272
3120,220.319285,hybla,hybla,1.589,60.03,66.165,9.0,0.0,-4.414
3121,220.375875,hybla,hybla,1.589,56.795,62.991,10.0,0.0,-4.0905000000000005
3122,220.439086,hybla,hybla,1.481,52.937,64.696,10.0,0.0,-3.8127000000000004
3123,220.494641,hybla,hybla,1.481,55.487,61.816,10.0,0.0,-4.0677
3124,220.54876,hybla,hybla,1.868,54.454,62.731,11.0,0.0,-3.5774
3125,220.5818,hybla,hybla,1.629,64.601,62.968,11.0,0.0,-4.831100000000001
3126,220.610776,hybla,hybla,1.972,61.776,62.819,12.0,0.0,-4.2056000000000004
3127,220.644792,hybla,hybla,2.084,62.957,62.966,12.0,0.0,-4.2117
3128,220.674692,hybla,hybla,2.565,55.527,61.257,12.0,0.0,-2.9877000000000007
3129,220.700237,hybla,hybla,2.501,55.421,60.527,12.0,0.0,-3.0411000000000006
3130,220.726053,hybla,hybla,1.915,51.325,61.445,13.0,0.0,-3.2175000000000002
3131,220.755635,hybla,hybla,2.054,55.32,61.359,13.0,0.0,-3.478
3132,220.79063,hybla,hybla,2.625,48.283,58.781,13.0,0.0,-2.2033000000000005
3133,220.820117,hybla,hybla,2.621,51.135,57.553,13.0,0.0,-2.4925
3134,220.863527,hybla,hybla,2.813,50.49,57.165,14.0,0.0,-2.236
3135,220.892741,hybla,hybla,2.721,53.824,59.049,14.0,0.0,-2.6614000000000004
3136,220.92463,hybla,hybla,3.212,49.228,53.969,15.0,0.0,-1.7108000000000003
3137,220.949886,hybla,hybla,3.013,56.038,56.048,15.0,0.0,-2.5907999999999998
3138,220.975788,hybla,hybla,2.919,51.359,57.373,15.0,0.0,-2.2169000000000003
3139,221.004143,hybla,hybla,2.687,51.976,54.629,15.0,0.0,-2.5106000000000006
3140,221.028721,hybla,hybla,2.973,48.537,54.522,15.0,0.0,-1.8807
3141,221.068018,hybla,hybla,3.119,55.29,54.166,16.0,0.0,-2.4099999999999997
3142,221.094257,hybla,hybla,2.763,65.676,55.181,16.0,0.0,-3.8046000000000006
3143,221.123378,hybla,hybla,3.251,55.485,58.631,16.0,0.0,-2.2975000000000008
3144,221.19514,hybla,hybla,3.385,96.033,61.064,17.0,0.0,-6.218300000000001
3145,221.249842,hybla,hybla,3.058,54.158,62.365,17.0,0.0,-2.357800000000001
3146,221.299213,hybla,hybla,2.518,49.617,56.995,14.0,14.0,-2.4437000000000006
3147,221.328638,hybla,hybla,3.23,61.548,59.279,12.0,0.0,-2.9248000000000007
3148,221.378773,hybla,hybla,2.635,60.084,61.808,12.0,0.0,-3.373400000000001
3149,221.42915,hybla,hybla,2.258,50.419,60.034,13.0,0.0,-2.7839
3150,221.478984,hybla,hybla,1.719,100.195,64.861,13.0,0.0,-8.300500000000001
3151,221.527095,hybla,hybla,1.908,48.248,57.843,9.0,14.0,-2.9168
3152,221.552712,hybla,hybla,1.681,52.8,57.56,9.0,0.0,-3.599
3153,221.583372,hybla,hybla,1.718,53.953,56.851,9.0,0.0,-3.6773000000000007
3154,221.632995,hybla,hybla,1.935,49.531,54.895,10.0,0.0,-3.0181
3155,221.664978,hybla,hybla,2.13,58.255,56.485,10.0,0.0,-3.695500000000001
3156,221.719959,hybla,hybla,2.338,71.113,57.084,10.0,0.0,-4.7733
3157,221.782532,hybla,hybla,2.273,62.383,56.874,10.0,0.0,-3.9653000000000005
3158,221.830655,hybla,hybla,1.936,48.15,57.715,11.0,0.0,-2.8790000000000004
3159,221.879476,hybla,hybla,1.857,90.687,61.06,11.0,0.0,-7.2116999999999996
3160,221.928558,hybla,hybla,2.264,49.132,58.059,12.0,0.0,-2.6492
3161,221.980621,hybla,hybla,1.149,101.015,63.429,12.0,0.0,-8.9525
3162,222.048331,hybla,hybla,2.271,67.942,68.608,12.0,0.0,-4.5232
3163,222.098281,hybla,hybla,1.859,49.569,68.11,13.0,0.0,-3.097900000000001
3164,222.144725,hybla,hybla,1.859,45.403,61.556,9.0,5.0,-2.6813000000000002
3165,222.173953,hybla,hybla,2.101,60.404,61.111,9.0,0.0,-3.939400000000001
3166,222.358643,hybla,hybla,1.723,58.353,80.189,9.0,0.0,-4.1123
3167,222.42069,hybla,hybla,0.628,62.274,77.95,12.0,0.0,-5.5994
3168,222.490327,hybla,hybla,1.116,131.609,84.657,12.0,0.0,-12.044900000000002
3169,222.57394,hybla,hybla,1.592,83.84,83.296,8.0,12.0,-6.792
3170,222.673556,hybla,hybla,1.151,99.623,84.486,8.0,0.0,-8.811300000000001
3171,222.734138,hybla,hybla,0.93,60.731,87.004,9.0,0.0,-5.1431000000000004
3172,222.795154,hybla,hybla,1.046,60.884,85.723,9.0,0.0,-5.0424
3173,222.874155,hybla,hybla,1.316,130.171,83.053,9.0,0.0,-11.701099999999999
3174,222.907121,hybla,hybla,1.173,111.953,85.192,9.0,0.0,-10.022300000000001
3175,222.935767,hybla,hybla,0.931,61.807,82.27,10.0,0.0,-5.249700000000001
3176,222.966623,hybla,hybla,1.32,59.528,79.477,10.0,0.0,-4.6328
3177,222.994472,hybla,hybla,1.873,57.311,68.595,10.0,0.0,-3.8581000000000003
3178,223.024325,hybla,hybla,1.841,57.667,67.229,10.0,0.0,-3.9257
3179,223.055809,hybla,hybla,2.019,61.577,65.378,11.0,0.0,-4.1387
3180,223.089572,hybla,hybla,1.808,65.102,65.716,11.0,0.0,-4.702200000000001
3181,223.13823,hybla,hybla,2.069,48.694,61.924,12.0,0.0,-2.8004000000000007
3182,223.194749,hybla,hybla,1.957,94.882,64.721,12.0,0.0,-7.531200000000001
3183,223.24496,hybla,hybla,2.048,50.141,73.512,12.0,0.0,-2.9661
3184,223.301523,hybla,hybla,2.049,55.248,63.668,12.0,0.0,-3.4758
3185,223.329065,hybla,hybla,2.265,69.872,63.254,13.0,0.0,-4.722200000000001
3186,223.364833,hybla,hybla,2.306,63.142,61.785,13.0,0.0,-4.0082
3187,223.401268,hybla,hybla,2.155,49.578,59.297,14.0,0.0,-2.802800000000001
3188,223.427794,hybla,hybla,3.014,63.197,59.787,14.0,0.0,-3.305700000000001
3189,223.477881,hybla,hybla,3.046,49.899,56.461,14.0,0.0,-1.9439000000000006
3190,223.537016,hybla,hybla,3.046,59.124,57.531,15.0,0.0,-2.866400000000001
3191,223.564695,hybla,hybla,3.11,62.443,57.467,15.0,0.0,-3.1343
3192,223.599038,hybla,hybla,3.086,49.25,56.916,16.0,0.0,-1.8390000000000009
3193,223.645384,hybla,hybla,2.782,56.518,56.271,16.0,0.0,-2.8698000000000006
3194,223.670211,hybla,hybla,3.176,50.928,56.691,16.0,0.0,-1.9168000000000003
3195,223.697685,hybla,hybla,3.189,52.287,59.412,16.0,0.0,-2.0397
3196,223.735345,hybla,hybla,2.447,68.149,58.791,17.0,0.0,-4.367900000000001
3197,223.77644,hybla,hybla,2.69,78.763,63.287,17.0,0.0,-5.186300000000001
3198,223.828679,hybla,hybla,3.351,89.67,68.766,17.0,0.0,-5.6160000000000005
3199,223.85932,hybla,hybla,2.943,82.842,69.459,18.0,0.0,-5.341200000000001
3200,223.888027,hybla,hybla,1.938,59.328,62.099,16.0,4.0,-3.9948000000000006
3201,223.940381,hybla,hybla,2.195,100.632,67.454,15.0,4.0,-7.868200000000002
3202,224.049787,hybla,hybla,2.42,109.357,74.01,12.0,0.0,-8.5157
3203,224.127334,hybla,hybla,1.575,76.404,87.076,14.0,0.0,-6.0653999999999995
3204,224.17202,hybla,hybla,1.377,45.844,83.525,14.0,0.0,-3.2074000000000007
3205,224.251325,hybla,hybla,1.516,111.493,83.909,9.0,26.0,-9.6333
3206,224.32912,hybla,hybla,1.488,77.655,86.72,9.0,5.0,-6.2775
3207,224.364789,hybla,hybla,1.315,113.347,86.723,9.0,0.0,-10.0197
3208,224.420443,hybla,hybla,0.92,91.293,87.297,9.0,0.0,-8.2093
3209,224.469935,hybla,hybla,1.141,49.529,90.693,10.0,0.0,-3.8119000000000005
3210,224.563283,hybla,hybla,1.268,142.819,86.397,10.0,0.0,-13.0139
3211,224.831952,hybla,hybla,1.402,268.387,108.276,10.0,0.0,-25.436700000000002
3212,224.97482,hybla,hybla,0.472,141.227,169.887,12.0,0.0,-13.650700000000002
3213,225.054096,hybla,hybla,0.935,80.685,149.923,12.0,7.0,-7.1335
3214,225.136201,hybla,hybla,0.861,80.79,103.234,7.0,12.0,-7.218000000000001
3215,225.224054,hybla,hybla,1.001,89.562,92.026,8.0,0.0,-7.955200000000001
3216,225.281772,hybla,hybla,1.037,56.317,86.802,9.0,0.0,-4.5947000000000005
3217,225.356654,hybla,hybla,1.037,132.563,89.354,9.0,0.0,-12.2193
3218,225.429233,hybla,hybla,1.239,147.167,99.27,10.0,0.0,-13.4777
3219,225.467256,hybla,hybla,1.394,110.232,92.895,10.0,0.0,-9.6292
3220,225.561285,hybla,hybla,1.051,132.028,97.79,10.0,0.0,-12.1518
3221,225.629631,hybla,hybla,1.051,67.152,102.365,12.0,0.0,-5.6642
3222,225.654208,hybla,hybla,0.877,91.586,93.942,12.0,0.0,-8.2816
3223,225.714268,hybla,hybla,1.335,85.917,92.939,12.0,0.0,-7.256700000000001
3224,225.768677,hybla,hybla,1.264,54.368,84.663,8.0,0.0,-4.1728000000000005
3225,225.829981,hybla,hybla,1.113,60.977,71.346,7.0,0.0,-4.9847
3226,225.931785,hybla,hybla,1.344,102.19,70.941,8.0,0.0,-8.875000000000002
3227,225.970034,hybla,hybla,0.827,133.267,86.613,9.0,0.0,-12.4997
3228,226.090797,hybla,hybla,1.052,120.529,87.77,9.0,0.0,-11.000900000000001
3229,226.144247,hybla,hybla,1.064,53.036,88.277,11.0,0.0,-4.2396
3230,226.20376,hybla,hybla,1.182,59.718,78.807,11.0,0.0,-4.789800000000001
3231,226.455139,hybla,hybla,1.584,291.05,96.756,7.0,7.0,-27.521000000000004
3232,226.5037,hybla,hybla,0.415,48.846,138.296,7.0,0.0,-4.4696
3233,226.540525,hybla,hybla,0.279,85.62,131.711,7.0,0.0,-8.283000000000001
3234,226.58644,hybla,hybla,1.66,45.734,107.44,8.0,0.0,-2.9134
3235,226.627243,hybla,hybla,0.947,75.197,93.936,8.0,0.0,-6.5727
3236,226.676434,hybla,hybla,1.853,49.257,83.005,8.0,0.0,-3.0727
3237,226.708718,hybla,hybla,1.575,69.921,78.726,8.0,0.0,-5.4171000000000005
3238,226.745185,hybla,hybla,1.881,47.484,68.546,9.0,0.0,-2.8674
3239,226.779431,hybla,hybla,1.491,54.782,64.835,9.0,0.0,-3.9872
3240,226.81537,hybla,hybla,2.148,56.267,61.025,10.0,0.0,-3.4787000000000003
3241,226.845298,hybla,hybla,1.902,51.648,59.711,10.0,0.0,-3.2628000000000004
3242,227.005052,hybla,hybla,2.018,188.483,78.519,10.0,0.0,-16.8303
3243,227.124473,hybla,hybla,0.731,120.573,116.442,10.0,0.0,-11.3263
3244,227.180312,hybla,hybla,0.731,54.387,109.142,12.0,0.0,-4.707700000000001
3245,227.214322,hybla,hybla,0.672,89.688,100.925,12.0,0.0,-8.2968
3246,227.2519,hybla,hybla,0.961,73.128,96.224,12.0,0.0,-6.3518
3247,227.298774,hybla,hybla,1.623,84.449,84.736,8.0,11.0,-6.8219
3248,227.349852,hybla,hybla,1.299,51.12,74.009,8.0,0.0,-3.813
3249,227.374353,hybla,hybla,1.393,55.56,71.861,9.0,0.0,-4.163000000000001
3250,227.400529,hybla,hybla,1.394,50.697,73.116,9.0,0.0,-3.675700000000001
3251,227.446135,hybla,hybla,1.812,72.021,72.979,9.0,0.0,-5.3901
3252,227.503253,hybla,hybla,1.63,56.991,74.851,9.0,0.0,-4.069100000000001
3253,227.555481,hybla,hybla,1.834,51.867,66.712,11.0,0.0,-3.3527
3254,227.580205,hybla,hybla,2.032,77.039,68.003,11.0,0.0,-5.671900000000001
3255,227.608451,hybla,hybla,1.503,53.131,68.006,11.0,0.0,-3.8101000000000003
3256,227.640973,hybla,hybla,1.202,60.721,60.136,7.0,6.0,-4.8701
3257,227.810148,hybla,hybla,1.352,201.686,77.869,7.0,0.0,-18.8166
3258,227.867829,hybla,hybla,0.48,57.718,105.575,8.0,0.0,-5.2918
3259,227.919082,hybla,hybla,0.549,51.223,86.328,8.0,0.0,-4.5733
3260,227.986842,hybla,hybla,1.317,67.907,79.978,8.0,0.0,-5.4737
3261,228.046005,hybla,hybla,1.152,58.772,75.967,8.0,0.0,-4.7252
3262,228.097456,hybla,hybla,1.548,51.789,73.122,9.0,0.0,-3.6309000000000005
3263,228.122563,hybla,hybla,1.773,63.63,68.018,9.0,0.0,-4.590000000000001
3264,228.148583,hybla,hybla,1.638,51.408,65.464,9.0,0.0,-3.5028000000000006
3265,228.182394,hybla,hybla,1.864,59.983,61.894,10.0,0.0,-4.1343000000000005
3266,228.245768,hybla,hybla,2.256,63.174,61.084,10.0,0.0,-4.061400000000001
3267,228.307444,hybla,hybla,1.73,102.714,65.378,10.0,0.0,-8.5414
3268,228.356189,hybla,hybla,2.06,49.644,59.631,11.0,0.0,-2.9044000000000003
3269,228.395635,hybla,hybla,1.904,82.218,62.266,11.0,0.0,-6.3178
3270,228.433724,hybla,hybla,1.945,74.85,63.87,12.0,0.0,-5.539999999999999
3271,228.461126,hybla,hybla,1.904,65.698,65.463,12.0,0.0,-4.6658
3272,228.489638,hybla,hybla,2.139,55.667,65.946,12.0,0.0,-3.427700000000001
3273,228.523776,hybla,hybla,2.295,62.445,63.638,12.0,0.0,-3.9495000000000005
3274,228.602811,hybla,hybla,2.41,112.788,69.888,13.0,0.0,-8.8688
3275,228.639747,hybla,hybla,1.566,107.353,87.037,13.0,0.0,-9.1693
3276,228.676019,hybla,hybla,1.036,63.494,78.819,13.0,0.0,-5.3134
3277,228.719912,hybla,hybla,3.077,50.542,65.67,14.0,0.0,-1.9772000000000007
3278,228.749127,hybla,hybla,2.554,58.707,64.434,14.0,0.0,-3.3167000000000004
3279,228.792202,hybla,hybla,3.207,54.19,60.035,15.0,0.0,-2.2120000000000006
3280,228.828862,hybla,hybla,2.563,60.728,61.385,15.0,0.0,-3.5098000000000007
3281,228.869329,hybla,hybla,3.285,61.636,59.249,15.0,0.0,-2.8786000000000005
3282,228.89631,hybla,hybla,2.86,53.054,56.916,16.0,0.0,-2.4454000000000007
3283,228.971727,hybla,hybla,2.631,57.674,57.762,16.0,0.0,-3.1364000000000005
3284,229.016078,hybla,hybla,1.956,99.026,73.096,16.0,0.0,-7.9466
3285,229.079383,hybla,hybla,1.956,63.21,75.531,16.0,0.0,-4.365
3286,229.135294,hybla,hybla,2.991,55.864,71.175,17.0,0.0,-2.5954
3287,229.160842,hybla,hybla,3.113,68.018,70.78,17.0,0.0,-3.6888
3288,229.210578,hybla,hybla,3.171,74.878,69.459,17.0,0.0,-4.316800000000001
3289,229.285563,hybla,hybla,2.748,74.969,68.914,18.0,0.0,-4.7489
3290,229.362864,hybla,hybla,2.232,77.532,71.371,12.0,11.0,-5.521199999999999
3291,229.425112,hybla,hybla,1.793,61.416,73.19,12.0,0.0,-4.3486
3292,229.5114,hybla,hybla,1.344,87.332,72.385,8.0,5.0,-7.3892
3293,229.559826,hybla,hybla,1.217,48.389,71.831,8.0,0.0,-3.6219000000000006
3294,229.658546,hybla,hybla,1.276,91.948,70.096,9.0,0.0,-7.918799999999999
3295,229.708892,hybla,hybla,1.134,50.445,70.033,9.0,0.0,-3.9105000000000003
3296,229.758901,hybla,hybla,1.134,49.813,64.379,9.0,0.0,-3.847300000000001
3297,229.812548,hybla,hybla,1.781,53.709,61.767,10.0,0.0,-3.589900000000001
3298,229.858679,hybla,hybla,1.769,46.149,64.186,10.0,0.0,-2.8459000000000003
3299,229.885157,hybla,hybla,1.771,57.31,58.498,11.0,0.0,-3.960000000000001
3300,229.919028,hybla,hybla,1.966,59.949,58.679,11.0,0.0,-4.0289
3301,229.969628,hybla,hybla,2.223,50.401,56.864,11.0,0.0,-2.817100000000001
3302,230.016015,hybla,hybla,2.114,76.119,59.029,12.0,0.0,-5.4979000000000005
3303,230.054763,hybla,hybla,2.317,65.98,60.173,12.0,0.0,-4.281000000000001
3304,230.092651,hybla,hybla,2.124,63.692,58.277,13.0,0.0,-4.2452000000000005
3305,230.187031,hybla,hybla,2.106,114.348,64.406,13.0,0.0,-9.328800000000001
3306,230.258166,hybla,hybla,1.811,71.079,78.669,13.0,0.0,-5.2969
3307,230.326696,hybla,hybla,1.533,68.378,76.557,14.0,0.0,-5.3048
3308,230.381383,hybla,hybla,1.654,55.002,70.91,9.0,10.0,-3.8462000000000005
3309,230.45902,hybla,hybla,1.355,77.618,63.823,9.0,0.0,-6.4068000000000005
3310,230.514675,hybla,hybla,1.446,55.438,66.76,10.0,0.0,-4.097800000000001
3311,230.56793,hybla,hybla,1.607,53.553,62.865,10.0,0.0,-3.7482999999999995
3312,230.627877,hybla,hybla,1.917,59.651,60.452,10.0,0.0,-4.048100000000001
3313,230.805698,hybla,hybla,2.136,177.864,74.704,12.0,0.0,-15.650400000000001
3314,230.936704,hybla,hybla,0.651,179.877,117.656,12.0,0.0,-17.3367
3315,231.074095,hybla,hybla,0.586,137.059,124.99,8.0,5.0,-13.1199
3316,231.180267,hybla,hybla,0.676,106.288,126.138,8.0,0.0,-9.9528
3317,231.279462,hybla,hybla,0.676,99.065,118.687,9.0,0.0,-9.230500000000001
3318,231.332703,hybla,hybla,0.981,53.34,108.379,9.0,0.0,-4.353000000000001
3319,231.388781,hybla,hybla,1.052,56.021,89.963,9.0,0.0,-4.5501000000000005
3320,231.4373,hybla,hybla,1.507,48.45,74.472,10.0,0.0,-3.338000000000001
3321,231.550145,hybla,hybla,1.776,112.61,79.596,10.0,0.0,-9.485000000000001
3322,231.599679,hybla,hybla,1.331,49.888,79.266,12.0,0.0,-3.6578000000000004
