step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4332,191.565491,westwood,westwood,2.578,113.435,58.01,8.0,0.0,-8.765500000000001
4333,191.595885,westwood,westwood,0.817,30.361,66.825,10.0,0.0,-2.2191
4334,191.6317,westwood,westwood,1.021,35.9,58.976,10.0,0.0,-2.569
4335,191.745856,westwood,westwood,3.226,114.114,61.141,10.0,0.0,-8.185400000000001
4336,191.787474,westwood,westwood,1.014,41.488,64.487,12.0,0.0,-3.1348000000000003
4337,191.818313,westwood,westwood,1.014,30.931,55.586,12.0,0.0,-2.0791000000000004
4338,191.927094,westwood,westwood,2.793,108.62,53.219,8.0,5.0,-8.069000000000003
4339,191.95162,westwood,westwood,0.853,24.672,69.672,8.0,0.0,-1.6142
4340,191.984004,westwood,westwood,0.64,57.037,63.177,9.0,0.0,-5.063700000000001
4341,192.018121,westwood,westwood,3.222,33.988,53.211,9.0,0.0,-0.17680000000000007
4342,192.120616,westwood,westwood,3.067,102.233,57.24,9.0,0.0,-7.156300000000002
4343,192.185406,westwood,westwood,1.02,63.563,67.264,11.0,0.0,-5.336300000000001
4344,192.218552,westwood,westwood,1.133,34.573,62.425,11.0,0.0,-2.3243
4345,192.292228,westwood,westwood,1.821,73.431,51.888,7.0,0.0,-5.5221
4346,192.357178,westwood,westwood,1.104,64.845,59.737,8.0,0.0,-5.3805000000000005
4347,192.421387,westwood,westwood,1.262,64.389,61.372,8.0,0.0,-5.1769
4348,192.454484,westwood,westwood,1.428,32.955,58.447,8.0,0.0,-1.8675000000000002
4349,192.526616,westwood,westwood,1.439,72.188,57.38,8.0,0.0,-5.779800000000001
4350,192.620045,westwood,westwood,1.283,93.052,63.464,10.0,0.0,-8.022200000000002
4351,192.650586,westwood,westwood,1.245,30.999,65.487,10.0,0.0,-1.8548999999999998
4352,192.718063,westwood,westwood,1.245,67.122,65.692,10.0,0.0,-5.4672
4353,192.819687,westwood,westwood,1.726,101.631,70.184,12.0,0.0,-8.437100000000001
4354,192.855393,westwood,westwood,1.139,35.848,69.337,12.0,0.0,-2.4458
4355,192.914657,westwood,westwood,1.139,59.395,53.792,8.0,5.0,-4.8005
4356,193.017259,westwood,westwood,1.561,102.549,61.0,8.0,0.0,-8.693900000000001
4357,193.059786,westwood,westwood,0.903,42.577,63.25,9.0,0.0,-3.3547
4358,193.097183,westwood,westwood,1.016,37.388,60.017,9.0,0.0,-2.7228
4359,193.202041,westwood,westwood,2.786,101.457,62.725,9.0,0.0,-7.3597
4360,193.250576,westwood,westwood,1.026,51.712,65.601,11.0,0.0,-4.145200000000001
4361,193.28849,westwood,westwood,1.14,37.875,60.608,11.0,0.0,-2.6475
4362,193.378392,westwood,westwood,2.243,89.826,57.726,7.0,0.0,-6.739599999999999
4363,193.409748,westwood,westwood,0.903,31.476,61.033,8.0,0.0,-2.2446
4364,193.445945,westwood,westwood,1.032,36.368,57.95,8.0,0.0,-2.6048000000000004
4365,193.482019,westwood,westwood,2.546,36.013,50.791,8.0,0.0,-1.0553000000000003
4366,193.558173,westwood,westwood,2.546,75.89,52.322,8.0,0.0,-5.043000000000001
4367,193.584922,westwood,westwood,1.221,26.966,49.153,10.0,0.0,-1.4756
4368,193.621721,westwood,westwood,3.87,36.727,45.498,10.0,0.0,0.19730000000000025
4369,193.659214,westwood,westwood,3.426,37.334,42.082,10.0,0.0,-0.30740000000000034
4370,193.710298,westwood,westwood,3.103,51.108,43.21,12.0,0.0,-2.0078
4371,193.760534,westwood,westwood,2.257,50.129,45.727,12.0,0.0,-2.7559
4372,193.798295,westwood,westwood,2.032,37.904,46.003,8.0,5.0,-1.7584000000000004
4373,193.86356,westwood,westwood,1.854,64.933,46.724,8.0,0.0,-4.639300000000001
4374,193.940872,westwood,westwood,0.535,77.273,49.591,9.0,0.0,-7.1922999999999995
4375,193.967552,westwood,westwood,1.887,26.927,50.031,9.0,0.0,-0.8057000000000003
4376,194.002259,westwood,westwood,1.887,34.69,45.59,9.0,0.0,-1.5819999999999999
4377,194.062065,westwood,westwood,3.005,59.698,46.164,11.0,0.0,-2.9648000000000003
4378,194.105241,westwood,westwood,1.94,43.084,48.558,11.0,0.0,-2.3684000000000007
4379,194.162744,westwood,westwood,1.94,57.335,48.042,7.0,0.0,-3.7935000000000003
4380,194.204771,westwood,westwood,1.413,41.694,48.275,8.0,0.0,-2.7564
4381,194.244339,westwood,westwood,1.615,39.496,45.844,8.0,0.0,-2.3346
4382,194.278736,westwood,westwood,2.219,34.768,43.169,8.0,0.0,-1.2578000000000005
4383,194.347036,westwood,westwood,2.344,68.218,45.385,8.0,0.0,-4.4778
4384,194.374688,westwood,westwood,1.358,27.759,47.88,10.0,0.0,-1.4179
4385,194.414909,westwood,westwood,1.697,39.979,46.892,10.0,0.0,-2.3009
4386,194.476721,westwood,westwood,2.893,61.978,48.033,10.0,0.0,-3.304800000000001
4387,194.516576,westwood,westwood,1.869,39.768,47.0,12.0,0.0,-2.1078
4388,194.545754,westwood,westwood,2.913,28.203,44.65,12.0,0.0,0.09269999999999978
4389,194.574743,westwood,westwood,2.911,30.193,38.077,8.0,5.0,-0.10830000000000028
4390,194.616867,westwood,westwood,3.069,41.931,36.267,8.0,0.0,-1.1241000000000003
4391,194.648541,westwood,westwood,2.209,31.668,36.315,9.0,0.0,-0.9578000000000002
4392,194.710845,westwood,westwood,2.485,62.011,38.583,9.0,0.0,-3.7161000000000004
4393,194.778767,westwood,westwood,1.493,129.636,54.777,9.0,0.0,-11.4706
4394,194.833937,westwood,westwood,1.54,55.645,56.309,11.0,0.0,-4.024500000000001
4395,194.893343,westwood,westwood,1.71,59.335,56.559,11.0,0.0,-4.2235000000000005
4396,194.969016,westwood,westwood,1.952,75.51,59.673,7.0,0.0,-5.599000000000001
4397,194.999479,westwood,westwood,1.073,30.656,60.632,8.0,0.0,-1.9926
4398,195.097451,westwood,westwood,1.227,96.76,65.148,8.0,0.0,-8.449000000000002
4399,195.154246,westwood,westwood,0.957,57.966,67.72,8.0,0.0,-4.839600000000001
4400,195.19187,westwood,westwood,0.957,37.113,62.831,8.0,0.0,-2.7543
4401,195.29819,westwood,westwood,1.598,106.698,72.954,9.0,0.0,-9.0718
4402,195.334111,westwood,westwood,0.977,35.966,75.263,9.0,0.0,-2.6196000000000006
4403,195.362235,westwood,westwood,0.977,28.015,69.357,11.0,0.0,-1.8245000000000005
4404,195.496969,westwood,westwood,4.13,134.317,69.005,11.0,0.0,-9.3017
4405,195.538993,westwood,westwood,0.862,49.217,90.195,7.0,5.0,-4.0597
4406,195.569178,westwood,westwood,0.604,30.372,65.388,7.0,0.0,-2.4332000000000003
4407,195.675628,westwood,westwood,1.912,106.077,66.648,8.0,0.0,-8.695700000000002
4408,195.701717,westwood,westwood,0.874,26.194,61.592,8.0,0.0,-1.7454
4409,195.74207,westwood,westwood,3.534,40.317,55.064,8.0,0.0,-0.49770000000000003
4410,195.785673,westwood,westwood,2.298,43.593,52.023,10.0,0.0,-2.0613
4411,195.881024,westwood,westwood,2.653,94.932,55.675,10.0,0.0,-6.840199999999999
4412,195.92209,westwood,westwood,1.22,41.489,53.902,10.0,0.0,-2.9289000000000005
4413,195.953984,westwood,westwood,2.788,31.618,48.584,10.0,0.0,-0.37380000000000013
4414,196.116152,westwood,westwood,2.788,162.206,59.316,12.0,0.0,-13.4326
4415,196.162853,westwood,westwood,0.785,46.739,68.365,9.0,16.0,-3.8888999999999996
4416,196.272804,westwood,westwood,1.571,109.396,69.139,8.0,0.0,-9.3686
4417,196.297768,westwood,westwood,0.635,25.551,57.706,9.0,0.0,-1.9201
4418,196.333042,westwood,westwood,0.953,34.785,51.708,9.0,0.0,-2.5255
4419,196.385769,westwood,westwood,2.996,27.86,46.508,9.0,0.0,0.20999999999999996
4420,196.468998,westwood,westwood,3.732,83.172,49.059,11.0,0.0,-4.5851999999999995
4421,196.565517,westwood,westwood,1.114,25.492,41.503,9.0,7.0,-1.4352000000000003
4422,196.643419,westwood,westwood,1.198,149.778,59.571,7.0,0.0,-13.7798
4423,196.672434,westwood,westwood,0.838,29.176,66.369,8.0,0.0,-2.0796
4424,196.707999,westwood,westwood,1.047,35.511,58.54,8.0,0.0,-2.5041
4425,196.744329,westwood,westwood,2.603,34.44,50.821,8.0,0.0,-0.8409999999999997
4426,196.882776,westwood,westwood,2.603,140.011,60.195,8.0,0.0,-11.398100000000001
4427,196.922686,westwood,westwood,0.662,40.154,70.615,10.0,0.0,-3.3534000000000006
4428,197.077932,westwood,westwood,0.827,155.063,74.936,10.0,0.0,-14.6793
4429,197.252136,westwood,westwood,0.747,174.042,106.228,10.0,0.0,-16.6572
4430,197.293209,westwood,westwood,0.665,41.33,105.538,10.0,0.0,-3.468
4431,197.486447,westwood,westwood,0.665,192.873,109.436,12.0,0.0,-18.622300000000003
4432,197.518125,westwood,westwood,0.6,31.997,108.889,12.0,0.0,-2.5997
4433,197.658833,westwood,westwood,0.6,140.345,90.572,8.0,5.0,-13.434500000000002
4434,197.688971,westwood,westwood,0.66,30.469,97.412,8.0,0.0,-2.3869000000000002
4435,197.823056,westwood,westwood,0.66,133.809,88.242,9.0,0.0,-12.7209
4436,197.85783,westwood,westwood,0.779,34.969,81.583,9.0,0.0,-2.7179
4437,197.892945,westwood,westwood,2.977,35.245,70.698,9.0,0.0,-0.5474999999999999
4438,198.000539,westwood,westwood,2.959,107.258,68.0,11.0,0.0,-7.7668
4439,198.029421,westwood,westwood,1.188,29.15,71.205,11.0,0.0,-1.727
4440,198.057181,westwood,westwood,1.08,27.745,61.176,11.0,0.0,-1.6945000000000001
4441,198.081527,westwood,westwood,3.97,24.208,44.441,7.0,0.0,1.5492000000000004
4442,198.153992,westwood,westwood,2.856,72.382,44.248,8.0,0.0,-4.382200000000001
4443,198.186755,westwood,westwood,1.358,32.968,45.462,8.0,0.0,-1.9388000000000005
4444,198.280351,westwood,westwood,1.358,92.372,49.964,8.0,0.0,-7.879199999999999
4445,198.349493,westwood,westwood,1.003,70.103,57.124,8.0,0.0,-6.0073
4446,198.418452,westwood,westwood,1.003,68.81,60.008,10.0,0.0,-5.878
4447,198.451226,westwood,westwood,1.652,32.846,58.434,10.0,0.0,-1.6325999999999998
4448,198.477183,westwood,westwood,1.53,25.86,50.455,10.0,0.0,-1.0560000000000003
4449,198.520339,westwood,westwood,3.434,68.124,50.097,10.0,0.0,-3.3784
4450,198.551893,westwood,westwood,2.813,32.532,45.788,12.0,0.0,-0.4401999999999995
4451,198.58315,westwood,westwood,2.813,31.362,42.538,12.0,0.0,-0.32319999999999993
4452,198.618358,westwood,westwood,3.558,34.986,37.56,8.0,5.0,0.05940000000000012
4453,198.760756,westwood,westwood,2.648,142.193,49.903,8.0,0.0,-11.571300000000003
4454,198.789571,westwood,westwood,0.709,29.19,57.671,9.0,0.0,-2.2100000000000004
4455,198.818722,westwood,westwood,0.733,29.113,51.305,9.0,0.0,-2.1783
4456,198.894879,westwood,westwood,3.439,75.899,48.105,11.0,0.0,-4.1509
4457,198.928212,westwood,westwood,1.705,33.504,51.855,11.0,0.0,-1.6454
4458,198.966704,westwood,westwood,1.705,38.365,46.41,11.0,0.0,-2.1315000000000004
4459,199.010464,westwood,westwood,3.018,43.824,43.208,7.0,0.0,-1.3643999999999998
4460,199.068555,westwood,westwood,1.586,101.845,50.605,7.0,0.0,-8.5985
4461,199.101872,westwood,westwood,1.197,33.366,49.981,8.0,0.0,-2.1396
4462,199.133324,westwood,westwood,1.596,31.388,44.257,8.0,0.0,-1.5428000000000002
4463,199.162132,westwood,westwood,2.776,28.795,39.692,8.0,0.0,-0.10350000000000037
4464,199.187669,westwood,westwood,2.397,25.389,38.261,9.0,0.0,-0.14190000000000014
4465,199.229882,westwood,westwood,3.196,44.229,39.007,10.0,0.0,-1.2269
4466,199.303742,westwood,westwood,2.747,73.675,43.683,10.0,0.0,-4.6205
4467,199.354445,westwood,westwood,1.571,50.8,50.736,10.0,0.0,-3.5090000000000003
4468,199.406283,westwood,westwood,1.571,51.777,50.866,12.0,0.0,-3.606700000000001
4469,199.433601,westwood,westwood,2.236,27.533,48.143,12.0,0.0,-0.5173000000000001
4470,199.511867,westwood,westwood,2.236,77.845,45.931,8.0,5.0,-5.548500000000001
4471,199.539729,westwood,westwood,1.19,28.015,52.93,8.0,0.0,-1.6115000000000004
4472,199.58893,westwood,westwood,1.19,49.219,49.744,9.0,0.0,-3.731900000000001
4473,199.61552,westwood,westwood,2.118,26.549,46.747,9.0,0.0,-0.5369000000000002
4474,199.705936,westwood,westwood,2.118,90.355,52.198,9.0,0.0,-6.9175
4475,199.732309,westwood,westwood,1.154,26.252,48.955,11.0,0.0,-1.4712
4476,199.77035,westwood,westwood,4.407,38.347,42.979,11.0,0.0,0.5722999999999998
4477,199.865412,westwood,westwood,3.019,94.819,47.812,7.0,0.0,-6.462900000000001
4478,199.892429,westwood,westwood,0.855,26.992,50.355,8.0,0.0,-1.8442000000000003
4479,199.925409,westwood,westwood,0.855,32.957,51.556,8.0,0.0,-2.4407
4480,199.970301,westwood,westwood,2.808,45.049,48.715,8.0,0.0,-1.6969000000000003
4481,200.063776,westwood,westwood,2.057,93.133,54.267,8.0,0.0,-7.2562999999999995
4482,200.096394,westwood,westwood,0.995,32.701,59.555,10.0,0.0,-2.2751
4483,200.129444,westwood,westwood,1.243,33.171,56.257,10.0,0.0,-2.0740999999999996
4484,200.177078,westwood,westwood,3.492,47.382,55.148,10.0,0.0,-1.2462
4485,200.230797,westwood,westwood,2.443,53.906,53.411,10.0,0.0,-2.9476
4486,200.290685,westwood,westwood,2.149,59.908,54.223,12.0,0.0,-3.8418
4487,200.329469,westwood,westwood,1.934,38.818,52.297,12.0,0.0,-1.9478000000000002
4488,200.363932,westwood,westwood,1.933,34.318,44.287,8.0,5.0,-1.4988
4489,200.395211,westwood,westwood,2.383,31.157,39.739,8.0,0.0,-0.7327000000000004
4490,200.473801,westwood,westwood,2.702,77.232,44.426,9.0,0.0,-5.0212
4491,200.498627,westwood,westwood,1.35,26.28,42.158,9.0,0.0,-1.278
4492,200.530572,westwood,westwood,3.96,31.905,39.15,9.0,0.0,0.7694999999999999
4493,200.563907,westwood,westwood,3.267,32.754,38.351,11.0,0.0,-0.008399999999999963
4494,200.602868,westwood,westwood,3.533,39.394,36.874,11.0,0.0,-0.4064000000000001
4495,200.658922,westwood,westwood,2.939,56.088,40.004,7.0,0.0,-2.6698000000000004
4496,200.702287,westwood,westwood,1.446,43.468,43.736,8.0,0.0,-2.900800000000001
4497,200.731445,westwood,westwood,1.652,29.169,41.89,8.0,0.0,-1.2649000000000001
4498,200.765372,westwood,westwood,2.13,33.94,39.504,8.0,0.0,-1.2640000000000002
4499,200.79841,westwood,westwood,2.729,32.941,37.551,8.0,0.0,-0.5651000000000002
4500,200.862007,westwood,westwood,2.729,63.299,40.268,10.0,0.0,-3.6009
4501,200.908978,westwood,westwood,1.829,46.974,43.629,10.0,0.0,-2.8684000000000003
4502,200.968604,westwood,westwood,1.829,59.447,45.977,10.0,0.0,-4.115700000000001
4503,201.040894,westwood,westwood,1.947,71.571,51.947,10.0,0.0,-5.2101
4504,201.067721,westwood,westwood,1.618,27.882,56.054,12.0,0.0,-1.1702000000000001
4505,201.108454,westwood,westwood,1.78,40.371,54.094,12.0,0.0,-2.2571000000000003
4506,201.163561,westwood,westwood,2.866,55.257,48.373,8.0,5.0,-2.6597000000000004
4507,201.21115,westwood,westwood,1.677,47.67,50.258,8.0,0.0,-3.0900000000000003
4508,201.271167,westwood,westwood,1.677,60.101,50.966,9.0,0.0,-4.3331
4509,201.296339,westwood,westwood,1.734,25.089,48.733,9.0,0.0,-0.7749000000000001
4510,201.350368,westwood,westwood,1.541,54.042,49.949,9.0,0.0,-3.8632000000000004
4511,201.413959,westwood,westwood,2.143,38.335,41.891,11.0,0.0,-1.6905000000000006
4512,201.446329,westwood,westwood,3.021,32.468,39.498,7.0,0.0,-0.22580000000000044
4513,201.489365,westwood,westwood,2.114,43.092,37.924,8.0,0.0,-2.1952
4514,201.563979,westwood,westwood,2.149,74.254,43.034,8.0,0.0,-5.276400000000001
4515,201.611411,westwood,westwood,1.248,47.646,47.026,8.0,0.0,-3.5166000000000004
4516,201.638966,westwood,westwood,1.944,27.481,42.248,8.0,0.0,-0.8041000000000005
4517,201.68339,westwood,westwood,1.458,71.905,45.955,8.0,0.0,-5.7325
4518,201.793975,westwood,westwood,2.084,110.07,53.943,10.0,0.0,-8.923
4519,201.891372,westwood,westwood,1.052,97.368,60.049,10.0,0.0,-8.684800000000001
4520,201.933927,westwood,westwood,1.052,42.96,62.011,10.0,0.0,-3.244
4521,202.014238,westwood,westwood,1.189,80.301,58.805,12.0,0.0,-6.841100000000001
4522,202.039417,westwood,westwood,1.442,25.187,56.958,12.0,0.0,-1.0767000000000004
4523,202.136634,westwood,westwood,0.433,121.799,58.551,9.0,14.0,-11.746900000000002
4524,202.168057,westwood,westwood,1.198,31.789,63.091,8.0,0.0,-1.9809000000000005
4525,202.202488,westwood,westwood,0.959,34.339,53.08,9.0,0.0,-2.4749
4526,203.065848,westwood,westwood,3.033,863.41,150.482,1.0,100.0,-83.308
4527,203.129774,westwood,westwood,0.134,63.958,206.265,9.0,0.0,-6.2618
4528,203.160948,westwood,westwood,0.153,31.343,102.682,9.0,0.0,-2.9813
4529,203.189567,westwood,westwood,1.63,28.466,55.512,10.0,0.0,-1.2166000000000006
4530,203.227206,westwood,westwood,3.686,37.455,47.718,10.0,0.0,-0.059499999999999886
4531,203.257972,westwood,westwood,2.706,30.979,45.089,11.0,0.0,-0.39190000000000014
4532,203.313454,westwood,westwood,2.976,55.033,44.209,12.0,0.0,-2.5273000000000003
4533,203.338792,westwood,westwood,1.472,25.672,36.925,9.0,14.0,-1.0952000000000002
4534,203.365099,westwood,westwood,2.1,27.89,34.904,8.0,5.0,-0.6890000000000001
4535,203.473465,westwood,westwood,3.235,107.897,40.401,8.0,0.0,-7.554700000000002
4536,203.520035,westwood,westwood,0.976,22.025,49.307,9.0,0.0,-1.2265000000000001
4537,203.559595,westwood,westwood,3.669,39.537,47.983,9.0,0.0,-0.28469999999999995
4538,203.64613,westwood,westwood,2.712,86.794,51.915,11.0,0.0,-5.9674
4539,203.685426,westwood,westwood,1.334,39.24,57.487,11.0,0.0,-2.5900000000000003
4540,203.71127,westwood,westwood,1.334,26.003,48.29,7.0,0.0,-1.2663000000000002
4541,203.755401,westwood,westwood,2.067,44.028,41.323,8.0,0.0,-2.3358
4542,204.095065,westwood,westwood,2.102,334.852,78.583,8.0,0.0,-31.3832
4543,204.188436,westwood,westwood,0.344,68.94,60.626,10.0,0.0,-6.55
4544,204.222061,westwood,westwood,1.68,34.092,56.26,10.0,0.0,-1.7292000000000003
4545,204.702877,westwood,westwood,0.25,32.562,112.935,11.0,0.0,-3.0061999999999998
4546,204.761253,westwood,westwood,3.911,46.037,80.673,11.0,0.0,-0.6926999999999999
4547,204.790948,westwood,westwood,3.701,30.096,60.555,12.0,0.0,0.6913999999999998
4548,204.821915,westwood,westwood,4.037,30.969,50.135,12.0,0.0,0.9400999999999997
4549,204.873006,westwood,westwood,3.268,26.09,35.247,9.0,5.0,0.6589999999999998
4550,205.004163,westwood,westwood,2.824,38.673,35.183,10.0,0.0,-1.0433000000000003
4551,205.080726,westwood,westwood,2.975,63.221,41.11,10.0,0.0,-3.3470999999999997
4552,205.268667,westwood,westwood,2.061,47.414,40.518,9.0,0.0,-2.6804000000000006
4553,205.420086,westwood,westwood,2.013,32.091,43.861,11.0,0.0,-1.1961000000000004
4554,205.474591,westwood,westwood,3.606,28.607,35.204,7.0,0.0,0.7452999999999999
4555,205.53339,westwood,westwood,3.143,28.879,33.159,8.0,0.0,0.25509999999999966
4556,205.566965,westwood,westwood,3.209,34.288,33.3,8.0,0.0,-0.21979999999999977
4557,205.637528,westwood,westwood,2.7,36.128,33.302,8.0,0.0,-0.9127999999999998
4558,205.697207,westwood,westwood,2.757,29.512,34.34,10.0,0.0,-0.19419999999999993
4559,205.734166,westwood,westwood,4.369,25.656,30.745,11.0,0.0,1.8034
4560,205.783885,westwood,westwood,4.105,28.153,29.21,11.0,0.0,1.2897000000000003
4561,205.825597,westwood,westwood,4.734,33.989,29.317,12.0,0.0,1.3351000000000002
4562,205.86636,westwood,westwood,5.52,40.191,29.488,13.0,0.0,1.5008999999999988
4563,205.92094,westwood,westwood,3.052,27.518,29.535,13.0,0.0,0.3001999999999998
4564,205.97665,westwood,westwood,3.837,23.793,27.144,9.0,0.0,1.4577
4565,206.016726,westwood,westwood,3.834,35.243,29.067,10.0,0.0,0.30969999999999986
4566,206.052462,westwood,westwood,3.286,23.513,27.719,10.0,0.0,0.9346999999999999
4567,206.086228,westwood,westwood,4.598,24.539,27.561,11.0,0.0,2.1440999999999995
4568,206.115763,westwood,westwood,5.19,24.478,26.495,12.0,0.0,2.7422
4569,206.1493,westwood,westwood,5.962,33.535,27.745,12.0,0.0,2.6085
4570,206.182062,westwood,westwood,5.881,32.529,27.892,13.0,0.0,2.6281
4571,206.211547,westwood,westwood,4.488,29.92,28.66,13.0,0.0,1.496
4572,206.259377,westwood,westwood,3.481,24.262,26.963,9.0,0.0,1.0547999999999997
4573,206.316077,westwood,westwood,3.463,28.395,29.666,10.0,0.0,0.6234999999999999
4574,206.351391,westwood,westwood,3.557,54.74,33.457,10.0,0.0,-1.9170000000000003
4575,206.384959,westwood,westwood,3.556,33.306,33.349,10.0,0.0,0.22540000000000004
4576,206.442814,westwood,westwood,3.824,34.325,35.059,12.0,0.0,0.3914999999999993
4577,206.491836,westwood,westwood,3.116,29.658,31.889,8.0,0.0,0.1501999999999999
4578,206.540152,westwood,westwood,2.491,25.553,36.425,9.0,0.0,-0.06430000000000025
4579,206.574845,westwood,westwood,3.007,31.415,35.352,9.0,0.0,-0.13450000000000006
4580,206.628398,westwood,westwood,3.314,26.852,33.008,9.0,0.0,0.6288
4581,206.661231,westwood,westwood,3.451,32.524,36.307,10.0,0.0,0.1985999999999999
4582,206.710999,westwood,westwood,3.555,25.139,32.953,10.0,0.0,1.0411000000000001
4583,206.737707,westwood,westwood,4.601,26.513,31.298,13.0,0.0,1.9496999999999995
4584,206.785635,westwood,westwood,2.183,74.805,36.736,13.0,0.0,-5.297500000000001
4585,206.851334,westwood,westwood,2.157,28.975,38.153,9.0,0.0,-0.7405000000000004
4586,206.910219,westwood,westwood,3.701,24.125,35.236,10.0,0.0,1.2885
4587,206.96218,westwood,westwood,3.58,24.122,32.069,11.0,0.0,1.1677999999999997
4588,207.013241,westwood,westwood,3.749,23.687,29.175,7.0,0.0,1.3803
4589,207.042624,westwood,westwood,2.885,29.305,30.306,8.0,0.0,-0.04550000000000054
4590,207.087982,westwood,westwood,2.359,49.992,32.672,8.0,0.0,-2.6402
4591,207.126915,westwood,westwood,2.507,39.236,35.63,8.0,0.0,-1.4165999999999999
4592,207.178927,westwood,westwood,2.357,24.245,34.006,8.0,0.0,-0.0674999999999999
4593,207.210542,westwood,westwood,3.924,24.035,32.966,9.0,0.0,1.5204999999999997
4594,207.24736,westwood,westwood,3.742,36.612,31.479,10.0,0.0,0.08079999999999954
4595,207.2873,westwood,westwood,3.163,31.38,29.396,11.0,0.0,0.02499999999999991
4596,207.318247,westwood,westwood,4.825,31.048,30.847,11.0,0.0,1.7202000000000002
4597,207.349504,westwood,westwood,4.826,31.105,29.507,11.0,0.0,1.7154999999999996
4598,207.378525,westwood,westwood,2.337,26.979,28.094,8.0,7.0,-0.3609
4599,207.415375,westwood,westwood,3.431,27.962,29.093,8.0,0.0,0.6347999999999998
4600,207.456008,westwood,westwood,3.726,25.229,28.547,9.0,0.0,1.2031
4601,207.488425,westwood,westwood,3.386,45.511,31.502,9.0,0.0,-1.1651000000000007
4602,207.547117,westwood,westwood,4.134,34.36,30.851,10.0,0.0,0.6980000000000004
4603,207.601185,westwood,westwood,3.347,26.977,31.165,10.0,0.0,0.6492999999999998
4604,207.634138,westwood,westwood,4.716,23.33,29.788,11.0,0.0,2.3830000000000005
4605,207.660462,westwood,westwood,4.471,26.545,29.64,12.0,0.0,1.8164999999999996
4606,207.690701,westwood,westwood,4.795,30.269,28.401,12.0,0.0,1.7681
4607,207.722612,westwood,westwood,4.974,24.745,27.823,13.0,0.0,2.4995
4608,207.757699,westwood,westwood,5.303,35.184,28.183,14.0,0.0,1.7846000000000002
4609,207.790434,westwood,westwood,4.288,55.752,31.5,14.0,0.0,-1.2872000000000003
4610,207.819306,westwood,westwood,2.999,29.069,32.48,14.0,0.0,0.09209999999999985
4611,207.850052,westwood,westwood,3.499,32.982,32.171,14.0,0.0,0.2008000000000001
4612,207.878718,westwood,westwood,3.458,23.701,28.037,9.0,0.0,1.0878999999999999
4613,207.931409,westwood,westwood,4.268,28.118,29.569,10.0,0.0,1.4562
4614,207.969464,westwood,westwood,3.29,35.495,29.969,10.0,0.0,-0.25950000000000006
4615,208.00479,westwood,westwood,2.936,22.47,29.079,10.0,0.0,0.6890000000000001
4616,208.040454,westwood,westwood,5.188,25.395,26.449,11.0,0.0,2.6484999999999994
4617,208.069285,westwood,westwood,5.471,25.396,26.359,12.0,0.0,2.9314
4618,208.103691,westwood,westwood,5.471,23.27,26.16,12.0,0.0,3.144
4619,208.130859,westwood,westwood,4.254,26.161,26.338,13.0,0.0,1.6378999999999992
4620,208.167002,westwood,westwood,5.84,24.845,25.778,13.0,0.0,3.3554999999999997
4621,208.194816,westwood,westwood,5.84,27.742,26.936,14.0,0.0,3.0657999999999994
4622,208.230983,westwood,westwood,5.84,25.908,26.765,15.0,0.0,3.2491999999999996
4623,208.272998,westwood,westwood,6.698,30.227,28.051,15.0,0.0,3.6753
4624,208.303528,westwood,westwood,5.251,29.059,28.791,16.0,0.0,2.3451
4625,208.342974,westwood,westwood,5.251,40.766,31.195,17.0,0.0,1.1744000000000003
4626,208.386757,westwood,westwood,6.683,43.42,35.218,17.0,0.0,2.3409999999999993
4627,208.425234,westwood,westwood,2.398,38.322,33.061,10.0,31.0,-1.4342000000000001
4628,208.465877,westwood,westwood,3.02,24.172,29.505,12.0,0.0,0.6027999999999998
4629,208.507225,westwood,westwood,5.49,23.23,30.257,13.0,0.0,3.1670000000000003
4630,208.536418,westwood,westwood,5.897,25.35,28.707,13.0,0.0,3.362
4631,208.564809,westwood,westwood,4.442,27.958,30.205,13.0,0.0,1.6462000000000003
4632,208.592672,westwood,westwood,5.645,27.983,29.108,14.0,0.0,2.8466999999999993
4633,208.625318,westwood,westwood,4.546,31.198,29.477,15.0,0.0,1.4262000000000001
4634,208.652457,westwood,westwood,4.577,35.252,29.556,15.0,0.0,1.0517999999999996
4635,208.681083,westwood,westwood,4.925,28.394,29.167,15.0,0.0,2.0856
4636,208.710044,westwood,westwood,5.299,29.127,27.976,10.0,8.0,2.3863000000000003
4637,208.740885,westwood,westwood,4.455,32.841,28.5,10.0,0.0,1.1708999999999996
4638,208.77141,westwood,westwood,3.524,30.288,28.237,11.0,0.0,0.49519999999999964
4639,208.800698,westwood,westwood,5.105,29.577,28.539,11.0,0.0,2.1473
4640,208.838949,westwood,westwood,4.307,25.085,28.972,12.0,0.0,1.7985000000000002
4641,208.874177,westwood,westwood,4.782,35.3,29.259,12.0,0.0,1.2520000000000002
4642,208.90794,westwood,westwood,3.936,33.412,30.409,12.0,0.0,0.5947999999999998
4643,208.937783,westwood,westwood,3.464,29.668,30.005,13.0,0.0,0.49719999999999986
4644,208.965901,westwood,westwood,5.469,25.503,28.52,14.0,0.0,2.9187000000000003
4645,209.008912,westwood,westwood,6.357,23.322,26.606,14.0,0.0,4.024800000000001
4646,209.065236,westwood,westwood,6.684,56.768,30.454,15.0,0.0,1.0072
