step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1959,91.48186,illinois,illinois,4.131,24.583,31.435,9.0,0.0,1.6727000000000003
1960,91.510776,illinois,illinois,4.143,28.936,30.227,9.0,0.0,1.2493999999999996
1961,91.535424,illinois,illinois,3.575,24.713,30.749,9.0,0.0,1.1037
1962,91.568745,illinois,illinois,3.575,33.201,30.077,10.0,0.0,0.2549000000000001
1963,91.596694,illinois,illinois,3.243,27.979,30.236,11.0,0.0,0.4450999999999996
1964,91.627904,illinois,illinois,3.865,34.638,31.683,11.0,0.0,0.4012000000000002
1965,91.652974,illinois,illinois,3.865,24.953,30.484,11.0,0.0,1.3697
1966,91.678287,illinois,illinois,4.172,25.252,29.253,12.0,0.0,1.6467999999999998
1967,91.709862,illinois,illinois,4.539,41.077,30.233,12.0,0.0,0.43129999999999935
1968,91.75065,illinois,illinois,4.03,40.94,33.14,13.0,0.0,-0.06400000000000006
1969,91.778988,illinois,illinois,3.677,28.269,32.917,13.0,0.0,0.8500999999999999
1970,91.806274,illinois,illinois,4.455,27.487,30.7,14.0,0.0,1.7063000000000001
1971,91.832227,illinois,illinois,5.056,25.84,28.904,15.0,0.0,2.472
1972,91.863403,illinois,illinois,6.443,35.095,29.769,15.0,0.0,2.9334999999999996
1973,91.888791,illinois,illinois,6.092,25.35,29.784,15.0,0.0,3.5569999999999995
1974,91.915389,illinois,illinois,6.093,26.559,29.711,16.0,0.0,3.4370999999999996
1975,91.94143,illinois,illinois,6.0,25.91,29.505,17.0,0.0,3.409
1976,91.965744,illinois,illinois,5.971,29.818,30.177,17.0,0.0,2.9892
1977,91.993447,illinois,illinois,5.57,27.581,30.784,12.0,4.0,2.8119
1978,92.026616,illinois,illinois,5.637,33.309,30.067,11.0,0.0,2.3061
1979,92.052589,illinois,illinois,4.892,25.836,29.415,12.0,0.0,2.3084000000000002
1980,92.079543,illinois,illinois,4.032,27.056,30.564,12.0,0.0,1.3263999999999996
1981,92.10769,illinois,illinois,3.591,31.307,30.218,12.0,0.0,0.46030000000000015
1982,92.132162,illinois,illinois,4.89,24.47,29.21,12.0,0.0,2.4429999999999996
1983,92.158249,illinois,illinois,4.699,24.775,31.435,13.0,0.0,2.2215
1984,92.192787,illinois,illinois,5.126,31.591,31.91,13.0,0.0,1.9668999999999999
1985,92.222897,illinois,illinois,5.309,30.019,29.97,14.0,0.0,2.3071
1986,92.24814,illinois,illinois,5.718,25.29,28.017,14.0,0.0,3.189
1987,92.274258,illinois,illinois,2.747,25.98,30.728,13.0,5.0,0.14899999999999958
1988,92.30165,illinois,illinois,3.777,24.466,30.291,10.0,0.0,1.3304
1989,92.32929,illinois,illinois,3.248,26.69,30.817,11.0,0.0,0.5789999999999997
1990,92.359435,illinois,illinois,4.141,31.189,30.007,11.0,0.0,1.0221
1991,92.389838,illinois,illinois,4.886,30.358,31.037,11.0,0.0,1.8502
1992,92.416926,illinois,illinois,3.488,27.059,30.837,11.0,0.0,0.7820999999999998
1993,92.458366,illinois,illinois,4.567,24.361,31.232,12.0,0.0,2.1309
1994,92.481673,illinois,illinois,3.936,36.846,31.736,12.0,0.0,0.2514000000000003
1995,92.51071,illinois,illinois,2.514,28.945,30.644,13.0,0.0,-0.3805000000000005
1996,92.53801,illinois,illinois,5.927,27.509,30.012,14.0,0.0,3.1760999999999995
1997,92.565698,illinois,illinois,5.349,27.59,30.466,14.0,0.0,2.59
1998,92.597638,illinois,illinois,4.09,49.485,32.107,14.0,0.0,-0.8585000000000003
1999,92.637717,illinois,illinois,3.276,39.838,33.166,15.0,0.0,-0.7078000000000007
2000,92.666393,illinois,illinois,4.07,28.926,32.952,16.0,0.0,1.1774000000000004
2001,92.695297,illinois,illinois,5.567,32.766,31.609,13.0,10.0,2.2904
2002,92.724019,illinois,illinois,5.04,28.65,32.435,11.0,0.0,2.175
2003,92.749857,illinois,illinois,4.041,25.817,32.975,12.0,0.0,1.4593000000000003
2004,92.781266,illinois,illinois,5.678,31.625,30.396,12.0,0.0,2.5155
2005,92.813789,illinois,illinois,4.642,25.134,29.614,12.0,0.0,2.1286
2006,92.83964,illinois,illinois,4.642,25.844,29.009,12.0,0.0,2.0576
2007,92.874422,illinois,illinois,4.929,24.894,30.759,13.0,0.0,2.4396000000000004
2008,92.902991,illinois,illinois,4.85,28.355,30.441,14.0,0.0,2.0144999999999995
2009,92.930471,illinois,illinois,5.717,23.53,28.301,14.0,0.0,3.3639999999999994
2010,92.965592,illinois,illinois,6.715,28.283,27.965,15.0,0.0,3.8866999999999994
2011,92.994815,illinois,illinois,6.676,29.192,26.781,15.0,0.0,3.7568
2012,93.031031,illinois,illinois,6.778,52.462,30.009,15.0,0.0,1.5317999999999987
2013,93.056292,illinois,illinois,3.221,25.428,35.148,16.0,0.0,0.6781999999999999
2014,93.083334,illinois,illinois,4.362,29.031,31.154,10.0,27.0,1.4588999999999999
2015,93.115303,illinois,illinois,3.871,24.149,28.21,11.0,0.0,1.4560999999999997
2016,93.15698,illinois,illinois,4.795,25.374,29.88,12.0,0.0,2.2576
2017,93.200168,illinois,illinois,4.6,35.449,29.408,12.0,0.0,1.0550999999999995
2018,93.229611,illinois,illinois,1.633,29.448,29.587,12.0,0.0,-1.3118000000000003
2019,93.254497,illinois,illinois,5.111,24.884,30.326,12.0,0.0,2.6225999999999994
2020,93.283523,illinois,illinois,4.524,34.189,29.66,13.0,0.0,1.1050999999999997
2021,93.311292,illinois,illinois,5.08,27.718,30.603,14.0,0.0,2.3082
2022,93.338893,illinois,illinois,5.414,24.592,29.793,14.0,0.0,2.9547999999999996
2023,93.366321,illinois,illinois,6.12,23.335,28.735,15.0,0.0,3.7864999999999998
2024,93.391735,illinois,illinois,6.61,25.35,28.498,16.0,0.0,4.075
2025,93.41682,illinois,illinois,5.786,24.983,29.108,16.0,0.0,3.287699999999999
2026,93.444077,illinois,illinois,6.489,27.097,25.796,16.0,0.0,3.7792999999999997
2027,93.484788,illinois,illinois,6.835,25.91,26.83,17.0,0.0,4.244
2028,93.511445,illinois,illinois,5.809,26.62,27.557,17.0,0.0,3.147
2029,93.536607,illinois,illinois,6.092,25.324,27.731,11.0,4.0,3.559599999999999
2030,93.578712,illinois,illinois,4.965,28.431,28.151,12.0,0.0,2.1218999999999997
2031,93.619347,illinois,illinois,4.885,25.734,30.141,12.0,0.0,2.3115999999999994
2032,93.648732,illinois,illinois,5.4,27.051,29.707,12.0,0.0,2.6949000000000005
2033,93.678144,illinois,illinois,3.405,28.3,31.096,13.0,0.0,0.5749999999999997
2034,93.704513,illinois,illinois,3.77,32.851,31.462,13.0,0.0,0.4849000000000001
2035,93.73165,illinois,illinois,5.077,27.28,30.622,13.0,0.0,2.3489999999999998
2036,93.813861,illinois,illinois,5.654,81.963,38.007,14.0,0.0,-2.542299999999999
2037,93.843368,illinois,illinois,1.978,29.537,47.66,14.0,0.0,-0.9757
2038,93.873295,illinois,illinois,4.73,29.899,37.229,10.0,25.0,1.7401
2039,93.897739,illinois,illinois,5.119,24.568,32.391,10.0,9.0,2.6621999999999995
2040,93.929331,illinois,illinois,4.51,26.66,30.725,11.0,0.0,1.8439999999999994
2041,93.955453,illinois,illinois,4.425,26.043,30.869,11.0,0.0,1.8206999999999995
2042,93.998777,illinois,illinois,4.891,29.019,32.137,11.0,0.0,1.9891
2043,94.022377,illinois,illinois,3.749,23.785,31.18,11.0,0.0,1.3704999999999998
2044,94.048715,illinois,illinois,3.749,26.228,30.997,12.0,0.0,1.1261999999999999
2045,94.093538,illinois,illinois,5.298,28.987,29.766,12.0,0.0,2.3993
2046,94.122345,illinois,illinois,5.372,28.957,28.91,13.0,0.0,2.4762999999999997
2047,94.149732,illinois,illinois,3.999,21.906,30.559,9.0,21.0,1.8084000000000002
2048,94.197241,illinois,illinois,2.729,50.081,31.536,9.0,11.0,-2.2791000000000006
2049,94.240076,illinois,illinois,2.951,44.01,36.685,9.0,0.0,-1.4499999999999997
2050,94.26642,illinois,illinois,2.367,26.295,36.191,10.0,0.0,-0.2625000000000002
2051,94.315699,illinois,illinois,2.63,49.253,35.096,10.0,0.0,-2.2953
2052,94.347165,illinois,illinois,2.116,29.76,38.098,10.0,0.0,-0.8600000000000003
2053,94.372824,illinois,illinois,4.04,25.667,30.533,11.0,0.0,1.4732999999999996
2054,94.39756,illinois,illinois,5.407,24.472,27.489,12.0,0.0,2.9597999999999995
2055,94.422643,illinois,illinois,5.249,25.146,26.998,12.0,0.0,2.7343999999999995
2056,94.450239,illinois,illinois,4.552,25.538,26.595,13.0,0.0,1.9981999999999993
2057,94.522003,illinois,illinois,5.443,75.942,32.763,13.0,0.0,-2.1512000000000002
2058,94.546178,illinois,illinois,2.072,24.264,48.148,13.0,0.0,-0.35440000000000005
2059,94.570501,illinois,illinois,1.754,24.338,40.279,13.0,0.0,-0.6798000000000002
2060,94.595297,illinois,illinois,4.066,24.372,32.308,9.0,5.0,1.6287999999999996
2061,94.622683,illinois,illinois,4.402,23.122,26.685,9.0,0.0,2.0898
2062,94.659986,illinois,illinois,3.185,38.35,27.815,10.0,0.0,-0.6500000000000004
2063,94.698231,illinois,illinois,4.224,38.36,31.561,10.0,0.0,0.3879999999999999
2064,94.73978,illinois,illinois,4.142,41.5,34.778,10.0,0.0,-0.008000000000000007
2065,94.770707,illinois,illinois,2.788,30.968,36.256,10.0,0.0,-0.3088000000000002
2066,94.799227,illinois,illinois,2.789,28.316,34.691,12.0,0.0,-0.04259999999999975
2067,94.834739,illinois,illinois,3.738,35.518,34.795,12.0,0.0,0.18619999999999992
2068,94.87872,illinois,illinois,3.257,44.159,36.219,8.0,5.0,-1.1588999999999996
2069,94.916289,illinois,illinois,2.098,37.345,39.23,8.0,0.0,-1.6365000000000003
2070,94.965984,illinois,illinois,1.836,49.697,44.83,9.0,0.0,-3.1337
2071,95.023362,illinois,illinois,2.097,57.421,47.414,9.0,0.0,-3.6451000000000007
2072,95.071243,illinois,illinois,1.463,47.95,50.091,9.0,0.0,-3.3320000000000007
2073,95.096586,illinois,illinois,2.415,25.211,44.374,10.0,0.0,-0.10610000000000008
2074,95.146159,illinois,illinois,2.172,74.696,46.515,10.0,0.0,-5.297599999999999
2075,95.195954,illinois,illinois,2.548,49.761,47.497,10.0,0.0,-2.4281000000000006
2076,95.238674,illinois,illinois,2.326,42.828,47.385,12.0,0.0,-1.9568000000000008
2077,96.019213,illinois,illinois,2.326,779.342,137.577,1.0,85.0,-75.60820000000001
2078,96.058882,illinois,illinois,0.089,40.536,290.34,8.0,4.0,-3.9646000000000003
2079,96.087622,illinois,illinois,0.218,38.987,168.421,8.0,0.0,-3.6807000000000003
2080,96.118091,illinois,illinois,2.285,30.373,78.107,9.0,0.0,-0.7523
2081,96.143635,illinois,illinois,2.907,25.532,46.773,9.0,0.0,0.35379999999999967
2082,96.168601,illinois,illinois,2.907,24.857,41.746,9.0,0.0,0.4213
2083,96.193555,illinois,illinois,2.391,36.068,41.697,9.0,0.0,-1.2157999999999998
2084,96.218748,illinois,illinois,2.69,25.207,38.174,9.0,0.0,0.16929999999999978
2085,96.247232,illinois,illinois,2.89,45.86,39.135,10.0,0.0,-1.6960000000000002
2086,96.27622,illinois,illinois,2.525,23.137,36.126,10.0,0.0,0.2112999999999996
2087,96.303768,illinois,illinois,4.66,27.531,33.384,11.0,0.0,1.9069000000000003
2088,96.363354,illinois,illinois,4.627,50.225,33.803,12.0,0.0,-0.3955000000000011
2089,96.38848,illinois,illinois,3.814,25.169,35.032,12.0,0.0,1.2971
2090,96.418841,illinois,illinois,3.497,30.467,32.257,12.0,0.0,0.4502999999999999
2091,96.443654,illinois,illinois,3.802,24.795,29.159,8.0,0.0,1.3224999999999998
2092,96.472302,illinois,illinois,2.948,28.762,30.773,8.0,0.0,0.07179999999999964
2093,96.500465,illinois,illinois,2.415,27.859,31.287,9.0,0.0,-0.37090000000000023
2094,96.540259,illinois,illinois,3.741,32.158,30.446,9.0,0.0,0.5251999999999999
2095,96.566318,illinois,illinois,2.979,26.217,31.12,10.0,0.0,0.35729999999999995
2096,96.595033,illinois,illinois,4.417,24.554,29.391,10.0,0.0,1.9615999999999998
2097,96.62643,illinois,illinois,3.549,37.092,30.042,11.0,0.0,-0.16020000000000012
2098,96.654551,illinois,illinois,2.81,28.144,29.365,11.0,0.0,-0.0043999999999999595
2099,96.678723,illinois,illinois,4.2,29.23,30.266,12.0,0.0,1.2770000000000001
2100,96.706974,illinois,illinois,3.366,28.081,31.763,12.0,0.0,0.5579000000000001
2101,96.742629,illinois,illinois,4.114,34.363,32.007,12.0,0.0,0.6776999999999997
2102,96.810388,illinois,illinois,5.057,67.688,39.116,13.0,0.0,-1.7118000000000002
2103,96.83653,illinois,illinois,2.223,26.109,47.849,13.0,0.0,-0.3879000000000006
2104,96.871934,illinois,illinois,1.71,35.598,37.322,9.0,5.0,-1.8498
2105,96.897525,illinois,illinois,3.207,25.576,35.445,9.0,0.0,0.6493999999999995
2106,96.920433,illinois,illinois,2.851,22.971,34.358,10.0,0.0,0.5539000000000001
2107,96.94835,illinois,illinois,4.14,27.792,31.887,10.0,0.0,1.3607999999999993
2108,96.975295,illinois,illinois,3.604,26.867,31.289,10.0,0.0,0.9173
2109,97.002753,illinois,illinois,3.348,27.405,29.849,11.0,0.0,0.6074999999999995
2110,97.02932,illinois,illinois,3.684,26.534,28.222,12.0,0.0,1.0306000000000002
2111,97.05814,illinois,illinois,4.364,28.831,28.436,12.0,0.0,1.4808999999999997
2112,97.085149,illinois,illinois,5.898,24.738,27.793,12.0,0.0,3.4241999999999995
2113,97.115408,illinois,illinois,3.277,30.401,26.907,13.0,0.0,0.2368999999999999
2114,97.141855,illinois,illinois,4.992,26.306,27.124,14.0,0.0,2.3613999999999997
2115,97.168131,illinois,illinois,4.992,26.268,28.833,14.0,0.0,2.3651999999999997
2116,97.194516,illinois,illinois,4.427,34.09,32.467,14.0,0.0,1.017999999999999
2117,97.228307,illinois,illinois,3.737,33.544,32.134,15.0,0.0,0.38260000000000005
2118,97.254592,illinois,illinois,6.578,26.481,30.805,15.0,0.0,3.9299
2119,97.281291,illinois,illinois,6.366,37.451,30.786,16.0,0.0,2.6208999999999993
2120,97.312931,illinois,illinois,3.711,31.416,28.784,17.0,0.0,0.5693999999999995
2121,97.339706,illinois,illinois,5.374,27.075,29.988,13.0,13.0,2.6664999999999996
2122,97.381917,illinois,illinois,4.702,38.655,29.59,11.0,0.0,0.8364999999999996
2123,97.428922,illinois,illinois,5.069,46.953,31.727,12.0,0.0,0.3736999999999995
2124,97.455933,illinois,illinois,3.377,26.923,35.53,12.0,0.0,0.6846999999999999
2125,97.480605,illinois,illinois,2.648,24.642,35.088,12.0,0.0,0.18380000000000019
2126,97.507953,illinois,illinois,2.384,35.189,31.251,8.0,11.0,-1.1349000000000005
2127,97.543382,illinois,illinois,3.175,35.356,31.911,8.0,0.0,-0.3606000000000007
2128,97.57395,illinois,illinois,3.175,30.667,32.128,9.0,0.0,0.1082999999999994
2129,97.59911,illinois,illinois,3.39,25.027,31.09,9.0,0.0,0.8872999999999998
2130,97.634451,illinois,illinois,4.164,27.825,30.104,9.0,0.0,1.3814999999999995
2131,97.664289,illinois,illinois,3.329,29.963,28.645,10.0,0.0,0.3327
2132,97.691891,illinois,illinois,4.351,27.606,29.829,10.0,0.0,1.5903999999999998
2133,97.72181,illinois,illinois,4.076,29.629,31.082,11.0,0.0,1.1130999999999993
2134,97.755503,illinois,illinois,4.193,33.981,30.22,12.0,0.0,0.7948999999999993
2135,97.794813,illinois,illinois,4.574,39.249,30.768,12.0,0.0,0.6490999999999993
2136,97.821821,illinois,illinois,4.779,26.896,34.147,12.0,0.0,2.0893999999999995
2137,97.848844,illinois,illinois,3.861,26.812,31.36,13.0,0.0,1.1797999999999997
2138,97.875359,illinois,illinois,4.753,23.539,27.847,9.0,0.0,2.3991
2139,97.904287,illinois,illinois,4.158,30.167,27.672,10.0,0.0,1.1413000000000002
2140,97.935329,illinois,illinois,4.012,31.195,28.358,10.0,0.0,0.8924999999999992
2141,97.960101,illinois,illinois,3.138,24.576,30.087,10.0,0.0,0.6803999999999997
2142,97.992019,illinois,illinois,3.139,31.927,29.369,11.0,0.0,-0.053700000000000525
2143,98.020986,illinois,illinois,4.417,28.958,28.828,11.0,0.0,1.5211999999999999
2144,98.142001,illinois,illinois,3.202,120.904,42.322,12.0,0.0,-8.8884
2145,98.177502,illinois,illinois,1.172,35.41,65.013,8.0,0.0,-2.3689999999999998
2146,98.2183,illinois,illinois,0.852,41.03,57.885,8.0,0.0,-3.251000000000001
2147,98.248611,illinois,illinois,2.257,30.13,49.556,9.0,0.0,-0.7559999999999998
2148,98.275682,illinois,illinois,2.539,27.091,43.539,9.0,0.0,-0.17010000000000014
2149,98.300426,illinois,illinois,2.733,24.668,38.325,9.0,0.0,0.2662
2150,98.346077,illinois,illinois,2.733,42.182,34.569,10.0,0.0,-1.4852000000000003
2151,98.383185,illinois,illinois,2.196,37.388,37.892,10.0,0.0,-1.5427999999999997
2152,98.407697,illinois,illinois,4.703,24.744,35.611,11.0,0.0,2.2286
2153,98.433837,illinois,illinois,3.804,25.791,35.317,12.0,0.0,1.2248999999999994
2154,98.460649,illinois,illinois,3.548,33.888,33.104,12.0,0.0,0.15920000000000023
2155,98.485102,illinois,illinois,4.743,24.43,30.734,12.0,0.0,2.3000000000000003
2156,98.509392,illinois,illinois,4.348,24.149,31.737,12.0,0.0,1.9330999999999996
2157,98.572788,illinois,illinois,5.685,75.012,37.149,13.0,0.0,-1.8162000000000011
2158,98.59809,illinois,illinois,2.371,25.43,44.261,13.0,0.0,-0.17200000000000015
2159,98.624104,illinois,illinois,2.19,25.887,41.964,13.0,0.0,-0.3987000000000003
2160,98.661143,illinois,illinois,2.571,35.572,31.628,9.0,0.0,-0.9862000000000002
2161,98.686625,illinois,illinois,2.277,25.886,31.5,10.0,0.0,-0.3115999999999999
2162,98.714872,illinois,illinois,3.721,29.971,30.458,10.0,0.0,0.7239
2163,98.784493,illinois,illinois,3.864,97.428,38.829,10.0,0.0,-5.878800000000001
2164,98.809796,illinois,illinois,1.377,25.522,48.531,10.0,0.0,-1.1752
2165,98.839096,illinois,illinois,4.402,29.228,41.368,11.0,0.0,1.4791999999999996
2166,98.870689,illinois,illinois,3.963,41.405,41.372,11.0,0.0,-0.1775000000000002
2167,98.908569,illinois,illinois,2.718,38.302,43.104,11.0,0.0,-1.1122
2168,98.948831,illinois,illinois,2.711,40.645,40.987,7.0,0.0,-1.3535000000000008
2169,99.015917,illinois,illinois,1.897,66.961,42.909,8.0,0.0,-4.7991
2170,99.042537,illinois,illinois,1.753,26.604,41.96,8.0,0.0,-0.9074000000000002
2171,99.070275,illinois,illinois,1.753,27.647,36.473,8.0,0.0,-1.0117
2172,99.126252,illinois,illinois,2.686,79.888,40.94,8.0,0.0,-5.302800000000001
2173,99.153828,illinois,illinois,1.66,27.852,42.361,10.0,0.0,-1.1252000000000002
2174,99.184939,illinois,illinois,4.157,22.73,35.651,10.0,0.0,1.884
2175,99.257408,illinois,illinois,3.494,72.264,39.955,10.0,0.0,-3.7323999999999997
2176,99.284125,illinois,illinois,2.156,26.686,51.059,10.0,0.0,-0.5126
2177,99.310765,illinois,illinois,2.396,26.797,41.497,11.0,0.0,-0.2837000000000005
2178,99.337347,illinois,illinois,3.405,26.329,36.28,11.0,0.0,0.7720999999999996
2179,99.368834,illinois,illinois,4.465,31.612,34.485,12.0,0.0,1.3037999999999998
2180,99.397008,illinois,illinois,3.663,28.143,30.935,12.0,0.0,0.8486999999999996
2181,99.424666,illinois,illinois,4.115,27.385,29.016,9.0,12.0,1.3765
2182,99.450252,illinois,illinois,3.702,53.394,32.063,9.0,11.0,-1.6374000000000004
2183,99.478026,illinois,illinois,3.806,27.775,32.935,9.0,0.0,1.0285000000000002
2184,99.510528,illinois,illinois,2.996,32.335,32.437,10.0,0.0,-0.23750000000000027
2185,99.542646,illinois,illinois,3.329,31.819,32.352,10.0,0.0,0.1471
2186,99.574578,illinois,illinois,3.064,32.202,36.446,10.0,0.0,-0.15620000000000012
2187,99.603402,illinois,illinois,2.495,28.836,35.201,10.0,0.0,-0.38859999999999983
2188,99.632838,illinois,illinois,2.773,28.902,35.389,11.0,0.0,-0.11719999999999997
2189,99.662522,illinois,illinois,4.406,30.024,32.048,11.0,0.0,1.4035999999999995
2190,99.702986,illinois,illinois,4.243,25.646,32.445,12.0,0.0,1.6784
2191,99.728355,illinois,illinois,3.764,25.676,31.345,13.0,0.0,1.1963999999999997
2192,99.752544,illinois,illinois,5.111,29.564,30.801,13.0,0.0,2.1545999999999994
2193,99.778034,illinois,illinois,4.981,39.068,31.283,13.0,0.0,1.0741999999999998
2194,99.805942,illinois,illinois,5.175,27.817,32.638,14.0,0.0,2.3932999999999995
2195,99.835748,illinois,illinois,4.846,29.843,33.217,14.0,0.0,1.8617
2196,99.862607,illinois,illinois,4.457,26.857,34.418,15.0,0.0,1.7712999999999997
2197,99.894119,illinois,illinois,4.8,31.446,32.262,15.0,0.0,1.6553999999999993
2198,99.925825,illinois,illinois,5.525,51.343,34.65,15.0,0.0,0.3906999999999998
2199,99.952653,illinois,illinois,2.481,26.82,33.007,11.0,5.0,-0.2010000000000005
2200,99.977377,illinois,illinois,4.05,24.667,31.969,11.0,3.0,1.5832999999999995
2201,100.003055,illinois,illinois,2.805,25.85,29.266,8.0,11.0,0.21999999999999975
2202,100.048679,illinois,illinois,2.97,41.623,30.076,7.0,0.0,-1.1923
2203,100.089723,illinois,illinois,2.669,40.841,32.679,8.0,0.0,-1.4151000000000002
2204,100.11748,illinois,illinois,2.267,27.749,33.743,8.0,0.0,-0.5079000000000002
2205,100.146617,illinois,illinois,2.114,29.371,34.765,8.0,0.0,-0.8231000000000002
2206,100.184669,illinois,illinois,3.154,27.525,31.052,9.0,0.0,0.40149999999999997
2207,100.218753,illinois,illinois,3.786,34.247,32.063,9.0,0.0,0.36129999999999995
2208,100.244809,illinois,illinois,3.044,38.579,32.878,10.0,0.0,-0.8139000000000003
2209,100.272782,illinois,illinois,3.043,28.038,35.403,10.0,0.0,0.23919999999999986
2210,100.298466,illinois,illinois,2.72,25.685,33.916,11.0,0.0,0.15149999999999997
2211,100.322633,illinois,illinois,3.311,24.222,32.989,11.0,0.0,0.8887999999999998
2212,100.352254,illinois,illinois,4.297,45.515,32.889,11.0,0.0,-0.25450000000000017
2213,100.385704,illinois,illinois,3.152,33.368,37.501,12.0,0.0,-0.18480000000000008
2214,100.416798,illinois,illinois,3.152,31.33,37.536,12.0,0.0,0.019000000000000128
2215,100.441774,illinois,illinois,4.026,24.763,35.718,13.0,0.0,1.5496999999999996
2216,100.46845,illinois,illinois,4.95,26.854,33.395,13.0,0.0,2.2646
2217,100.495218,illinois,illinois,5.174,26.823,30.863,14.0,0.0,2.4917000000000002
2218,100.531582,illinois,illinois,6.4,28.434,29.522,14.0,0.0,3.5566
2219,100.566679,illinois,illinois,4.887,35.077,28.423,15.0,0.0,1.3792999999999997
2220,100.596126,illinois,illinois,7.357,28.301,28.551,15.0,0.0,4.5269
2221,100.623784,illinois,illinois,6.069,28.746,27.317,12.0,17.0,3.1944
2222,100.655206,illinois,illinois,4.353,25.973,28.809,10.0,8.0,1.7556999999999996
2223,100.681857,illinois,illinois,3.122,25.564,27.826,10.0,0.0,0.5655999999999999
2224,100.706142,illinois,illinois,2.637,28.02,30.797,10.0,0.0,-0.16500000000000004
2225,100.743023,illinois,illinois,4.543,28.833,29.669,11.0,0.0,1.6597
2226,100.782536,illinois,illinois,4.417,23.399,27.343,11.0,0.0,2.0770999999999997
2227,100.828542,illinois,illinois,4.049,38.546,32.001,12.0,0.0,0.19440000000000035
2228,100.854149,illinois,illinois,4.032,25.614,36.144,12.0,0.0,1.4705999999999997
2229,100.885738,illinois,illinois,3.696,31.749,35.254,12.0,0.0,0.5211000000000001
2230,100.922239,illinois,illinois,5.811,25.395,32.348,13.0,0.0,3.2714999999999996
2231,100.954232,illinois,illinois,5.016,31.747,32.001,14.0,0.0,1.8413
2232,100.981313,illinois,illinois,5.101,26.85,30.011,14.0,0.0,2.4159999999999995
2233,101.006588,illinois,illinois,4.227,28.058,28.57,14.0,0.0,1.4212000000000002
2234,101.031362,illinois,illinois,6.349,24.63,27.529,15.0,0.0,3.886
2235,101.068586,illinois,illinois,5.436,37.221,29.857,16.0,0.0,1.7139000000000002
2236,101.09542,illinois,illinois,6.212,27.037,30.151,16.0,0.0,3.5082999999999998
2237,101.120194,illinois,illinois,4.924,24.684,31.696,13.0,11.0,2.4556
2238,101.149085,illinois,illinois,4.928,31.791,28.92,11.0,0.0,1.7489
2239,101.176234,illinois,illinois,4.44,27.189,28.008,12.0,0.0,1.7211000000000003
2240,101.223947,illinois,illinois,4.844,47.661,30.887,12.0,0.0,0.07789999999999964
2241,101.254994,illinois,illinois,3.045,31.202,32.594,12.0,0.0,-0.0752000000000006
2242,101.286921,illinois,illinois,4.128,31.866,32.813,10.0,13.0,0.9413999999999998
2243,101.337658,illinois,illinois,2.907,25.029,30.829,8.0,0.0,0.4040999999999997
2244,101.371449,illinois,illinois,1.85,34.435,29.724,9.0,0.0,-1.5935000000000001
2245,101.39576,illinois,illinois,2.596,35.745,32.616,9.0,0.0,-0.9784999999999999
2246,101.428953,illinois,illinois,2.596,33.3,32.15,9.0,0.0,-0.734
2247,101.456861,illinois,illinois,3.515,24.873,31.237,9.0,0.0,1.0276999999999998
2248,101.483557,illinois,illinois,4.158,25.65,29.843,11.0,0.0,1.5930000000000004
2249,101.518286,illinois,illinois,4.426,29.293,29.154,9.0,7.0,1.4967000000000001
2250,101.567277,illinois,illinois,2.765,35.116,28.253,8.0,0.0,-0.7465999999999999
2251,101.597323,illinois,illinois,3.229,29.991,31.178,8.0,0.0,0.22989999999999977
2252,101.626359,illinois,illinois,2.674,28.977,31.285,8.0,0.0,-0.22370000000000045
2253,101.654333,illinois,illinois,2.673,27.755,30.847,8.0,0.0,-0.10250000000000004
2254,101.686887,illinois,illinois,3.338,23.738,29.226,9.0,0.0,0.9642
2255,101.712556,illinois,illinois,4.355,25.882,29.229,9.0,0.0,1.7668
2256,101.746169,illinois,illinois,3.819,33.505,29.363,10.0,0.0,0.4684999999999997
2257,101.795093,illinois,illinois,3.036,48.822,35.735,10.0,0.0,-1.846200000000001
2258,101.83324,illinois,illinois,3.036,37.968,35.956,12.0,0.0,-0.7608000000000006
2259,101.861449,illinois,illinois,3.05,28.288,35.584,12.0,0.0,0.22119999999999962
2260,101.885993,illinois,illinois,3.05,24.524,31.835,8.0,5.0,0.5975999999999995
2261,101.91524,illinois,illinois,2.829,26.183,30.23,8.0,0.0,0.2107000000000001
2262,101.942711,illinois,illinois,2.527,27.591,30.218,9.0,0.0,-0.23209999999999997
2263,101.971818,illinois,illinois,2.843,29.088,30.351,9.0,0.0,-0.0658000000000003
2264,102.002114,illinois,illinois,4.393,26.155,29.648,9.0,0.0,1.7774999999999994
2265,102.032796,illinois,illinois,3.867,30.689,28.74,9.0,0.0,0.7980999999999998
2266,102.063007,illinois,illinois,3.758,30.162,28.467,10.0,0.0,0.7418
2267,102.0891,illinois,illinois,3.873,25.925,28.92,11.0,0.0,1.2805
2268,102.119428,illinois,illinois,4.26,30.423,30.082,12.0,0.0,1.2176999999999998
2269,102.177672,illinois,illinois,4.954,58.294,32.883,12.0,0.0,-0.8754
2270,102.224748,illinois,illinois,2.934,47.164,41.151,12.0,0.0,-1.7824
2271,102.259542,illinois,illinois,0.737,34.611,35.534,9.0,14.0,-2.7241
2272,102.289751,illinois,illinois,2.677,30.035,32.943,9.0,0.0,-0.32650000000000023
