step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1930,198.644014,veno,veno,1.103,25408.303,25298.046,65535.0,0.0,-2539.7273
1931,198.774526,veno,veno,1.103,25536.624,25412.247,65535.0,0.0,-2552.5594
1932,198.848095,veno,veno,1.103,25608.579,25475.625,65535.0,0.0,-2559.7549000000004
1933,198.916165,veno,veno,1.103,25674.469,25559.845,65535.0,0.0,-2566.3439000000003
1934,199.013648,veno,veno,1.103,25769.985,25630.431,65535.0,0.0,-2575.8955
1935,199.121873,veno,veno,1.103,25876.501,25713.484,65535.0,0.0,-2586.5471000000002
1936,199.205398,veno,veno,1.103,25957.149,25853.579,65535.0,0.0,-2594.6119000000003
1937,199.274005,veno,veno,1.103,26023.483,25925.846,65535.0,0.0,-2601.2453
1938,199.375565,veno,veno,1.103,26122.832,25997.731,65535.0,0.0,-2611.1802
1939,199.478711,veno,veno,1.103,26223.595,26093.725,65535.0,0.0,-2621.2565000000004
1940,199.578945,veno,veno,1.103,26322.622,26168.018,65535.0,0.0,-2631.1592
1941,199.659118,veno,veno,1.103,26401.165,26246.944,65535.0,0.0,-2639.0135
1942,199.729036,veno,veno,1.103,26469.633,26309.331,65535.0,0.0,-2645.8603000000003
1943,199.814641,veno,veno,1.103,26552.968,26423.967,65535.0,0.0,-2654.1938
1944,199.918774,veno,veno,1.103,26655.806,26503.409,65535.0,0.0,-2664.4776
1945,199.976851,veno,veno,1.103,26710.75,26592.872,65535.0,0.0,-2669.972
1946,200.034218,veno,veno,1.103,26766.753,26644.503,65535.0,0.0,-2675.5723000000003
1947,200.13288,veno,veno,1.103,26863.663,26739.571,65535.0,0.0,-2685.2633
1948,200.289882,veno,veno,1.103,27018.453,26847.763,65535.0,0.0,-2700.7423000000003
1949,200.395324,veno,veno,1.103,27120.332,27002.873,65535.0,0.0,-2710.9302
1950,200.516369,veno,veno,1.103,27238.928,27097.517,65535.0,0.0,-2722.7898
1951,200.654377,veno,veno,1.103,27375.046,27205.814,65535.0,0.0,-2736.4016
1952,200.736558,veno,veno,1.103,27454.005,27304.532,65535.0,0.0,-2744.2975
1953,200.84064,veno,veno,1.103,27525.96,27402.675,65535.0,0.0,-2751.493
1954,200.949958,veno,veno,1.103,27534.496,27456.423,65535.0,0.0,-2752.3466
1955,201.055271,veno,veno,1.103,27512.798,27490.5,65535.0,0.0,-2750.1768
1956,201.161652,veno,veno,1.103,27525.346,27496.522,65535.0,0.0,-2751.4316000000003
1957,201.254977,veno,veno,1.103,27540.513,27507.37,65535.0,0.0,-2752.9483
1958,201.352796,veno,veno,1.103,27517.497,27509.083,65535.0,0.0,-2750.6467000000002
1959,201.414573,veno,veno,1.103,27458.506,27488.276,65535.0,0.0,-2744.7476
1960,201.468532,veno,veno,1.103,27459.742,27480.187,65535.0,0.0,-2744.8712
1961,201.578895,veno,veno,1.103,27475.967,27479.485,65535.0,0.0,-2746.4937
1962,201.677642,veno,veno,1.103,27479.345,27478.727,65535.0,0.0,-2746.8315000000002
1963,201.765394,veno,veno,1.103,27510.614,27488.351,65535.0,0.0,-2749.9584000000004
1964,201.867806,veno,veno,1.103,27498.574,27496.082,65535.0,0.0,-2748.7544000000003
1965,201.97455,veno,veno,1.103,27491.799,27500.34,65535.0,0.0,-2748.0769
1966,202.075631,veno,veno,1.103,27477.817,27502.067,65535.0,0.0,-2746.6787
1967,202.175462,veno,veno,1.103,27507.926,27488.879,65535.0,0.0,-2749.6896
1968,202.26897,veno,veno,1.103,27513.894,27497.246,65535.0,0.0,-2750.2864
1969,202.370361,veno,veno,1.103,27513.024,27503.53,65535.0,0.0,-2750.1994000000004
1970,202.476349,veno,veno,1.103,27549.081,27508.176,65535.0,0.0,-2753.8051
1971,202.553763,veno,veno,1.103,27579.772,27524.796,65535.0,0.0,-2756.8742
1972,202.611413,veno,veno,1.103,27556.35,27540.1,65535.0,0.0,-2754.532
1973,202.734302,vegas,vegas,1.103,19667.275,23440.839,65535.0,0.0,-1965.6245000000001
1974,202.853197,vegas,vegas,1.103,19784.035,21905.928,65535.0,0.0,-1977.3005
1975,202.948413,veno,veno,1.103,19875.78,20460.57,65535.0,0.0,-1986.475
1976,203.025853,veno,veno,1.103,19951.123,20163.178,65535.0,0.0,-1994.0093
1977,203.141402,veno,veno,1.103,20064.199,20104.672,65535.0,0.0,-2005.3169
1978,203.228596,veno,veno,1.103,20148.991,20104.437,65535.0,0.0,-2013.7961000000003
1979,203.292825,veno,veno,1.103,20211.329,20141.345,65535.0,0.0,-2020.0299000000002
1980,203.403119,veno,veno,1.103,20319.384,20201.875,65535.0,0.0,-2030.8354
1981,203.482779,veno,veno,1.103,20396.062,20300.613,65535.0,0.0,-2038.5032
1982,203.613899,veno,veno,1.103,20525.764,20390.593,65535.0,0.0,-2051.4734
1983,203.714854,vegas,vegas,1.103,20623.495,20513.357,65535.0,0.0,-2061.2464999999997
1984,203.814444,vegas,vegas,1.103,20720.986,20601.683,65535.0,0.0,-2070.9956
1985,203.873586,veno,veno,1.103,20778.65,20678.441,65535.0,0.0,-2076.762
1986,203.990198,veno,veno,1.103,20892.816,20752.933,65535.0,0.0,-2088.1785999999997
1987,204.047853,veno,veno,1.103,20948.455,20835.686,65535.0,0.0,-2093.7425000000003
1988,204.154859,veno,veno,1.103,21053.197,20940.143,65535.0,0.0,-2104.2167
1989,204.275154,veno,veno,1.103,21171.06,21024.458,65535.0,0.0,-2116.003
1990,204.366635,veno,veno,1.103,21260.179,21108.048,65535.0,0.0,-2124.9149
1991,204.483623,veno,veno,1.103,21375.13,21232.365,65535.0,0.0,-2136.4100000000003
1992,204.594277,veno,veno,1.103,21483.362,21350.046,65535.0,0.0,-2147.2332
1993,204.668564,veno,veno,1.103,21555.637,21438.103,65535.0,0.0,-2154.4607
1994,204.725839,veno,veno,1.103,21610.806,21502.282,65535.0,0.0,-2159.9776
1995,204.825597,veno,veno,1.103,21709.634,21556.222,65535.0,0.0,-2169.8604
1996,204.909528,veno,veno,1.103,21790.493,21675.909,65535.0,0.0,-2177.9463
1997,204.996783,veno,veno,1.103,21876.402,21750.824,65535.0,0.0,-2186.5371999999998
1998,205.095023,veno,veno,1.103,21972.414,21835.894,65535.0,0.0,-2196.1384000000003
1999,205.172928,veno,veno,1.103,22049.371,21897.916,65535.0,0.0,-2203.8341
2000,205.253202,veno,veno,1.103,22127.512,21975.552,65535.0,0.0,-2211.6482
2001,205.321279,veno,veno,1.103,22193.379,22081.143,65535.0,0.0,-2218.2349
2002,205.453042,veno,veno,1.103,22323.027,22176.391,65535.0,0.0,-2231.1996999999997
2003,205.514117,veno,veno,1.103,22381.857,22264.941,65535.0,0.0,-2237.0827
2004,205.645992,veno,veno,1.103,22511.316,22373.1,65535.0,0.0,-2250.0286
2005,205.732973,veno,veno,1.103,22595.986,22470.006,65535.0,0.0,-2258.4956
2006,205.793862,veno,veno,1.103,22656.328,22508.685,65535.0,0.0,-2264.5298000000003
2007,205.853694,veno,veno,1.103,22713.903,22604.677,65535.0,0.0,-2270.2873
2008,205.948637,veno,veno,1.103,22805.388,22692.136,65535.0,0.0,-2279.4357999999997
2009,206.055378,veno,veno,1.103,22910.35,22753.075,65535.0,0.0,-2289.932
2010,206.202759,veno,veno,1.103,23055.488,22884.188,65535.0,0.0,-2304.4458
2011,206.313451,vegas,vegas,1.103,23163.944,22991.905,65535.0,0.0,-2315.2914
2012,206.388883,vegas,vegas,1.103,23236.14,23110.539,65535.0,0.0,-2322.511
2013,206.46556,vegas,vegas,1.103,23310.529,23203.934,65535.0,0.0,-2329.9499
2014,206.565722,vegas,vegas,1.103,23408.769,23273.763,65535.0,0.0,-2339.7739
2015,206.645929,veno,veno,1.103,23486.643,23332.245,65535.0,0.0,-2347.5613
2016,206.742477,vegas,vegas,1.103,23581.122,23443.084,65535.0,0.0,-2357.0092
2017,206.854672,vegas,vegas,1.103,23690.908,23547.58,65535.0,0.0,-2367.9878
2018,207.024729,vegas,vegas,1.103,23856.991,23689.067,65535.0,0.0,-2384.5961
2019,207.095869,vegas,vegas,1.103,23926.893,23755.48,65535.0,0.0,-2391.5863
2020,207.169819,vegas,vegas,1.103,23998.645,23863.656,65535.0,0.0,-2398.7615
2021,207.268693,vegas,vegas,1.103,24095.062,23953.596,65535.0,0.0,-2408.4032
2022,207.352809,vegas,vegas,1.103,24177.628,24031.297,65535.0,0.0,-2416.6598
2023,207.415819,vegas,vegas,1.103,24238.499,24118.617,65535.0,0.0,-2422.7469
2024,207.566144,veno,veno,1.103,24386.298,24234.417,65535.0,0.0,-2437.5268
2025,207.6557,vegas,vegas,1.103,24473.959,24317.71,65535.0,0.0,-2446.2929
2026,207.748653,vegas,vegas,1.103,24565.349,24425.126,65535.0,0.0,-2455.4319
2027,207.828435,vegas,vegas,1.103,24643.501,24483.967,65535.0,0.0,-2463.2471
2028,207.901173,vegas,vegas,1.103,24713.293,24593.488,65535.0,0.0,-2470.2263000000003
2029,208.020583,vegas,vegas,1.103,24830.533,24691.708,65535.0,0.0,-2481.9503
2030,208.135271,vegas,vegas,1.103,24941.839,24825.009,65535.0,0.0,-2493.0809
2031,208.245928,vegas,vegas,1.103,25051.5,24901.89,65535.0,0.0,-2504.047
2032,208.355009,vegas,vegas,1.103,25157.505,25025.361,65535.0,0.0,-2514.6475
2033,208.448435,vegas,vegas,1.103,25248.708,25120.204,65535.0,0.0,-2523.7678
2034,208.516526,vegas,vegas,1.103,25314.855,25189.481,65535.0,0.0,-2530.3825
2035,208.639064,veno,veno,1.103,25434.913,25307.054,65535.0,0.0,-2542.3883
2036,208.716519,veno,veno,1.103,25509.147,25411.033,65535.0,0.0,-2549.8117
2037,208.793556,veno,veno,1.103,25585.022,25467.612,65535.0,0.0,-2557.3992000000003
2038,208.885816,veno,veno,1.103,25674.185,25570.042,65535.0,0.0,-2566.3155
2039,208.952939,veno,veno,1.103,25740.263,25604.69,65535.0,0.0,-2572.9233
2040,209.014218,veno,veno,1.103,25800.367,25680.716,65535.0,0.0,-2578.9337
2041,209.120784,veno,veno,1.103,25904.183,25764.047,65535.0,0.0,-2589.3153
2042,209.227629,veno,veno,1.103,26007.662,25906.416,65535.0,0.0,-2599.6632
2043,209.308046,veno,veno,1.103,26087.308,25953.93,65535.0,0.0,-2607.6278
2044,209.412228,veno,veno,1.103,26189.075,26043.068,65535.0,0.0,-2617.8045
2045,209.494832,veno,veno,1.103,26269.721,26142.188,65535.0,0.0,-2625.8691000000003
2046,209.569807,veno,veno,1.103,26342.394,26225.483,65535.0,0.0,-2633.1364000000003
2047,209.674745,veno,veno,1.103,26445.0,26310.802,65535.0,0.0,-2643.397
2048,209.765416,veno,veno,1.103,26532.18,26429.243,65535.0,0.0,-2652.1150000000002
2049,209.835848,veno,veno,1.103,26600.52,26464.671,65535.0,0.0,-2658.949
2050,209.909168,veno,veno,1.103,26674.089,26508.363,65535.0,0.0,-2666.3059000000003
2051,209.967754,veno,veno,1.103,26731.202,26607.089,65535.0,0.0,-2672.0172000000002
2052,210.056688,veno,veno,1.103,26818.563,26675.703,65535.0,0.0,-2680.7533
2053,210.16622,veno,veno,1.103,26925.251,26762.465,65535.0,0.0,-2691.4221000000002
2054,210.255241,veno,veno,1.103,27012.03,26883.892,65535.0,0.0,-2700.1
2055,210.348358,veno,veno,1.103,27103.482,26948.24,65535.0,0.0,-2709.2452000000003
2056,210.419616,veno,veno,1.103,27173.32,27015.967,65535.0,0.0,-2716.2290000000003
2057,210.514778,vegas,vegas,1.103,27225.264,27063.44,65535.0,0.0,-2721.4234
2058,210.603286,vegas,vegas,1.103,27168.067,27144.023,65535.0,0.0,-2715.7037
2059,210.691975,vegas,vegas,1.103,27181.825,27155.968,65535.0,0.0,-2717.0795000000003
2060,210.805484,vegas,vegas,1.103,27160.814,27142.12,65535.0,0.0,-2714.9784
2061,210.946507,vegas,vegas,1.103,27137.818,27140.263,65535.0,0.0,-2712.6788
2062,211.053939,vegas,vegas,1.103,27076.201,27112.25,65535.0,0.0,-2706.5171
2063,211.166001,vegas,vegas,1.103,27057.941,27092.794,65535.0,0.0,-2704.6911
2064,211.267046,vegas,vegas,1.103,26971.161,27041.081,65535.0,0.0,-2696.0131
2065,211.327968,vegas,vegas,1.103,26968.607,27015.94,65535.0,0.0,-2695.7577
2066,211.427969,vegas,vegas,1.103,26972.719,26986.394,65535.0,0.0,-2696.1689
2067,211.497953,vegas,vegas,1.103,26937.369,26975.644,65535.0,0.0,-2692.6339
2068,211.606286,vegas,vegas,1.103,26989.091,26971.911,65535.0,0.0,-2697.8061000000002
2069,211.665068,vegas,vegas,1.103,26696.413,26808.216,65535.0,0.0,-2668.5383
2070,211.775464,vegas,vegas,1.103,26445.495,26627.416,65535.0,0.0,-2643.4465
2071,211.844054,vegas,vegas,1.103,26181.272,26495.738,65535.0,0.0,-2617.0242000000003
2072,211.935156,vegas,vegas,1.103,26236.44,26392.592,65535.0,0.0,-2622.541
2073,212.009214,vegas,vegas,1.103,26171.142,26301.304,65535.0,0.0,-2616.0112
2074,212.125954,vegas,vegas,1.103,26212.595,26276.273,65535.0,0.0,-2620.1565
2075,212.2107,vegas,vegas,1.103,26209.743,26250.22,65535.0,0.0,-2619.8713
2076,212.275984,vegas,vegas,1.103,26179.807,26220.592,65535.0,0.0,-2616.8777
2077,212.366745,vegas,vegas,1.103,15622.083,19765.334,65535.0,0.0,-1561.1053000000002
2078,212.467795,veno,veno,1.103,15721.271,18812.102,65535.0,0.0,-1571.0241
2079,212.539403,veno,veno,1.103,15791.191,17548.198,65535.0,0.0,-1578.0161
2080,212.614321,vegas,vegas,1.103,15864.453,16834.579,65535.0,0.0,-1585.3423
2081,212.686387,veno,veno,1.103,15933.629,16450.712,65535.0,0.0,-1592.2599
2082,212.768682,veno,veno,1.103,16013.162,16250.667,65535.0,0.0,-1600.2132000000001
2083,212.849717,veno,veno,1.103,16091.314,16175.978,65535.0,0.0,-1608.0284000000001
2084,212.970118,veno,veno,1.103,16208.626,16173.245,65535.0,0.0,-1619.7596
2085,213.079365,veno,veno,1.103,16315.126,16220.269,65535.0,0.0,-1630.4096
2086,213.188552,veno,veno,1.103,16421.655,16283.233,65535.0,0.0,-1641.0625
2087,213.270057,veno,veno,1.103,16500.496,16370.724,65535.0,0.0,-1648.9466
2088,213.372087,veno,veno,1.103,16599.572,16460.882,65535.0,0.0,-1658.8542
2089,213.434727,vegas,vegas,1.103,16660.737,16546.786,65535.0,0.0,-1664.9707
2090,213.508788,veno,veno,1.103,16732.91,16597.235,65535.0,0.0,-1672.188
2091,213.609034,veno,veno,1.103,16830.356,16688.419,65535.0,0.0,-1681.9326
2092,213.685606,veno,veno,1.103,16904.429,16779.675,65535.0,0.0,-1689.3399
2093,213.774229,veno,veno,1.103,16991.264,16835.68,65535.0,0.0,-1698.0234
2094,213.856171,veno,veno,1.103,17071.389,16900.225,65535.0,0.0,-1706.0358999999999
2095,213.950361,veno,veno,1.103,17163.78,16989.961,65535.0,0.0,-1715.2749999999999
2096,214.014884,veno,veno,1.103,17224.557,17116.125,65535.0,0.0,-1721.3527000000001
2097,214.109286,veno,veno,1.103,17317.506,17204.935,65535.0,0.0,-1730.6476000000002
2098,214.186025,veno,veno,1.103,17392.521,17256.525,65535.0,0.0,-1738.1491
2099,214.283442,veno,veno,1.103,17486.908,17346.058,65535.0,0.0,-1747.5878
2100,214.348566,veno,veno,1.103,17550.154,17408.843,65535.0,0.0,-1753.9124
2101,214.418745,veno,veno,1.103,17617.942,17511.155,65535.0,0.0,-1760.6912
2102,214.489789,veno,veno,1.103,17685.963,17584.809,65535.0,0.0,-1767.4933
2103,214.584428,veno,veno,1.103,17779.024,17641.469,65535.0,0.0,-1776.7994
2104,214.688316,veno,veno,1.103,17880.784,17726.117,65535.0,0.0,-1786.9754
2105,214.765314,veno,veno,1.103,17956.087,17802.636,65535.0,0.0,-1794.5057
2106,214.84442,veno,veno,1.103,18030.862,17928.989,65535.0,0.0,-1801.9832000000001
2107,214.948497,veno,veno,1.103,18132.852,18004.355,65535.0,0.0,-1812.1822
2108,215.049377,veno,veno,1.103,18231.376,18090.837,65535.0,0.0,-1822.0346
2109,215.12535,veno,veno,1.103,18305.418,18164.272,65535.0,0.0,-1829.4388000000001
2110,215.206036,veno,veno,1.103,18382.837,18275.99,65535.0,0.0,-1837.1807
2111,215.309143,veno,veno,1.103,18484.022,18352.18,65535.0,0.0,-1847.2992000000002
2112,215.389099,veno,veno,1.103,18561.31,18420.91,65535.0,0.0,-1855.0280000000002
2113,215.468026,veno,veno,1.103,18637.584,18524.999,65535.0,0.0,-1862.6553999999999
2114,215.565314,veno,veno,1.103,18733.169,18597.578,65535.0,0.0,-1872.2139000000002
2115,215.669728,veno,veno,1.103,18834.543,18687.709,65535.0,0.0,-1882.3513000000003
2116,215.816582,veno,veno,1.103,18976.069,18822.523,65535.0,0.0,-1896.5039
2117,215.938068,veno,veno,1.103,19095.769,18897.309,65535.0,0.0,-1908.4739
2118,216.003467,vegas,vegas,1.103,19157.756,19026.911,65535.0,0.0,-1914.6726
2119,216.109276,vegas,vegas,1.103,19260.849,19093.681,65535.0,0.0,-1924.9818999999998
2120,216.21625,vegas,vegas,1.103,19364.326,19226.176,65535.0,0.0,-1935.3296
2121,216.29518,vegas,vegas,1.103,19441.364,19299.727,65535.0,0.0,-1943.0334000000003
2122,216.38039,vegas,vegas,1.103,19523.799,19382.063,65535.0,0.0,-1951.2768999999998
2123,216.49014,vegas,vegas,1.103,19630.952,19486.803,65535.0,0.0,-1961.9922000000001
2124,216.578952,veno,veno,1.103,19716.249,19594.373,65535.0,0.0,-1970.5219
2125,216.704566,veno,veno,1.103,19838.153,19693.141,65535.0,0.0,-1982.7123
2126,216.776091,veno,veno,1.103,19907.869,19767.055,65535.0,0.0,-1989.6839
2127,216.87005,veno,veno,1.103,19999.23,19845.848,65535.0,0.0,-1998.82
2128,216.943289,vegas,vegas,1.103,20069.58,19940.646,65535.0,0.0,-2005.8550000000002
2129,217.009219,vegas,vegas,1.103,20134.641,19981.518,65535.0,0.0,-2012.3611
2130,217.12984,vegas,vegas,1.103,20252.437,20070.582,65535.0,0.0,-2024.1407000000002
2131,217.19817,vegas,vegas,1.103,20317.419,20201.073,65535.0,0.0,-2030.6389000000001
2132,217.253071,vegas,vegas,1.103,20370.639,20275.677,65535.0,0.0,-2035.9609
2133,217.347675,vegas,vegas,1.103,20463.184,20323.151,65535.0,0.0,-2045.2154
2134,217.456512,vegas,vegas,1.103,20569.405,20439.122,65535.0,0.0,-2055.8375
2135,217.525874,vegas,vegas,1.103,20637.081,20493.067,65535.0,0.0,-2062.6050999999998
2136,217.64451,vegas,vegas,1.103,20752.844,20591.769,65535.0,0.0,-2074.1814
2137,217.729121,vegas,vegas,1.103,20834.825,20659.366,65535.0,0.0,-2082.3795
2138,217.850958,vegas,vegas,1.103,20954.033,20742.381,65535.0,0.0,-2094.3003
2139,217.916119,vegas,vegas,1.103,21015.512,20874.472,65535.0,0.0,-2100.4482
2140,217.988091,vegas,vegas,1.103,21084.849,20965.808,65535.0,0.0,-2107.3819
2141,218.098284,veno,veno,1.103,21193.187,21029.441,65535.0,0.0,-2118.2157
2142,218.163519,vegas,vegas,1.103,21256.819,21097.888,65535.0,0.0,-2124.5789
2143,218.226096,vegas,vegas,1.103,21316.638,21194.048,65535.0,0.0,-2130.5607999999997
2144,218.305958,vegas,vegas,1.103,21394.696,21260.87,65535.0,0.0,-2138.3666
2145,218.395245,vegas,vegas,1.103,21481.994,21325.206,65535.0,0.0,-2147.0964
2146,218.515027,veno,veno,1.103,21597.325,21454.923,65535.0,0.0,-2158.6295
2147,218.602953,veno,veno,1.103,21684.338,21521.729,65535.0,0.0,-2167.3308
2148,218.669487,vegas,vegas,1.103,21747.183,21620.181,65535.0,0.0,-2173.6153
2149,218.736039,veno,veno,1.103,21812.04,21701.279,65535.0,0.0,-2180.101
2150,218.796714,veno,veno,1.103,21870.882,21749.953,65535.0,0.0,-2185.9852
2151,218.88601,veno,veno,1.103,21958.631,21811.489,65535.0,0.0,-2194.7601
2152,218.995095,veno,veno,1.103,22065.802,21883.01,65535.0,0.0,-2205.4772
2153,219.06452,veno,veno,1.103,22131.501,22004.904,65535.0,0.0,-2212.0471000000002
2154,219.184227,veno,veno,1.103,22246.006,22133.254,65535.0,0.0,-2223.4976
2155,219.273093,veno,veno,1.103,22334.116,22200.655,65535.0,0.0,-2232.3086000000003
2156,219.347888,veno,veno,1.103,22407.131,22259.557,65535.0,0.0,-2239.6101000000003
2157,219.45281,veno,veno,1.103,22509.324,22354.209,65535.0,0.0,-2249.8294
2158,219.529123,veno,veno,1.103,22583.046,22464.711,65535.0,0.0,-2257.2016
2159,219.603387,veno,veno,1.103,22655.47,22518.161,65535.0,0.0,-2264.444
2160,219.710021,veno,veno,1.103,22758.452,22633.602,65535.0,0.0,-2274.7422
2161,219.845443,vegas,vegas,1.103,22891.314,22739.703,65535.0,0.0,-2288.0283999999997
2162,219.926048,vegas,vegas,1.103,22969.2,22845.283,65535.0,0.0,-2295.817
2163,220.012602,vegas,vegas,1.103,23053.94,22912.516,65535.0,0.0,-2304.2909999999997
2164,220.075805,vegas,vegas,1.103,23115.296,22984.942,65535.0,0.0,-2310.4266
2165,220.204025,vegas,vegas,1.103,23196.643,23079.096,65535.0,0.0,-2318.5613
2166,220.314315,vegas,vegas,1.103,23205.129,23143.723,65535.0,0.0,-2319.4099
2167,220.385464,vegas,vegas,1.103,23239.798,23167.739,65535.0,0.0,-2322.8768
2168,220.493721,vegas,vegas,1.103,23227.045,23196.793,65535.0,0.0,-2321.6014999999998
2169,220.563371,veno,veno,1.103,23188.764,23197.713,65535.0,0.0,-2317.7734
2170,220.626929,vegas,vegas,1.103,23176.199,23188.857,65535.0,0.0,-2316.5169
2171,220.779285,veno,veno,1.103,23244.182,23201.036,65535.0,0.0,-2323.3152
2172,220.866321,vegas,vegas,1.103,23202.512,23187.337,65535.0,0.0,-2319.1482
2173,220.956148,veno,veno,1.103,23200.456,23192.088,65535.0,0.0,-2318.9426
2174,221.04933,vegas,vegas,1.103,23220.47,23199.295,65535.0,0.0,-2320.944
2175,221.161495,vegas,vegas,1.103,23213.368,23218.734,65535.0,0.0,-2320.2338
2176,221.246216,vegas,vegas,1.103,23189.785,23227.069,65535.0,0.0,-2317.8755
2177,221.403204,vegas,vegas,1.103,23229.588,23226.172,65535.0,0.0,-2321.8558
2178,221.46688,vegas,vegas,1.103,23201.244,23215.314,65535.0,0.0,-2319.0214
2179,221.563938,vegas,vegas,1.103,23235.631,23208.973,65535.0,0.0,-2322.4601000000002
2180,221.654999,vegas,vegas,1.103,23145.21,23194.028,65535.0,0.0,-2313.418
2181,221.76671,vegas,vegas,1.103,23170.434,23194.615,65535.0,0.0,-2315.9404
2182,221.835594,vegas,vegas,1.103,23199.854,23197.317,65535.0,0.0,-2318.8824
2183,221.973279,vegas,vegas,1.103,23245.126,23213.799,65535.0,0.0,-2323.4096
2184,222.053651,vegas,vegas,1.103,15635.576,21439.115,65535.0,0.0,-1562.4546
2185,222.116435,vegas,vegas,1.103,15694.978,18629.417,65535.0,0.0,-1568.3948
2186,222.402107,vegas,vegas,1.103,15975.922,17514.249,65535.0,0.0,-1596.4892
2187,222.526283,vegas,vegas,1.103,16096.761,16555.896,65535.0,0.0,-1608.5731
2188,222.636437,vegas,vegas,1.103,16202.911,16339.607,65535.0,0.0,-1619.1881
2189,222.755607,vegas,vegas,1.103,16318.677,16295.502,65535.0,0.0,-1630.7647
2190,222.868709,vegas,vegas,1.103,16429.095,16333.942,65535.0,0.0,-1641.8065000000001
2191,222.944371,vegas,vegas,1.103,16502.512,16393.214,65535.0,0.0,-1649.1481999999999
2192,223.015114,vegas,vegas,1.103,16571.456,16459.431,65535.0,0.0,-1656.0425999999998
2193,223.102969,vegas,vegas,1.103,16657.676,16525.279,65535.0,0.0,-1664.6646
2194,223.201365,vegas,vegas,1.103,16753.067,16614.236,65535.0,0.0,-1674.2037
2195,223.304372,vegas,vegas,1.103,16852.633,16725.851,65535.0,0.0,-1684.1603000000002
2196,223.366044,veno,veno,1.103,16912.728,16795.556,65535.0,0.0,-1690.1698
2197,223.435546,veno,veno,1.103,16979.637,16872.768,65535.0,0.0,-1696.8607
2198,223.536607,veno,veno,1.103,17078.662,16930.682,65535.0,0.0,-1706.7632
2199,223.644629,veno,veno,1.103,17183.311,17039.141,65535.0,0.0,-1717.2281000000003
2200,223.735359,veno,veno,1.103,17272.323,17144.865,65535.0,0.0,-1726.1293
2201,223.856647,veno,veno,1.103,17389.906,17278.405,65535.0,0.0,-1737.8876
2202,223.975035,veno,veno,1.103,17504.909,17369.606,65535.0,0.0,-1749.3879
2203,224.083226,veno,veno,1.103,17610.502,17473.004,65535.0,0.0,-1759.9472
2204,224.146395,veno,veno,1.103,17671.789,17545.855,65535.0,0.0,-1766.0759
2205,224.204771,veno,veno,1.103,17728.275,17614.064,65535.0,0.0,-1771.7245000000003
2206,224.329032,veno,veno,1.103,17850.788,17703.059,65535.0,0.0,-1783.9758000000002
2207,224.472885,veno,veno,1.103,17992.032,17817.875,65535.0,0.0,-1798.1001999999999
2208,224.622565,veno,veno,1.103,18140.015,17921.35,65535.0,0.0,-1812.8985
2209,224.69313,veno,veno,1.103,18208.696,18026.573,65535.0,0.0,-1819.7666
2210,224.829165,veno,veno,1.103,18342.933,18116.907,65535.0,0.0,-1833.1903000000002
2211,224.976983,veno,veno,1.103,18489.018,18239.384,65535.0,0.0,-1847.7988
2212,225.053226,veno,veno,1.103,18564.542,18333.99,65535.0,0.0,-1855.3512
2213,225.172479,veno,veno,1.103,18681.782,18433.782,65535.0,0.0,-1867.0752
2214,225.25389,veno,veno,1.103,18761.7,18552.239,65535.0,0.0,-1875.067
2215,225.432186,veno,veno,1.103,18937.096,18699.798,65535.0,0.0,-1892.6066
2216,225.591415,veno,veno,1.103,19094.42,18860.467,65535.0,0.0,-1908.339
2217,225.66586,veno,veno,1.103,19168.281,18926.817,65535.0,0.0,-1915.7250999999999
2218,225.771882,veno,veno,1.103,19272.384,19026.58,65535.0,0.0,-1926.1354
2219,225.87385,vegas,vegas,1.103,19371.442,19154.873,65535.0,0.0,-1936.0412
2220,225.946912,vegas,vegas,1.103,19444.962,19243.43,65535.0,0.0,-1943.3932
2221,226.078898,veno,veno,1.103,19575.216,19341.002,65535.0,0.0,-1956.4186
2222,226.16627,vegas,vegas,1.103,19661.469,19410.413,65535.0,0.0,-1965.0439000000001
2223,226.250287,vegas,vegas,1.103,19744.768,19482.029,65535.0,0.0,-1973.3738
2224,226.448192,veno,veno,1.103,19941.562,19575.367,65535.0,0.0,-1993.0532000000003
2225,226.693435,veno,veno,1.103,20184.797,19791.653,65535.0,0.0,-2017.3766999999998
2226,226.842485,vegas,vegas,1.103,20333.189,19910.178,65535.0,0.0,-2032.2159
2227,226.936131,vegas,vegas,1.103,20425.649,20024.476,65535.0,0.0,-2041.4619000000002
2228,227.030556,veno,veno,1.103,20517.514,20244.334,65535.0,0.0,-2050.6484
2229,227.136491,veno,veno,1.103,20619.822,20410.206,65535.0,0.0,-2060.8792
2230,227.207593,vegas,vegas,1.103,20689.111,20535.726,65535.0,0.0,-2067.8081
2231,227.30396,vegas,vegas,1.103,20783.041,20635.87,65535.0,0.0,-2077.2011
2232,227.406121,veno,veno,1.103,20882.5,20721.475,65535.0,0.0,-2087.147
2233,227.485983,veno,veno,1.103,20960.072,20823.74,65535.0,0.0,-2094.9042
2234,227.565794,veno,veno,1.103,21038.192,20895.842,65535.0,0.0,-2102.7162
2235,227.646152,veno,veno,1.103,21116.686,20957.35,65535.0,0.0,-2110.5656000000004
