step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3349,138.805648,htcp,htcp,5.031,82.496,38.087,12.0,0.0,-3.2185999999999995
3350,138.831732,htcp,htcp,1.825,26.258,45.836,14.0,0.0,-0.8008
3351,138.859482,htcp,htcp,2.084,30.714,43.019,14.0,0.0,-0.9874
3352,138.887246,htcp,htcp,3.753,33.834,35.377,9.0,14.0,0.3695999999999997
3353,138.914623,htcp,htcp,2.768,44.742,37.123,9.0,0.0,-1.7062
3354,138.940096,htcp,htcp,2.496,34.826,41.016,9.0,0.0,-0.9866000000000001
3355,138.967258,htcp,htcp,2.16,37.236,40.464,10.0,0.0,-1.5635999999999997
3356,138.996724,htcp,htcp,3.886,29.338,38.419,10.0,0.0,0.9521999999999999
3357,139.024526,htcp,htcp,3.727,27.86,34.508,10.0,0.0,0.9409999999999998
3358,139.055059,htcp,htcp,3.741,30.295,32.08,11.0,0.0,0.7114999999999996
3359,139.088658,htcp,htcp,4.854,22.991,30.129,11.0,0.0,2.5549
3360,139.120282,htcp,htcp,4.311,31.425,30.679,12.0,0.0,1.1684999999999999
3361,139.146822,htcp,htcp,4.054,26.714,33.761,12.0,0.0,1.3826
3362,139.170534,htcp,htcp,3.104,36.773,34.346,13.0,0.0,-0.5733000000000006
3363,139.199618,htcp,htcp,3.249,30.379,38.027,13.0,0.0,0.21109999999999962
3364,139.224485,htcp,htcp,4.858,30.786,34.005,13.0,0.0,1.7793999999999994
3365,139.249397,htcp,htcp,4.921,29.453,31.974,14.0,0.0,1.9757000000000002
3366,139.277755,htcp,htcp,3.553,43.583,35.137,14.0,0.0,-0.8052999999999999
3367,139.313933,htcp,htcp,3.279,64.54,42.763,14.0,0.0,-3.1750000000000007
3368,139.360503,htcp,htcp,2.436,81.587,53.194,15.0,0.0,-5.7227000000000015
3369,139.39495,htcp,htcp,1.518,80.843,65.359,15.0,0.0,-6.566300000000001
3370,139.420672,htcp,htcp,1.469,61.233,73.493,11.0,10.0,-4.6543
3371,139.450863,htcp,htcp,1.309,70.895,70.186,9.0,17.0,-5.7805
3372,139.479989,htcp,htcp,1.418,71.044,65.15,10.0,11.0,-5.6864
3373,139.506859,htcp,htcp,1.47,56.298,63.463,10.0,0.0,-4.159800000000001
3374,139.538804,htcp,htcp,1.804,58.573,63.788,10.0,0.0,-4.0533
3375,139.563428,htcp,htcp,1.804,24.915,51.117,11.0,0.0,-0.6875000000000002
3376,139.592059,htcp,htcp,3.0,38.439,43.864,11.0,0.0,-0.8439000000000001
3377,139.619438,htcp,htcp,3.916,27.339,39.55,11.0,0.0,1.1820999999999997
3378,139.652179,htcp,htcp,3.614,41.661,38.173,11.0,0.0,-0.5521000000000003
3379,139.685709,htcp,htcp,4.103,33.493,35.993,12.0,0.0,0.7536999999999994
3380,139.715208,htcp,htcp,3.6,29.437,35.336,12.0,0.0,0.6562999999999999
3381,139.744589,htcp,htcp,3.6,29.407,33.954,13.0,0.0,0.6593
3382,139.774239,htcp,htcp,4.306,25.11,34.211,13.0,0.0,1.795
3383,139.85994,htcp,htcp,5.264,91.227,39.701,14.0,0.0,-3.8587
3384,139.887851,htcp,htcp,2.323,27.929,57.243,14.0,0.0,-0.4699
3385,139.920217,htcp,htcp,1.881,60.166,54.041,15.0,0.0,-4.1356
3386,139.96883,htcp,htcp,2.104,108.677,63.389,15.0,0.0,-8.7637
3387,139.997313,htcp,htcp,1.378,103.175,71.678,10.0,23.0,-8.9395
3388,140.027782,htcp,htcp,1.078,123.072,82.012,10.0,21.0,-11.229200000000002
3389,140.059524,htcp,htcp,1.047,122.494,96.645,10.0,17.0,-11.2024
3390,140.093003,htcp,htcp,0.941,53.046,80.219,10.0,0.0,-4.363600000000001
3391,140.130162,htcp,htcp,2.405,37.28,60.509,11.0,0.0,-1.3230000000000004
3392,140.175084,htcp,htcp,2.907,77.866,60.418,11.0,0.0,-4.8796
3393,140.230007,htcp,htcp,2.156,93.07,66.634,11.0,0.0,-7.151
3394,140.26407,htcp,htcp,1.748,81.806,68.494,12.0,0.0,-6.4326
3395,140.29236,htcp,htcp,2.119,57.331,63.85,12.0,0.0,-3.6141
3396,140.31759,htcp,htcp,1.996,69.573,65.201,12.0,0.0,-4.9613
3397,140.35504,htcp,htcp,1.699,89.788,69.464,12.0,0.0,-7.2798
3398,140.38794,htcp,htcp,1.663,78.354,74.564,11.0,7.0,-6.1724
3399,140.416795,htcp,htcp,1.419,40.913,64.182,8.0,5.0,-2.6722999999999995
3400,140.44738,htcp,htcp,1.648,37.596,59.232,8.0,0.0,-2.1116
3401,140.504084,htcp,htcp,1.788,78.362,62.331,8.0,0.0,-6.0482
3402,140.53452,htcp,htcp,1.204,65.874,65.512,9.0,0.0,-5.3834
3403,140.563375,htcp,htcp,1.204,39.084,55.022,9.0,0.0,-2.7044000000000006
3404,140.598295,htcp,htcp,2.261,50.726,52.498,9.0,0.0,-2.8116000000000003
3405,140.62665,htcp,htcp,2.085,40.927,52.006,9.0,0.0,-2.0077
3406,140.653425,htcp,htcp,2.055,46.816,50.596,9.0,0.0,-2.6266000000000003
3407,140.684962,htcp,htcp,2.142,58.283,51.345,10.0,0.0,-3.6863000000000006
3408,140.727476,htcp,htcp,1.95,59.161,55.147,10.0,0.0,-3.9661
3409,140.755073,htcp,htcp,2.305,48.266,54.346,11.0,0.0,-2.5216
3410,140.782765,htcp,htcp,2.714,42.659,50.055,11.0,0.0,-1.5519000000000003
3411,140.815075,htcp,htcp,2.399,53.992,49.723,11.0,0.0,-3.0002000000000004
3412,140.850024,htcp,htcp,1.966,67.355,55.888,11.0,0.0,-4.769500000000001
3413,140.875055,htcp,htcp,1.879,60.248,59.51,12.0,0.0,-4.1457999999999995
3414,140.904601,htcp,htcp,1.713,38.977,51.517,12.0,0.0,-2.1847
3415,140.929908,htcp,htcp,3.241,33.113,42.53,13.0,0.0,-0.07030000000000003
3416,140.95926,htcp,htcp,4.133,38.068,39.687,13.0,0.0,0.32620000000000005
3417,140.988828,htcp,htcp,4.483,49.328,41.357,13.0,0.0,-0.44980000000000064
3418,141.021015,htcp,htcp,2.465,68.929,48.731,14.0,0.0,-4.427900000000001
3419,141.045162,htcp,htcp,2.218,56.352,52.881,11.0,13.0,-3.4172000000000002
3420,141.077145,htcp,htcp,1.73,67.08,58.961,9.0,11.0,-4.978
3421,141.109241,htcp,htcp,1.59,71.764,65.203,9.0,9.0,-5.5864
3422,141.146874,htcp,htcp,1.469,69.561,72.633,9.0,0.0,-5.487100000000001
3423,141.177071,htcp,htcp,1.453,49.054,70.643,9.0,0.0,-3.4524
3424,141.2263,htcp,htcp,1.761,49.379,56.747,10.0,0.0,-3.1769
3425,141.257644,htcp,htcp,2.113,62.228,57.946,10.0,0.0,-4.1098
3426,141.283554,htcp,htcp,2.111,46.622,57.714,10.0,0.0,-2.5512
3427,141.327446,htcp,htcp,1.562,55.659,54.269,11.0,0.0,-4.0039
3428,141.354881,htcp,htcp,2.07,64.883,55.916,11.0,0.0,-4.4183
3429,141.38513,htcp,htcp,1.777,57.584,59.212,11.0,0.0,-3.9814000000000007
3430,141.409992,htcp,htcp,1.937,55.22,62.004,11.0,0.0,-3.585
3431,141.435707,htcp,htcp,1.964,66.112,62.781,11.0,0.0,-4.6472
3432,141.462871,htcp,htcp,1.777,77.729,65.341,11.0,0.0,-5.9959
3433,141.488775,htcp,htcp,1.638,78.695,68.372,12.0,0.0,-6.2315
3434,141.515088,htcp,htcp,1.596,79.271,71.982,12.0,0.0,-6.3311
3435,141.567546,htcp,htcp,1.607,120.721,78.075,12.0,0.0,-10.465100000000001
3436,141.601286,htcp,htcp,1.255,112.452,87.481,12.0,0.0,-9.990200000000002
3437,141.64667,htcp,htcp,1.133,138.319,93.835,12.0,0.0,-12.698899999999998
3438,141.697927,htcp,htcp,0.907,130.282,104.889,12.0,0.0,-12.121200000000002
3439,141.751128,htcp,htcp,1.067,183.364,114.698,12.0,0.0,-17.2694
3440,141.786492,htcp,htcp,0.678,184.975,132.094,13.0,0.0,-17.819499999999998
3441,141.822998,htcp,htcp,0.889,72.071,125.176,11.0,5.0,-6.3181
3442,141.848811,htcp,htcp,0.632,97.844,116.731,9.0,10.0,-9.1524
3443,141.880697,htcp,htcp,0.905,82.533,99.194,9.0,6.0,-7.348300000000001
3444,141.905119,htcp,htcp,1.032,74.95,92.363,9.0,0.0,-6.463000000000001
3445,141.932274,htcp,htcp,1.339,68.086,87.527,9.0,0.0,-5.4696
3446,141.959905,htcp,htcp,1.37,42.169,74.797,10.0,0.0,-2.8468999999999998
3447,141.991692,htcp,htcp,1.834,41.276,63.286,10.0,0.0,-2.2936
3448,142.028031,htcp,htcp,3.105,49.971,53.376,10.0,0.0,-1.8920999999999997
3449,142.056528,htcp,htcp,2.359,53.824,51.346,10.0,0.0,-3.0234000000000005
3450,142.095581,htcp,htcp,2.318,67.438,52.417,10.0,0.0,-4.425800000000001
3451,142.12375,htcp,htcp,2.358,28.047,51.608,11.0,0.0,-0.4467000000000003
3452,142.15543,htcp,htcp,2.613,50.459,50.486,11.0,0.0,-2.4329000000000005
3453,142.183466,htcp,htcp,2.051,59.763,54.722,11.0,0.0,-3.9253
3454,142.219742,htcp,htcp,1.599,89.584,61.836,12.0,0.0,-7.359400000000001
3455,142.264491,htcp,htcp,1.466,80.934,74.361,12.0,0.0,-6.627400000000001
3456,142.309143,htcp,htcp,1.537,89.296,79.263,12.0,0.0,-7.392600000000001
3457,142.34306,htcp,htcp,1.466,78.752,80.348,12.0,0.0,-6.409199999999999
3458,142.375098,htcp,htcp,1.529,46.187,72.825,12.0,0.0,-3.0896999999999997
3459,142.415259,htcp,htcp,1.765,66.447,68.492,13.0,0.0,-4.879700000000001
3460,142.45246,htcp,htcp,1.911,77.531,71.617,13.0,0.0,-5.8421
3461,142.495323,htcp,htcp,1.726,99.544,79.266,13.0,0.0,-8.2284
3462,142.530583,htcp,htcp,1.595,95.955,81.562,11.0,5.0,-8.000499999999999
3463,142.56407,htcp,htcp,1.593,68.849,78.409,9.0,4.0,-5.291900000000001
3464,142.597174,htcp,htcp,1.764,64.656,75.503,9.0,0.0,-4.701600000000001
3465,142.623544,htcp,htcp,1.398,53.649,72.431,9.0,0.0,-3.9669000000000008
3466,142.649342,htcp,htcp,1.44,65.123,70.353,10.0,0.0,-5.0723
3467,142.676701,htcp,htcp,1.473,79.512,71.498,10.0,0.0,-6.4782
3468,142.704507,htcp,htcp,1.288,80.77,74.433,10.0,0.0,-6.789
3469,142.734175,htcp,htcp,1.098,102.228,81.168,10.0,0.0,-9.124799999999999
3470,142.764955,htcp,htcp,1.133,115.589,85.47,10.0,0.0,-10.425900000000002
3471,142.795902,htcp,htcp,1.002,119.172,89.683,11.0,0.0,-10.9152
3472,142.829434,htcp,htcp,0.972,125.006,96.93,11.0,0.0,-11.5286
3473,142.873793,htcp,htcp,0.809,139.764,109.266,11.0,0.0,-13.167400000000002
3474,142.906532,htcp,htcp,0.746,172.364,117.154,11.0,0.0,-16.4904
3475,142.939962,htcp,htcp,0.672,175.029,124.388,11.0,0.0,-16.8309
3476,142.968612,htcp,htcp,0.765,138.988,129.17,11.0,0.0,-13.1338
3477,143.012266,htcp,htcp,0.672,72.38,120.69,11.0,7.0,-6.566
3478,143.044159,htcp,htcp,0.765,75.795,101.106,10.0,6.0,-6.814500000000001
3479,143.072117,htcp,htcp,0.892,82.433,93.112,8.0,5.0,-7.351300000000001
3480,143.120107,htcp,htcp,1.28,107.529,94.883,7.0,0.0,-9.472900000000001
3481,143.147383,htcp,htcp,0.842,27.458,87.896,8.0,0.0,-1.9038
3482,143.190051,htcp,htcp,1.77,42.3,71.759,8.0,0.0,-2.4599999999999995
3483,143.248946,htcp,htcp,1.961,75.281,64.397,8.0,0.0,-5.567100000000001
3484,143.2745,htcp,htcp,1.469,64.657,65.181,8.0,0.0,-4.9967
3485,143.299962,htcp,htcp,1.077,51.373,63.981,8.0,0.0,-4.0603
3486,143.331492,htcp,htcp,2.25,47.585,56.797,9.0,0.0,-2.5085000000000006
3487,143.355627,htcp,htcp,1.935,45.314,52.283,9.0,0.0,-2.5964000000000005
3488,143.384125,htcp,htcp,1.928,52.561,53.301,9.0,0.0,-3.3281
3489,143.424551,htcp,htcp,1.856,68.507,55.923,10.0,0.0,-4.994700000000001
3490,143.469963,htcp,htcp,1.344,85.465,61.984,10.0,0.0,-7.2025
3491,143.511925,htcp,htcp,1.058,105.988,71.483,10.0,0.0,-9.5408
3492,143.540032,htcp,htcp,1.138,94.21,79.668,10.0,0.0,-8.283
3493,143.578658,htcp,htcp,1.175,66.563,76.778,11.0,0.0,-5.481300000000001
3494,143.610474,htcp,htcp,1.229,63.221,71.326,11.0,0.0,-5.0931
3495,143.655315,htcp,htcp,1.914,53.704,69.849,11.0,0.0,-3.4564000000000004
3496,143.689955,htcp,htcp,1.972,79.421,70.474,11.0,0.0,-5.9701
3497,143.714839,htcp,htcp,1.604,97.814,73.891,11.0,0.0,-8.177399999999999
3498,143.736933,htcp,htcp,1.303,104.945,77.775,12.0,0.0,-9.191500000000001
3499,143.796808,htcp,htcp,1.105,130.737,92.354,12.0,0.0,-11.9687
3500,143.851557,htcp,htcp,0.982,136.807,102.005,12.0,0.0,-12.6987
3501,143.886073,htcp,htcp,0.931,148.846,107.86,12.0,0.0,-13.953600000000002
3502,143.914733,htcp,htcp,0.861,117.728,123.721,10.0,6.0,-10.9118
3503,143.946972,htcp,htcp,0.893,127.316,123.299,8.0,5.0,-11.8386
3504,143.975363,htcp,htcp,0.856,67.051,109.294,8.0,0.0,-5.849100000000001
3505,144.011941,htcp,htcp,0.826,65.014,100.615,8.0,0.0,-5.675400000000001
3506,144.042034,htcp,htcp,1.382,53.505,87.172,9.0,0.0,-3.9685000000000006
3507,144.070839,htcp,htcp,1.607,37.894,66.238,9.0,0.0,-2.1824000000000003
3508,144.102128,htcp,htcp,2.642,48.518,58.826,9.0,0.0,-2.209800000000001
3509,144.134517,htcp,htcp,2.159,46.458,58.282,9.0,0.0,-2.4868000000000006
3510,144.168982,htcp,htcp,1.766,80.779,61.176,10.0,0.0,-6.3119
3511,144.198767,htcp,htcp,1.291,96.55,65.598,10.0,0.0,-8.364
3512,144.226512,htcp,htcp,1.015,91.876,72.942,10.0,0.0,-8.172600000000001
3513,144.253439,htcp,htcp,1.178,84.581,78.552,10.0,0.0,-7.2801
3514,144.279878,htcp,htcp,1.2,64.844,75.931,10.0,0.0,-5.2844
3515,144.310692,htcp,htcp,1.261,65.19,73.658,10.0,0.0,-5.258
3516,144.336519,htcp,htcp,1.369,67.706,72.135,11.0,0.0,-5.401600000000001
3517,144.367257,htcp,htcp,1.686,73.531,71.932,11.0,0.0,-5.667100000000001
3518,144.463494,htcp,htcp,1.575,152.643,82.021,11.0,0.0,-13.689300000000001
3519,144.493902,htcp,htcp,1.327,30.793,92.436,11.0,0.0,-1.7523
3520,144.521184,htcp,htcp,0.889,57.903,83.562,12.0,0.0,-4.9013
3521,144.570214,htcp,htcp,1.01,106.852,85.924,12.0,0.0,-9.675200000000002
3522,144.607071,htcp,htcp,1.259,92.923,88.037,11.0,7.0,-8.0333
3523,144.633993,htcp,htcp,1.093,112.329,93.925,10.0,6.0,-10.1399
3524,144.66204,htcp,htcp,1.192,75.947,93.738,8.0,0.0,-6.4027
3525,144.714041,htcp,htcp,1.093,64.46,92.264,8.0,0.0,-5.353
3526,144.745994,htcp,htcp,1.056,83.983,90.88,8.0,0.0,-7.342300000000001
3527,144.779448,htcp,htcp,1.05,65.47,87.415,9.0,0.0,-5.497000000000001
3528,144.813011,htcp,htcp,1.103,42.8,78.962,9.0,0.0,-3.1770000000000005
3529,144.891451,htcp,htcp,1.181,111.835,79.12,9.0,0.0,-10.002500000000001
3530,145.07764,htcp,htcp,1.124,185.863,105.402,10.0,0.0,-17.462300000000003
3531,145.123928,htcp,htcp,0.623,46.866,116.805,10.0,0.0,-4.0636
3532,145.157454,htcp,htcp,0.623,33.481,86.193,11.0,0.0,-2.7251000000000003
3533,145.187551,htcp,htcp,2.471,30.248,61.499,11.0,0.0,-0.5538000000000003
3534,145.219032,htcp,htcp,2.318,61.586,53.259,9.0,6.0,-3.8406
3535,145.242719,htcp,htcp,1.598,55.044,58.371,7.0,0.0,-3.9064000000000005
3536,145.26712,htcp,htcp,1.82,40.57,59.34,7.0,0.0,-2.237
3537,145.292733,htcp,htcp,1.213,39.364,54.268,8.0,0.0,-2.7234
3538,145.325267,htcp,htcp,1.933,46.209,51.912,8.0,0.0,-2.687900000000001
3539,145.354354,htcp,htcp,2.209,29.066,47.785,8.0,0.0,-0.6976
3540,145.384476,htcp,htcp,1.802,36.933,44.118,8.0,0.0,-1.8913000000000002
3541,145.415964,htcp,htcp,2.195,30.481,39.109,9.0,0.0,-0.8531000000000004
3542,145.442947,htcp,htcp,3.066,34.45,36.587,9.0,0.0,-0.37900000000000045
3543,145.469401,htcp,htcp,3.608,26.652,33.451,10.0,0.0,0.9427999999999996
3544,145.540586,htcp,htcp,3.651,71.24,35.813,10.0,0.0,-3.473
3545,145.568633,htcp,htcp,1.567,24.313,49.191,10.0,0.0,-0.8643000000000003
3546,145.606124,htcp,htcp,1.567,37.261,41.543,11.0,0.0,-2.1591000000000005
3547,145.634569,htcp,htcp,2.797,62.658,44.565,11.0,0.0,-3.4688000000000003
3548,145.674807,htcp,htcp,1.789,94.71,53.748,11.0,0.0,-7.682
3549,145.709967,htcp,htcp,1.345,126.02,62.782,12.0,0.0,-11.257
3550,145.736696,htcp,htcp,0.977,130.545,79.217,12.0,0.0,-12.077499999999999
3551,145.785554,htcp,htcp,0.976,151.098,88.202,12.0,0.0,-14.1338
3552,145.815525,htcp,htcp,1.011,95.909,98.851,12.0,0.0,-8.579900000000002
3553,145.847486,htcp,htcp,0.843,56.379,86.111,12.0,0.0,-4.7949
3554,145.915429,htcp,htcp,1.432,99.981,81.395,13.0,0.0,-8.5661
3555,145.940517,htcp,htcp,1.158,24.94,66.841,11.0,14.0,-1.3360000000000003
3556,145.966045,htcp,htcp,1.697,40.143,47.867,9.0,10.0,-2.3173000000000004
3557,145.989981,htcp,htcp,2.448,31.629,42.626,9.0,0.0,-0.7149000000000005
3558,146.037169,htcp,htcp,2.874,54.943,43.364,10.0,0.0,-2.6203
3559,146.06287,htcp,htcp,1.347,73.066,50.798,10.0,0.0,-5.9596
3560,146.088706,htcp,htcp,1.897,51.45,57.089,10.0,0.0,-3.248
3561,146.118525,htcp,htcp,1.698,33.052,45.307,10.0,0.0,-1.6072000000000002
3562,146.146944,htcp,htcp,2.769,45.541,43.196,10.0,0.0,-1.7851
3563,146.176701,htcp,htcp,2.768,37.925,41.922,11.0,0.0,-1.0245000000000002
3564,146.208128,htcp,htcp,2.684,38.825,38.287,11.0,0.0,-1.1985000000000001
3565,146.248404,htcp,htcp,2.685,40.297,42.727,11.0,0.0,-1.3447
3566,146.289402,htcp,htcp,2.874,40.694,38.275,12.0,0.0,-1.1954000000000007
3567,146.316108,htcp,htcp,2.617,56.411,43.525,12.0,0.0,-3.0241000000000007
3568,146.346907,htcp,htcp,3.13,57.626,48.861,13.0,0.0,-2.6326
3569,146.377374,htcp,htcp,2.466,51.186,46.109,13.0,0.0,-2.6526000000000005
3570,146.415999,htcp,htcp,1.946,69.198,54.135,13.0,0.0,-4.9738
3571,146.444813,htcp,htcp,1.389,97.833,63.708,14.0,0.0,-8.394300000000001
3572,146.48401,htcp,htcp,1.426,124.703,75.912,14.0,0.0,-11.044300000000002
3573,146.523768,htcp,htcp,1.271,124.505,87.587,13.0,5.0,-11.1795
3574,146.550134,htcp,htcp,1.319,105.467,96.653,9.0,5.0,-9.227700000000002
3575,146.590615,htcp,htcp,1.026,40.299,81.614,9.0,13.0,-3.0039000000000007
3576,146.620028,htcp,htcp,0.943,44.313,67.747,9.0,0.0,-3.4883
3577,146.64926,htcp,htcp,1.367,58.808,66.895,9.0,0.0,-4.513800000000001
3578,146.679963,htcp,htcp,1.583,70.065,68.049,9.0,0.0,-5.4235
3579,146.705404,htcp,htcp,1.288,76.041,70.46,10.0,0.0,-6.3161
3580,146.741795,htcp,htcp,1.558,61.687,71.946,10.0,0.0,-4.6107000000000005
3581,146.76757,htcp,htcp,1.431,62.321,67.846,10.0,0.0,-4.8011
3582,146.793638,htcp,htcp,2.273,34.769,58.396,11.0,0.0,-1.2039
3583,146.824805,htcp,htcp,1.859,57.173,56.472,11.0,0.0,-3.8583000000000007
3584,146.888785,htcp,htcp,2.377,98.869,62.613,11.0,0.0,-7.509900000000001
3585,146.949739,htcp,htcp,2.001,61.213,69.45,11.0,0.0,-4.1203
3586,147.010858,htcp,htcp,1.892,61.162,64.421,10.0,7.0,-4.2242
3587,147.049882,htcp,htcp,2.626,38.999,53.297,8.0,0.0,-1.2739000000000007
3588,147.084535,htcp,htcp,1.874,34.701,49.885,9.0,0.0,-1.5961000000000003
3589,147.110059,htcp,htcp,2.376,50.606,51.146,9.0,0.0,-2.684600000000001
3590,147.1494,htcp,htcp,1.545,64.506,55.621,9.0,0.0,-4.905600000000001
3591,147.176145,htcp,htcp,1.535,66.377,58.739,9.0,0.0,-5.1027
3592,147.212387,htcp,htcp,1.728,36.097,49.154,9.0,0.0,-1.8817000000000002
3593,147.248316,htcp,htcp,1.904,59.81,50.407,10.0,0.0,-4.077000000000001
3594,147.299379,htcp,htcp,1.4,86.858,59.156,10.0,0.0,-7.2858
3595,147.39399,htcp,htcp,0.951,161.267,77.438,10.0,0.0,-15.175699999999999
3596,147.437997,htcp,htcp,0.707,137.561,101.222,10.0,0.0,-13.049100000000001
3597,147.484934,htcp,htcp,0.758,162.942,108.937,10.0,0.0,-15.536200000000001
3598,147.534325,htcp,htcp,0.711,140.197,112.844,11.0,0.0,-13.3087
3599,147.565245,htcp,htcp,0.718,165.277,122.883,11.0,0.0,-15.8097
3600,147.610504,htcp,htcp,0.701,193.8,131.748,11.0,0.0,-18.679000000000002
3601,147.63473,htcp,htcp,0.598,197.761,140.0,11.0,0.0,-19.1781
3602,147.669102,htcp,htcp,0.586,184.161,145.52,11.0,0.0,-17.8301
3603,147.708417,htcp,htcp,0.629,174.396,155.275,11.0,0.0,-16.810599999999997
3604,147.738221,htcp,htcp,0.538,127.712,150.964,10.0,8.0,-12.2332
3605,147.78387,htcp,htcp,0.586,114.743,139.881,9.0,7.0,-10.8883
3606,147.814521,htcp,htcp,0.648,88.022,121.978,7.0,5.0,-8.154200000000001
3607,147.844039,htcp,htcp,0.974,83.784,117.123,7.0,0.0,-7.404400000000001
3608,147.886712,htcp,htcp,0.83,80.907,115.324,7.0,0.0,-7.2607
3609,147.949978,htcp,htcp,0.922,124.387,114.872,7.0,0.0,-11.5167
3610,147.991355,htcp,htcp,0.698,104.831,113.761,8.0,0.0,-9.7851
3611,148.019778,htcp,htcp,0.559,69.809,108.518,8.0,0.0,-6.4219
3612,148.063294,htcp,htcp,0.698,103.188,105.813,9.0,0.0,-9.620800000000001
3613,148.093114,htcp,htcp,0.798,101.765,105.307,9.0,0.0,-9.3785
3614,148.119683,htcp,htcp,0.884,110.031,105.898,9.0,0.0,-10.119100000000001
3615,148.147778,htcp,htcp,0.812,108.076,107.71,9.0,0.0,-9.995600000000001
3616,148.179454,htcp,htcp,0.857,115.965,111.687,9.0,0.0,-10.739500000000001
3617,148.228095,htcp,htcp,1.024,108.208,109.529,9.0,0.0,-9.796800000000001
3618,148.256609,htcp,htcp,1.043,77.216,107.859,9.0,0.0,-6.678599999999999
3619,148.293916,htcp,htcp,0.799,114.4,108.677,10.0,0.0,-10.641000000000002
3620,148.33952,htcp,htcp,0.861,111.477,110.386,10.0,0.0,-10.2867
3621,148.363942,htcp,htcp,0.935,128.994,112.712,10.0,0.0,-11.9644
3622,148.387172,htcp,htcp,0.808,130.555,114.943,10.0,0.0,-12.247500000000002
3623,148.432591,htcp,htcp,1.012,122.249,119.827,10.0,0.0,-11.2129
3624,148.466721,htcp,htcp,0.948,127.274,120.758,10.0,0.0,-11.7794
3625,148.498397,htcp,htcp,0.91,134.458,122.47,10.0,0.0,-12.5358
3626,148.534803,htcp,htcp,0.874,126.667,124.1,10.0,0.0,-11.7927
3627,148.596114,htcp,htcp,0.937,129.304,124.693,10.0,0.0,-11.993400000000001
3628,148.636849,htcp,htcp,0.896,138.384,126.404,11.0,0.0,-12.9424
3629,148.674166,htcp,htcp,0.874,139.456,128.55,11.0,0.0,-13.071599999999998
3630,148.698494,htcp,htcp,0.83,142.401,130.281,11.0,0.0,-13.410100000000002
3631,148.726958,htcp,htcp,0.813,130.881,130.356,11.0,0.0,-12.2751
3632,148.758609,htcp,htcp,0.885,120.484,134.223,11.0,0.0,-11.163400000000001
3633,148.848778,htcp,htcp,0.961,174.52,139.747,11.0,0.0,-16.491000000000003
3634,148.946774,htcp,htcp,0.744,219.456,153.151,11.0,0.0,-21.2016
3635,148.987127,htcp,htcp,0.581,229.592,162.706,11.0,0.0,-22.378200000000003
3636,149.039541,htcp,htcp,0.555,261.505,175.056,11.0,0.0,-25.5955
3637,149.068275,htcp,htcp,0.55,198.589,184.897,10.0,7.0,-19.3089
3638,149.115194,htcp,htcp,0.541,168.68,186.071,9.0,7.0,-16.327
3639,149.156695,htcp,htcp,0.454,169.701,178.613,7.0,6.0,-16.516099999999998
3640,149.189024,htcp,htcp,0.443,133.914,164.749,7.0,0.0,-12.9484
3641,149.215579,htcp,htcp,0.561,131.753,163.708,7.0,0.0,-12.6143
3642,149.255212,htcp,htcp,0.487,98.547,160.759,7.0,0.0,-9.367700000000001
3643,149.288195,htcp,htcp,0.478,110.449,154.472,7.0,0.0,-10.5669
3644,149.313261,htcp,htcp,0.615,57.979,130.02,8.0,0.0,-5.1829
3645,149.348439,htcp,htcp,0.823,60.239,121.298,8.0,0.0,-5.200900000000001
3646,149.385528,htcp,htcp,1.031,91.262,113.222,8.0,0.0,-8.0952
3647,149.412627,htcp,htcp,1.015,99.388,113.166,9.0,0.0,-8.9238
3648,149.455939,htcp,htcp,1.185,85.83,104.611,9.0,0.0,-7.398
3649,149.487333,htcp,htcp,1.142,74.633,98.332,9.0,0.0,-6.321300000000001
3650,149.527987,htcp,htcp,1.3,72.088,91.716,9.0,0.0,-5.9088
3651,149.558703,htcp,htcp,1.215,91.508,91.69,9.0,0.0,-7.9358
3652,149.586923,htcp,htcp,1.139,99.54,92.671,9.0,0.0,-8.815000000000001
3653,149.651321,htcp,htcp,1.047,154.416,100.389,9.0,0.0,-14.3946
3654,149.681261,htcp,htcp,0.73,122.685,113.526,10.0,0.0,-11.5385
3655,149.729687,htcp,htcp,0.901,78.314,109.363,10.0,0.0,-6.9304
3656,149.778685,htcp,htcp,0.75,107.879,105.856,10.0,0.0,-10.0379
3657,149.803805,htcp,htcp,0.811,122.543,107.942,10.0,0.0,-11.4433
3658,149.866839,htcp,htcp,0.874,137.022,116.198,10.0,0.0,-12.828199999999999
3659,149.924145,htcp,htcp,0.743,178.065,128.278,10.0,0.0,-17.0635
3660,149.950617,htcp,htcp,0.651,172.055,133.75,10.0,0.0,-16.5545
3661,150.016432,htcp,htcp,0.673,212.717,143.621,10.0,0.0,-20.5987
3662,150.095163,htcp,htcp,0.527,228.528,168.184,11.0,0.0,-22.3258
3663,150.154066,htcp,htcp,0.476,229.923,188.939,11.0,0.0,-22.5163
3664,150.224291,htcp,htcp,0.47,273.375,205.803,11.0,0.0,-26.867500000000003
3665,150.259816,htcp,htcp,0.424,243.384,210.501,11.0,0.0,-23.9144
3666,150.309359,htcp,htcp,0.507,199.205,202.829,10.0,7.0,-19.413500000000003
3667,150.338149,htcp,htcp,0.476,184.103,200.488,9.0,7.0,-17.934300000000004
